"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2293","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Sun Jan 11 04:32:15 UTC 2026","passed","Sun Jan 11 04:32:17 UTC 2026","TestSignupPage","signup_page_test","",""
"","3518","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Sun Jan 11 04:08:42 UTC 2026","passed","Sun Jan 11 04:08:46 UTC 2026","TestAPI","api_test","",""
"","908","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Sun Jan 11 04:10:23 UTC 2026","passed","Sun Jan 11 04:10:24 UTC 2026","TestAvailability","availability_test","",""
"","603","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Sun Jan 11 04:28:43 UTC 2026","passed","Sun Jan 11 04:28:44 UTC 2026","TestLoginPage","login_page_test","",""
"","41","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sun Jan 11 04:26:52 UTC 2026","passed","Sun Jan 11 04:26:52 UTC 2026","TestHeader","header_test","",""
"","2538","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Sun Jan 11 04:33:04 UTC 2026","passed","Sun Jan 11 04:33:06 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","59","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Jan 11 04:25:14 UTC 2026","passed","Sun Jan 11 04:25:14 UTC 2026","TestFooter","footer_test","",""
"","45","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Sun Jan 11 04:28:33 UTC 2026","passed","Sun Jan 11 04:28:33 UTC 2026","TestLoginPage","login_page_test","",""
"","751","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Sun Jan 11 04:10:08 UTC 2026","passed","Sun Jan 11 04:10:09 UTC 2026","TestAPI","api_test","",""
"","893","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Sun Jan 11 04:10:27 UTC 2026","passed","Sun Jan 11 04:10:28 UTC 2026","TestAvailability","availability_test","",""
"","48","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Jan 11 04:18:57 UTC 2026","passed","Sun Jan 11 04:18:57 UTC 2026","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Sun Jan 11 04:32:57 UTC 2026","passed","Sun Jan 11 04:32:57 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","35","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Sun Jan 11 04:33:21 UTC 2026","passed","Sun Jan 11 04:33:21 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","551","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Jan 11 04:31:18 UTC 2026","passed","Sun Jan 11 04:31:18 UTC 2026","TestSignupPage","signup_page_test","",""
"","1309","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Sun Jan 11 04:10:07 UTC 2026","passed","Sun Jan 11 04:10:08 UTC 2026","TestAPI","api_test","",""
"","9118","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Sun Jan 11 04:10:10 UTC 2026","passed","Sun Jan 11 04:10:19 UTC 2026","TestAPI","api_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Sun Jan 11 04:32:21 UTC 2026","skipped","Sun Jan 11 04:32:21 UTC 2026","TestSignupPage","signup_page_test","",""
"","2085","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Sun Jan 11 04:10:04 UTC 2026","passed","Sun Jan 11 04:10:07 UTC 2026","TestAPI","api_test","",""
"","349","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sun Jan 11 04:32:32 UTC 2026","passed","Sun Jan 11 04:32:33 UTC 2026","TestSignupPage","signup_page_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sun Jan 11 04:23:57 UTC 2026","passed","Sun Jan 11 04:23:58 UTC 2026","TestFooter","footer_test","",""
"","544","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Jan 11 04:12:56 UTC 2026","passed","Sun Jan 11 04:12:56 UTC 2026","TestFooter","footer_test","",""
"","39","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sun Jan 11 04:29:36 UTC 2026","passed","Sun Jan 11 04:29:36 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sun Jan 11 04:32:21 UTC 2026","skipped","Sun Jan 11 04:32:21 UTC 2026","TestSignupPage","signup_page_test","",""
"","62622","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Sun Jan 11 04:10:34 UTC 2026","passed","Sun Jan 11 04:11:37 UTC 2026","TestFooter","footer_test","",""
"","48","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Sun Jan 11 04:12:49 UTC 2026","passed","Sun Jan 11 04:12:49 UTC 2026","TestFooter","footer_test","",""
"","1254","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Sun Jan 11 04:30:04 UTC 2026","passed","Sun Jan 11 04:30:05 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","58","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Jan 11 04:15:16 UTC 2026","passed","Sun Jan 11 04:15:16 UTC 2026","TestFooter","footer_test","",""
"","103","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Jan 11 04:14:02 UTC 2026","passed","Sun Jan 11 04:14:03 UTC 2026","TestFooter","footer_test","",""
"","548","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Jan 11 04:31:22 UTC 2026","passed","Sun Jan 11 04:31:22 UTC 2026","TestSignupPage","signup_page_test","",""
"","67","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Jan 11 04:26:28 UTC 2026","passed","Sun Jan 11 04:26:28 UTC 2026","TestFooter","footer_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun Jan 11 04:23:51 UTC 2026","passed","Sun Jan 11 04:23:51 UTC 2026","TestFooter","footer_test","",""
"","44","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Jan 11 04:17:54 UTC 2026","passed","Sun Jan 11 04:17:54 UTC 2026","TestFooter","footer_test","",""
