"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Thu Jan 08 04:22:21 UTC 2026","passed","Thu Jan 08 04:22:21 UTC 2026","TestLoginPage","login_page_test","",""
"","55","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Thu Jan 08 04:20:32 UTC 2026","passed","Thu Jan 08 04:20:32 UTC 2026","TestHeader","header_test","",""
"","593","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Thu Jan 08 04:20:50 UTC 2026","passed","Thu Jan 08 04:20:51 UTC 2026","TestHeader","header_test","",""
"","1840","L.5 Авторизация с некорректным паролем","tests.ui_tests","Thu Jan 08 04:22:35 UTC 2026","passed","Thu Jan 08 04:22:37 UTC 2026","TestLoginPage","login_page_test","",""
"","13896","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Thu Jan 08 04:03:17 UTC 2026","passed","Thu Jan 08 04:03:31 UTC 2026","TestAPI","api_test","",""
"","3564","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Thu Jan 08 04:02:22 UTC 2026","passed","Thu Jan 08 04:02:26 UTC 2026","TestAPI","api_test","",""
"","53","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Thu Jan 08 04:08:57 UTC 2026","passed","Thu Jan 08 04:08:57 UTC 2026","TestFooter","footer_test","",""
"","46","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Thu Jan 08 04:23:06 UTC 2026","passed","Thu Jan 08 04:23:06 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","388","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Thu Jan 08 04:24:33 UTC 2026","passed","Thu Jan 08 04:24:33 UTC 2026","TestSignupPage","signup_page_test","",""
"","599","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Thu Jan 08 04:22:24 UTC 2026","passed","Thu Jan 08 04:22:25 UTC 2026","TestLoginPage","login_page_test","",""
