"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","880","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Mon Feb 09 04:58:59 UTC 2026","passed","Mon Feb 09 04:59:00 UTC 2026","TestAPI","api_test","",""
"","60","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Mon Feb 09 05:13:43 UTC 2026","passed","Mon Feb 09 05:13:44 UTC 2026","TestFooter","footer_test","",""
"","33","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon Feb 09 05:16:00 UTC 2026","passed","Mon Feb 09 05:16:00 UTC 2026","TestHeader","header_test","",""
"","60","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon Feb 09 05:14:49 UTC 2026","passed","Mon Feb 09 05:14:49 UTC 2026","TestFooter","footer_test","",""
"","1874","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Mon Feb 09 04:57:23 UTC 2026","passed","Mon Feb 09 04:57:25 UTC 2026","TestAPI","api_test","",""
"","2557","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Mon Feb 09 05:15:04 UTC 2026","passed","Mon Feb 09 05:15:07 UTC 2026","TestHeader","header_test","",""
"","1798","A.20 POST Запрос на смену почты","tests.api_tests","Mon Feb 09 04:58:25 UTC 2026","passed","Mon Feb 09 04:58:27 UTC 2026","TestAPI","api_test","",""
"","66","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Mon Feb 09 05:19:56 UTC 2026","passed","Mon Feb 09 05:19:56 UTC 2026","TestSignupPage","signup_page_test","",""
"","64","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Mon Feb 09 05:14:56 UTC 2026","passed","Mon Feb 09 05:14:56 UTC 2026","TestFooter","footer_test","",""
"","3420","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Mon Feb 09 05:16:32 UTC 2026","passed","Mon Feb 09 05:16:36 UTC 2026","TestLendingPage","lending_test","",""
"","1148","W.11 Проверка видимости уведомлений","tests.ui_tests","Mon Feb 09 05:21:17 UTC 2026","passed","Mon Feb 09 05:21:18 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1611","Проверка доступности https://web.dev.pulsewave.ru/","tests.api_tests","Mon Feb 09 04:59:06 UTC 2026","passed","Mon Feb 09 04:59:08 UTC 2026","TestAvailability","availability_test","",""
"","58","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon Feb 09 05:13:40 UTC 2026","passed","Mon Feb 09 05:13:40 UTC 2026","TestFooter","footer_test","",""
"","3293","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Mon Feb 09 04:57:25 UTC 2026","passed","Mon Feb 09 04:57:29 UTC 2026","TestAPI","api_test","",""
