"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","650","W.11 Проверка видимости уведомлений","tests.ui_tests","Thu Nov 20 04:07:46 UTC 2025","passed","Thu Nov 20 04:07:47 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","43","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Nov 20 03:53:28 UTC 2025","passed","Thu Nov 20 03:53:28 UTC 2025","TestFooter","footer_test","",""
"","79","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Nov 20 04:00:39 UTC 2025","passed","Thu Nov 20 04:00:39 UTC 2025","TestFooter","footer_test","",""
"","73","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Nov 20 03:59:25 UTC 2025","passed","Thu Nov 20 03:59:25 UTC 2025","TestFooter","footer_test","",""
"","55","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Nov 20 03:53:18 UTC 2025","passed","Thu Nov 20 03:53:18 UTC 2025","TestFooter","footer_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Thu Nov 20 03:58:22 UTC 2025","passed","Thu Nov 20 03:58:22 UTC 2025","TestFooter","footer_test","",""
"","14469","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Thu Nov 20 03:42:52 UTC 2025","passed","Thu Nov 20 03:43:06 UTC 2025","TestAPI","api_test","",""
"","62","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Thu Nov 20 04:02:39 UTC 2025","passed","Thu Nov 20 04:02:40 UTC 2025","TestLendingPage","lending_test","",""
"","39107","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Thu Nov 20 03:43:59 UTC 2025","passed","Thu Nov 20 03:44:38 UTC 2025","TestAPI","api_test","",""
"","549","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Nov 20 03:54:35 UTC 2025","passed","Thu Nov 20 03:54:35 UTC 2025","TestFooter","footer_test","",""
"","34","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Nov 20 04:02:05 UTC 2025","passed","Thu Nov 20 04:02:05 UTC 2025","TestHeader","header_test","",""
"","741","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Thu Nov 20 03:43:57 UTC 2025","passed","Thu Nov 20 03:43:58 UTC 2025","TestAPI","api_test","",""
"","110","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Thu Nov 20 04:08:01 UTC 2025","passed","Thu Nov 20 04:08:01 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","66","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Thu Nov 20 04:03:18 UTC 2025","passed","Thu Nov 20 04:03:18 UTC 2025","TestLoginPage","login_page_test","",""
"","2320","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Thu Nov 20 04:06:01 UTC 2025","passed","Thu Nov 20 04:06:03 UTC 2025","TestSignupPage","signup_page_test","",""
"","989","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Thu Nov 20 03:42:37 UTC 2025","passed","Thu Nov 20 03:42:38 UTC 2025","TestAPI","api_test","",""
"","2791","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Thu Nov 20 04:06:06 UTC 2025","passed","Thu Nov 20 04:06:09 UTC 2025","TestSignupPage","signup_page_test","",""
