"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 24 03:00:26 GMT 2024","Sun Nov 24 03:00:27 GMT 2024","46","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"failed","Sun Nov 24 02:59:04 GMT 2024","Sun Nov 24 02:59:20 GMT 2024","15532","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
"passed","Sun Nov 24 03:08:27 GMT 2024","Sun Nov 24 03:08:27 GMT 2024","329","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sun Nov 24 03:04:31 GMT 2024","Sun Nov 24 03:04:31 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта кнопки 'Зарегистрироваться'",""
"passed","Sun Nov 24 03:03:06 GMT 2024","Sun Nov 24 03:03:06 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://web.dev.pulsewave.ru/auth/password?email='",""
"passed","Sun Nov 24 03:01:35 GMT 2024","Sun Nov 24 03:01:35 GMT 2024","89","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Sun Nov 24 03:01:03 GMT 2024","Sun Nov 24 03:01:03 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sun Nov 24 03:01:26 GMT 2024","Sun Nov 24 03:01:26 GMT 2024","45","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sun Nov 24 03:07:37 GMT 2024","Sun Nov 24 03:07:37 GMT 2024","305","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Sun Nov 24 03:09:06 GMT 2024","Sun Nov 24 03:09:07 GMT 2024","553","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W7. Проверка видимости заголовка 'Ваши рабочие пространства'",""
