"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","548","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-06-03","passed","2026-06-03","TestAPI","api_test","",""
"","26","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-03","passed","2026-06-03","TestHeader","header_test","",""
"","51","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-06-03","passed","2026-06-03","TestLoginPage","login_page_test","",""
"","48","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-03","passed","2026-06-03","TestFooter","footer_test","",""
"","545","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-03","passed","2026-06-03","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","2026-06-03","skipped","2026-06-03","TestSignupPage","signup_page_test","",""
"","35","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-03","passed","2026-06-03","TestHeader","header_test","",""
"","546","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-03","passed","2026-06-03","TestSignupPage","signup_page_test","",""
"","547","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-06-03","passed","2026-06-03","TestFooter","footer_test","",""
"","555","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-03","passed","2026-06-03","TestFooter","footer_test","",""
"","549","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-03","passed","2026-06-03","TestFooter","footer_test","",""
"","595","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-03","passed","2026-06-03","TestAPI","api_test","",""
"","518","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-06-03","passed","2026-06-03","TestFooter","footer_test","",""
"","531","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-03","passed","2026-06-03","TestHeader","header_test","",""
"","2743","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-06-03","passed","2026-06-03","TestLoginPage","login_page_test","",""
"","549","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-03","passed","2026-06-03","TestFooter","footer_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-06-03","passed","2026-06-03","TestFooter","footer_test","",""
"","758","A.1 GET Проверка доступности API","tests.api_tests","2026-06-03","passed","2026-06-03","TestAPI","api_test","",""
"","1861","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","2026-06-03","passed","2026-06-03","TestSignupPage","signup_page_test","",""
"","10871","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","2026-06-03","passed","2026-06-03","TestSignupPage","signup_page_test","",""
"","2837","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-06-03","passed","2026-06-03","TestHeader","header_test","",""
