"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9724","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Tue Feb 24 04:50:16 UTC 2026","passed","Tue Feb 24 04:50:25 UTC 2026","TestAPI","api_test","",""
"","2375","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Tue Feb 24 04:52:54 UTC 2026","passed","Tue Feb 24 04:52:56 UTC 2026","TestFooter","footer_test","",""
"","1400","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Tue Feb 24 04:50:32 UTC 2026","passed","Tue Feb 24 04:50:34 UTC 2026","TestAPI","api_test","",""
"","65","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Tue Feb 24 05:05:55 UTC 2026","passed","Tue Feb 24 05:05:55 UTC 2026","TestFooter","footer_test","",""
"","44","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Feb 24 04:57:44 UTC 2026","passed","Tue Feb 24 04:57:44 UTC 2026","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Tue Feb 24 05:11:52 UTC 2026","skipped","Tue Feb 24 05:11:52 UTC 2026","TestSignupPage","signup_page_test","",""
"","30","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Feb 24 05:08:11 UTC 2026","passed","Tue Feb 24 05:08:11 UTC 2026","TestHeader","header_test","",""
"","18805","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Tue Feb 24 04:51:02 UTC 2026","passed","Tue Feb 24 04:51:20 UTC 2026","TestAPI","api_test","",""
"","8","W.3 Проверка видимости аватара","tests.ui_tests","Tue Feb 24 05:12:17 UTC 2026","passed","Tue Feb 24 05:12:17 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1328","L.7 Авторизация с некорректным емайл","tests.ui_tests","Tue Feb 24 05:09:23 UTC 2026","passed","Tue Feb 24 05:09:25 UTC 2026","TestLoginPage","login_page_test","",""
"","349","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Tue Feb 24 05:11:58 UTC 2026","passed","Tue Feb 24 05:11:58 UTC 2026","TestSignupPage","signup_page_test","",""
"","41","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Tue Feb 24 05:12:42 UTC 2026","passed","Tue Feb 24 05:12:42 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","3063","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Tue Feb 24 05:08:43 UTC 2026","passed","Tue Feb 24 05:08:46 UTC 2026","TestLendingPage","lending_test","",""
"","273","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Tue Feb 24 05:12:47 UTC 2026","passed","Tue Feb 24 05:12:47 UTC 2026","TestWorkspacePage","workspace_page_test","",""
