"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Mar 14 04:40:52 UTC 2026","passed","Sat Mar 14 04:40:52 UTC 2026","TestFooter","footer_test","",""
"","79","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sat Mar 14 04:45:33 UTC 2026","passed","Sat Mar 14 04:45:33 UTC 2026","TestFooter","footer_test","",""
"","1360","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Sat Mar 14 04:30:26 UTC 2026","passed","Sat Mar 14 04:30:27 UTC 2026","TestAPI","api_test","",""
"","2345","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Sat Mar 14 04:49:14 UTC 2026","passed","Sat Mar 14 04:49:16 UTC 2026","TestLoginPage","login_page_test","",""
"","55","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Mar 14 04:38:29 UTC 2026","passed","Sat Mar 14 04:38:29 UTC 2026","TestFooter","footer_test","",""
"","2733","L.8 Авторизация с пустым емайл","tests.ui_tests","Sat Mar 14 04:49:02 UTC 2026","passed","Sat Mar 14 04:49:05 UTC 2026","TestLoginPage","login_page_test","",""
"Удаление как из участников так и из приглашенных","2128","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Sat Mar 14 04:29:57 UTC 2026","passed","Sat Mar 14 04:30:00 UTC 2026","TestAPI","api_test","",""
"","50","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sat Mar 14 04:49:22 UTC 2026","passed","Sat Mar 14 04:49:22 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1362","L.7 Авторизация с некорректным емайл","tests.ui_tests","Sat Mar 14 04:48:58 UTC 2026","passed","Sat Mar 14 04:48:59 UTC 2026","TestLoginPage","login_page_test","",""
"","2825","L.4 Авторизация с корректными данными","tests.ui_tests","Sat Mar 14 04:48:46 UTC 2026","passed","Sat Mar 14 04:48:49 UTC 2026","TestLoginPage","login_page_test","",""
"","1463","A.16 POST Создать Рабочее пространство","tests.api_tests","Sat Mar 14 04:30:23 UTC 2026","passed","Sat Mar 14 04:30:24 UTC 2026","TestAPI","api_test","",""
"","600","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sat Mar 14 04:34:55 UTC 2026","passed","Sat Mar 14 04:34:55 UTC 2026","TestFooter","footer_test","",""
