"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2246","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-07-02","passed","2026-07-02","TestLoginPage","login_page_test","",""
"","817","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-07-02","passed","2026-07-02","TestSignupPage","signup_page_test","",""
"","572","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-07-02","passed","2026-07-02","TestSignupPage","signup_page_test","",""
"","68","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","2026-07-02","passed","2026-07-02","TestLendingPage","lending_test","",""
"","564","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-07-02","passed","2026-07-02","TestSignupPage","signup_page_test","",""
"","2554","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","2026-07-02","passed","2026-07-02","TestWorkspacePage","workspace_page_test","",""
"","584","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-07-02","passed","2026-07-02","TestAvailability","availability_test","",""
"","587","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-07-02","passed","2026-07-02","TestHeader","header_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","2026-07-02","passed","2026-07-02","TestWorkspacePage","workspace_page_test","",""
"","765","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-07-02","passed","2026-07-02","TestWorkspacePage","workspace_page_test","",""
"","2257","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-07-02","passed","2026-07-02","TestLoginPage","login_page_test","",""
"","47","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","2026-07-02","passed","2026-07-02","TestFooter","footer_test","",""
"","1191","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-07-02","passed","2026-07-02","TestAvailability","availability_test","",""
"","2769","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-07-02","passed","2026-07-02","TestSignupPage","signup_page_test","",""
