"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 16:58:33 GMT 2025","Mon Sep 22 16:58:33 GMT 2025","31","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='",""
"passed","Mon Sep 22 17:02:44 GMT 2025","Mon Sep 22 17:02:45 GMT 2025","676","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.10 Проверка цвета переключателя 'Непрочитанные'",""
"passed","Mon Sep 22 16:49:44 GMT 2025","Mon Sep 22 16:49:44 GMT 2025","46","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Mon Sep 22 17:00:01 GMT 2025","Mon Sep 22 17:00:13 GMT 2025","11320","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.5 Восстановить пароль на корректный емайл",""
"passed","Mon Sep 22 17:02:11 GMT 2025","Mon Sep 22 17:02:13 GMT 2025","1511","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.5 Проверка что авторизованный пользователь может выйти из аккаунта",""
"passed","Mon Sep 22 16:46:06 GMT 2025","Mon Sep 22 16:46:06 GMT 2025","41","tests.ui_tests","footer_test","TestFooter","","","F.4 Проверка года © PulseWave, 2025 в футере",""
"passed","Mon Sep 22 16:50:53 GMT 2025","Mon Sep 22 16:50:53 GMT 2025","44","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Mon Sep 22 17:01:01 GMT 2025","Mon Sep 22 17:01:01 GMT 2025","351","tests.ui_tests","signup_page_test","TestSignupPage","","","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Mon Sep 22 16:40:11 GMT 2025","Mon Sep 22 16:40:11 GMT 2025","657","tests.api_tests","api_test","TestAPI","","","A.7 POST Регистрация ранее зарегистрированного пользователя",""
"passed","Mon Sep 22 16:44:56 GMT 2025","Mon Sep 22 16:44:56 GMT 2025","88","tests.ui_tests","footer_test","TestFooter","","","F.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Mon Sep 22 16:57:57 GMT 2025","Mon Sep 22 16:57:57 GMT 2025","24","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup",""
"passed","Mon Sep 22 16:52:08 GMT 2025","Mon Sep 22 16:52:08 GMT 2025","41","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Mon Sep 22 16:57:44 GMT 2025","Mon Sep 22 16:57:45 GMT 2025","528","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup",""
"passed","Mon Sep 22 16:56:52 GMT 2025","Mon Sep 22 16:56:52 GMT 2025","64","tests.ui_tests","footer_test","TestFooter","","","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере",""
"passed","Mon Sep 22 16:58:30 GMT 2025","Mon Sep 22 16:58:30 GMT 2025","26","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Mon Sep 22 16:41:10 GMT 2025","Mon Sep 22 16:41:10 GMT 2025","525","tests.api_tests","api_test","TestAPI","","","A.30 POST Создать пользователя с некорректными данными",""
"passed","Mon Sep 22 16:52:02 GMT 2025","Mon Sep 22 16:52:02 GMT 2025","43","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
