"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestLoginPage","login_page_test","",""
"","31","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestHeader","header_test","",""
"","50","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestSignupPage","signup_page_test","",""
"","52","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestPasswordRecoveryPage","password_recovery_test","",""
"","535","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-07-18","passed","2026-07-18","TestHeader","header_test","",""
"","995","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-07-18","broken","2026-07-18","TestAPI","api_test","",""
"","573","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestSignupPage","signup_page_test","",""
"","1542","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","2026-07-18","passed","2026-07-18","TestWorkspacePage","workspace_page_test","",""
"","56","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","1369","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-07-18","passed","2026-07-18","TestLoginPage","login_page_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","2026-07-18","skipped","2026-07-18","TestSignupPage","signup_page_test","",""
"","572","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-07-18","passed","2026-07-18","TestAPI","api_test","",""
"","535","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-07-18","passed","2026-07-18","TestHeader","header_test","",""
"","2826","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","2026-07-18","passed","2026-07-18","TestLoginPage","login_page_test","",""
"","1005","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-07-18","broken","2026-07-18","TestAPI","api_test","",""
"","184","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestWorkspacePage","workspace_page_test","",""
"","874","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-07-18","broken","2026-07-18","TestAPI","api_test","",""
"","60","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","2081","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-07-18","passed","2026-07-18","TestHeader","header_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","2026-07-18","skipped","2026-07-18","TestSignupPage","signup_page_test","",""
"","1828","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestWorkspacePage","workspace_page_test","",""
"","2765","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","2026-07-18","passed","2026-07-18","TestLendingPage","lending_test","",""
"","45","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","613","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestHeader","header_test","",""
"","62558","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","4294","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","2026-07-18","passed","2026-07-18","TestPasswordRecoveryPage","password_recovery_test","",""
"","1170","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-07-18","passed","2026-07-18","TestAPI","api_test","",""
"","868","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-07-18","passed","2026-07-18","TestSignupPage","signup_page_test","",""
"","597","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","3239","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","1326","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","2026-07-18","broken","2026-07-18","TestAPI","api_test","",""
"","1011","A.12 DELETE Удалить РП","tests.api_tests","2026-07-18","broken","2026-07-18","TestAPI","api_test","",""
"","1505460","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-07-18","broken","2026-07-18","TestAPI","api_test","",""
"","67","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","552","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","570","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","1005","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-07-18","passed","2026-07-18","TestAPI","api_test","",""
"","35","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-07-18","passed","2026-07-18","TestHeader","header_test","",""
"","1002","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-07-18","passed","2026-07-18","TestAvailability","availability_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
"","11292","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","2026-07-18","passed","2026-07-18","TestPasswordRecoveryPage","password_recovery_test","",""
"","547","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-07-18","passed","2026-07-18","TestFooter","footer_test","",""
