"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","535","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri Dec 19 04:13:54 UTC 2025","passed","Fri Dec 19 04:13:54 UTC 2025","TestHeader","header_test","",""
"","2337","L.4 Авторизация с корректными данными","tests.ui_tests","Fri Dec 19 04:14:27 UTC 2025","passed","Fri Dec 19 04:14:29 UTC 2025","TestLoginPage","login_page_test","",""
"","49","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Fri Dec 19 04:02:13 UTC 2025","passed","Fri Dec 19 04:02:13 UTC 2025","TestFooter","footer_test","",""
"","1778","A.20 POST Запрос на смену почты","tests.api_tests","Fri Dec 19 03:56:18 UTC 2025","passed","Fri Dec 19 03:56:20 UTC 2025","TestAPI","api_test","",""
"","118","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Dec 19 04:01:01 UTC 2025","passed","Fri Dec 19 04:01:01 UTC 2025","TestFooter","footer_test","",""
"","2297","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Fri Dec 19 04:14:51 UTC 2025","passed","Fri Dec 19 04:14:53 UTC 2025","TestLoginPage","login_page_test","",""
"","1405","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Fri Dec 19 03:55:52 UTC 2025","passed","Fri Dec 19 03:55:54 UTC 2025","TestAPI","api_test","",""
"","58","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Fri Dec 19 04:14:11 UTC 2025","passed","Fri Dec 19 04:14:11 UTC 2025","TestLendingPage","lending_test","",""
"","720","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Fri Dec 19 03:57:23 UTC 2025","passed","Fri Dec 19 03:57:24 UTC 2025","TestAvailability","availability_test","",""
"","74","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Dec 19 04:12:43 UTC 2025","passed","Fri Dec 19 04:12:43 UTC 2025","TestFooter","footer_test","",""
"","36","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Fri Dec 19 04:13:05 UTC 2025","passed","Fri Dec 19 04:13:05 UTC 2025","TestHeader","header_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Dec 19 04:10:22 UTC 2025","passed","Fri Dec 19 04:10:22 UTC 2025","TestFooter","footer_test","",""
"","52","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Dec 19 04:04:28 UTC 2025","passed","Fri Dec 19 04:04:28 UTC 2025","TestFooter","footer_test","",""
"","520","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Fri Dec 19 04:10:19 UTC 2025","passed","Fri Dec 19 04:10:20 UTC 2025","TestFooter","footer_test","",""
"","92","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri Dec 19 04:01:03 UTC 2025","passed","Fri Dec 19 04:01:04 UTC 2025","TestFooter","footer_test","",""
"","486","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Fri Dec 19 03:57:24 UTC 2025","passed","Fri Dec 19 03:57:24 UTC 2025","TestAvailability","availability_test","",""
"","1341","L.5 Авторизация с некорректным паролем","tests.ui_tests","Fri Dec 19 04:14:32 UTC 2025","passed","Fri Dec 19 04:14:33 UTC 2025","TestLoginPage","login_page_test","",""
"","47","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Fri Dec 19 04:02:08 UTC 2025","passed","Fri Dec 19 04:02:08 UTC 2025","TestFooter","footer_test","",""
"","1255","W.12 Проверка прочтения уведомлений","tests.ui_tests","Fri Dec 19 04:17:52 UTC 2025","passed","Fri Dec 19 04:17:53 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","497","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Fri Dec 19 03:57:18 UTC 2025","passed","Fri Dec 19 03:57:19 UTC 2025","TestAPI","api_test","",""
"","514","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Fri Dec 19 03:57:10 UTC 2025","passed","Fri Dec 19 03:57:10 UTC 2025","TestAPI","api_test","",""
"","53","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Dec 19 04:09:05 UTC 2025","passed","Fri Dec 19 04:09:05 UTC 2025","TestFooter","footer_test","",""
"","592","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Fri Dec 19 04:13:14 UTC 2025","passed","Fri Dec 19 04:13:15 UTC 2025","TestHeader","header_test","",""
