"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1181","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-08-02","passed","2026-08-02","TestAPI","api_test","",""
"","59","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","2026-08-02","passed","2026-08-02","TestLendingPage","lending_test","",""
"","603","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-08-02","passed","2026-08-02","TestHeader","header_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","2026-08-02","passed","2026-08-02","TestWorkspacePage","workspace_page_test","",""
"","793","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","2026-08-02","passed","2026-08-02","TestWorkspacePage","workspace_page_test","",""
"","43","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","518","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","60","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","2026-08-02","passed","2026-08-02","TestLoginPage","login_page_test","",""
"","72","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","2026-08-02","passed","2026-08-02","TestWorkspacePage","workspace_page_test","",""
"","49","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","2026-08-02","passed","2026-08-02","TestLendingPage","lending_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","2026-08-02","skipped","2026-08-02","TestSignupPage","signup_page_test","",""
"","46","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-02","failed","2026-08-02","TestFooter","footer_test","",""
"","34","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-02","passed","2026-08-02","TestHeader","header_test","",""
"","9207","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-08-02","passed","2026-08-02","TestAPI","api_test","",""
"","35","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-02","passed","2026-08-02","TestHeader","header_test","",""
"","1351","A.16 POST Создать Рабочее пространство","tests.api_tests","2026-08-02","passed","2026-08-02","TestAPI","api_test","",""
"","29","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","551","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-02","passed","2026-08-02","TestHeader","header_test","",""
"","43","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-02","passed","2026-08-02","TestFooter","footer_test","",""
"","33","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-02","passed","2026-08-02","TestHeader","header_test","",""
"","40","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-08-02","passed","2026-08-02","TestLoginPage","login_page_test","",""
"","61236","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-08-02","broken","2026-08-02","TestSignupPage","signup_page_test","",""
"","8964","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","2026-08-02","passed","2026-08-02","TestAPI","api_test","",""
"","8388","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","2026-08-02","passed","2026-08-02","TestPasswordRecoveryPage","password_recovery_test","",""
"","1493","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-08-02","passed","2026-08-02","TestWorkspacePage","workspace_page_test","",""
"","36","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-02","passed","2026-08-02","TestHeader","header_test","",""
"","38","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","2026-08-02","passed","2026-08-02","TestLoginPage","login_page_test","",""
"","62","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-02","failed","2026-08-02","TestFooter","footer_test","",""
"","799","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-08-02","passed","2026-08-02","TestAPI","api_test","",""
"","795","A.1 GET Проверка доступности API","tests.api_tests","2026-08-02","passed","2026-08-02","TestAPI","api_test","",""
"","52","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-02","passed","2026-08-02","TestHeader","header_test","",""
"","2539","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","2026-08-02","passed","2026-08-02","TestLendingPage","lending_test","",""
"","2335","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-08-02","passed","2026-08-02","TestSignupPage","signup_page_test","",""
"","60760","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-08-02","broken","2026-08-02","TestSignupPage","signup_page_test","",""
