"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","2026-08-13","failed","2026-08-13","TestSignupPage","signup_page_test","",""
"","4442","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-08-13","passed","2026-08-13","TestAPI","api_test","",""
"","39","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-13","passed","2026-08-13","TestFooter","footer_test","",""
"","3148","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-08-13","passed","2026-08-13","TestFooter","footer_test","",""
"","48","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-13","passed","2026-08-13","TestFooter","footer_test","",""
"","673","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-08-13","passed","2026-08-13","TestAPI","api_test","",""
"","2908","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-08-13","passed","2026-08-13","TestAPI","api_test","",""
"","35","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-13","passed","2026-08-13","TestHeader","header_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","2026-08-13","passed","2026-08-13","TestWorkspacePage","workspace_page_test","",""
"","637","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-08-13","passed","2026-08-13","TestAPI","api_test","",""
"","2510","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","2026-08-13","passed","2026-08-13","TestWorkspacePage","workspace_page_test","",""
"","1266","W.12 Проверка прочтения уведомлений","tests.ui_tests","2026-08-13","passed","2026-08-13","TestWorkspacePage","workspace_page_test","",""
"","995","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-08-13","passed","2026-08-13","TestAvailability","availability_test","",""
"","1474","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-08-13","passed","2026-08-13","TestAPI","api_test","",""
"","39","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-08-13","passed","2026-08-13","TestLoginPage","login_page_test","",""
"","36","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-13","passed","2026-08-13","TestHeader","header_test","",""
"","534","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-13","passed","2026-08-13","TestHeader","header_test","",""
