"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","542","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Wed Apr 01 05:22:49 UTC 2026","passed","Wed Apr 01 05:22:49 UTC 2026","TestAPI","api_test","",""
"","1747","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Wed Apr 01 05:22:25 UTC 2026","passed","Wed Apr 01 05:22:27 UTC 2026","TestAPI","api_test","",""
"","417","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Apr 01 05:45:00 UTC 2026","passed","Wed Apr 01 05:45:00 UTC 2026","TestSignupPage","signup_page_test","",""
"","9","W.3 Проверка видимости аватара","tests.ui_tests","Wed Apr 01 05:45:27 UTC 2026","passed","Wed Apr 01 05:45:27 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1558","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Wed Apr 01 05:45:49 UTC 2026","passed","Wed Apr 01 05:45:50 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1824","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Wed Apr 01 05:43:30 UTC 2026","passed","Wed Apr 01 05:43:32 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","537","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Apr 01 05:40:18 UTC 2026","passed","Wed Apr 01 05:40:19 UTC 2026","TestHeader","header_test","",""
"","1420","A.16 POST Создать Рабочее пространство","tests.api_tests","Wed Apr 01 05:21:52 UTC 2026","passed","Wed Apr 01 05:21:54 UTC 2026","TestAPI","api_test","",""
"","38","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Apr 01 05:40:06 UTC 2026","passed","Wed Apr 01 05:40:06 UTC 2026","TestHeader","header_test","",""
"","65","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Apr 01 05:30:17 UTC 2026","passed","Wed Apr 01 05:30:18 UTC 2026","TestFooter","footer_test","",""
"","71","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Apr 01 05:34:06 UTC 2026","passed","Wed Apr 01 05:34:06 UTC 2026","TestFooter","footer_test","",""
"","36","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Apr 01 05:39:59 UTC 2026","passed","Wed Apr 01 05:39:59 UTC 2026","TestHeader","header_test","",""
"","3256","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Apr 01 05:24:08 UTC 2026","passed","Wed Apr 01 05:24:11 UTC 2026","TestFooter","footer_test","",""
"","4875","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Wed Apr 01 05:22:20 UTC 2026","passed","Wed Apr 01 05:22:25 UTC 2026","TestAPI","api_test","",""
"","48","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Apr 01 05:32:55 UTC 2026","passed","Wed Apr 01 05:32:55 UTC 2026","TestFooter","footer_test","",""
"","562","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Wed Apr 01 05:41:15 UTC 2026","passed","Wed Apr 01 05:41:16 UTC 2026","TestLoginPage","login_page_test","",""
"","49","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Apr 01 05:34:14 UTC 2026","passed","Wed Apr 01 05:34:14 UTC 2026","TestFooter","footer_test","",""
"","3103","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Wed Apr 01 05:21:07 UTC 2026","passed","Wed Apr 01 05:21:10 UTC 2026","TestAPI","api_test","",""
"","579","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Apr 01 05:42:04 UTC 2026","passed","Wed Apr 01 05:42:05 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","2102","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Wed Apr 01 05:42:11 UTC 2026","passed","Wed Apr 01 05:42:13 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","537","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Apr 01 05:40:12 UTC 2026","passed","Wed Apr 01 05:40:12 UTC 2026","TestHeader","header_test","",""
"","54","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Apr 01 05:42:01 UTC 2026","passed","Wed Apr 01 05:42:01 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Wed Apr 01 05:36:45 UTC 2026","passed","Wed Apr 01 05:36:45 UTC 2026","TestFooter","footer_test","",""
"","57","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Apr 01 05:35:21 UTC 2026","passed","Wed Apr 01 05:35:21 UTC 2026","TestFooter","footer_test","",""
"","59","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Apr 01 05:30:32 UTC 2026","passed","Wed Apr 01 05:30:32 UTC 2026","TestFooter","footer_test","",""
"","50","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Apr 01 05:33:01 UTC 2026","passed","Wed Apr 01 05:33:02 UTC 2026","TestFooter","footer_test","",""
"","5430","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Wed Apr 01 05:22:15 UTC 2026","passed","Wed Apr 01 05:22:20 UTC 2026","TestAPI","api_test","",""
"","608","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Apr 01 05:26:43 UTC 2026","passed","Wed Apr 01 05:26:44 UTC 2026","TestFooter","footer_test","",""
"","56","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Wed Apr 01 05:41:05 UTC 2026","passed","Wed Apr 01 05:41:05 UTC 2026","TestLoginPage","login_page_test","",""
"","561","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Wed Apr 01 05:41:57 UTC 2026","passed","Wed Apr 01 05:41:57 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","898","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Apr 01 05:44:55 UTC 2026","passed","Wed Apr 01 05:44:56 UTC 2026","TestSignupPage","signup_page_test","",""
"","53","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Apr 01 05:35:24 UTC 2026","passed","Wed Apr 01 05:35:24 UTC 2026","TestFooter","footer_test","",""
"","610","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Wed Apr 01 05:39:50 UTC 2026","passed","Wed Apr 01 05:39:51 UTC 2026","TestHeader","header_test","",""
"","616","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Wed Apr 01 05:41:32 UTC 2026","passed","Wed Apr 01 05:41:33 UTC 2026","TestLoginPage","login_page_test","",""
"","6805","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Wed Apr 01 05:21:39 UTC 2026","passed","Wed Apr 01 05:21:46 UTC 2026","TestAPI","api_test","",""
"","128","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Wed Apr 01 05:46:36 UTC 2026","passed","Wed Apr 01 05:46:36 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","100","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Apr 01 05:39:03 UTC 2026","passed","Wed Apr 01 05:39:03 UTC 2026","TestFooter","footer_test","",""
