"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 20 18:12:38 GMT 2025","Thu Mar 20 18:12:44 GMT 2025","5719","tests.test_api","test_api","TestAPI","","","POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"skipped","Thu Mar 20 18:14:00 GMT 2025","Thu Mar 20 18:14:00 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/-chrome]",""
"passed","Thu Mar 20 18:11:41 GMT 2025","Thu Mar 20 18:11:45 GMT 2025","3849","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Thu Mar 20 18:15:42 GMT 2025","Thu Mar 20 18:15:42 GMT 2025","28","tests.test_header","test_header","TestHeader","","","Проверка некликабельности логотипа на Главной странице",""
"skipped","Thu Mar 20 18:13:28 GMT 2025","Thu Mar 20 18:13:28 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/password?email=-chrome]",""
"passed","Thu Mar 20 18:19:29 GMT 2025","Thu Mar 20 18:19:29 GMT 2025","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'PULSEWAVE'",""
"passed","Thu Mar 20 18:20:13 GMT 2025","Thu Mar 20 18:20:13 GMT 2025","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Thu Mar 20 18:24:48 GMT 2025","Thu Mar 20 18:24:48 GMT 2025","277","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W8. Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях",""
"passed","Thu Mar 20 18:16:59 GMT 2025","Thu Mar 20 18:16:59 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Thu Mar 20 18:19:25 GMT 2025","Thu Mar 20 18:19:25 GMT 2025","106","tests.test_main_page","test_main_page","TestMainPage","","","1.1 Проверка перехода на страницу https://pulsewave.ru/auth/signup по кнопке 'Зарегистрироваться'",""
"skipped","Thu Mar 20 18:14:00 GMT 2025","Thu Mar 20 18:14:00 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/-chrome]",""
"passed","Thu Mar 20 18:17:39 GMT 2025","Thu Mar 20 18:17:39 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Thu Mar 20 18:17:47 GMT 2025","Thu Mar 20 18:17:47 GMT 2025","41","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Thu Mar 20 18:14:24 GMT 2025","Thu Mar 20 18:14:24 GMT 2025","53","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Mar 20 18:16:06 GMT 2025","Thu Mar 20 18:16:06 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Thu Mar 20 18:14:16 GMT 2025","Thu Mar 20 18:14:16 GMT 2025","38","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Mar 20 18:18:31 GMT 2025","Thu Mar 20 18:18:31 GMT 2025","37","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"passed","Thu Mar 20 18:16:02 GMT 2025","Thu Mar 20 18:16:02 GMT 2025","41","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Thu Mar 20 18:16:55 GMT 2025","Thu Mar 20 18:16:55 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Thu Mar 20 18:13:32 GMT 2025","Thu Mar 20 18:13:32 GMT 2025","88","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Mar 20 18:11:46 GMT 2025","Thu Mar 20 18:11:48 GMT 2025","1831","tests.test_api","test_api","TestAPI","","","POST Создать пару токенов access и refresh",""
"passed","Thu Mar 20 18:14:08 GMT 2025","Thu Mar 20 18:14:08 GMT 2025","38","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Mar 20 18:11:16 GMT 2025","Thu Mar 20 18:11:17 GMT 2025","1148","tests.test_api","test_api","TestAPI","","","1.1 GET Проверка доступности API",""
"passed","Thu Mar 20 18:20:01 GMT 2025","Thu Mar 20 18:20:01 GMT 2025","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"skipped","Thu Mar 20 18:13:28 GMT 2025","Thu Mar 20 18:13:28 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/login-chrome]",""
"passed","Thu Mar 20 18:23:51 GMT 2025","Thu Mar 20 18:23:51 GMT 2025","343","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Thu Mar 20 18:15:00 GMT 2025","Thu Mar 20 18:15:00 GMT 2025","37","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Mar 20 18:13:24 GMT 2025","Thu Mar 20 18:13:28 GMT 2025","3539","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/password?email=",""
"skipped","Thu Mar 20 18:14:00 GMT 2025","Thu Mar 20 18:14:00 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/password?email=-chrome]",""
"passed","Thu Mar 20 18:20:44 GMT 2025","Thu Mar 20 18:20:44 GMT 2025","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Thu Mar 20 18:23:36 GMT 2025","Thu Mar 20 18:23:38 GMT 2025","2253","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Thu Mar 20 18:13:05 GMT 2025","Thu Mar 20 18:13:05 GMT 2025","784","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Thu Mar 20 18:15:22 GMT 2025","Thu Mar 20 18:15:22 GMT 2025","48","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Mar 20 18:20:40 GMT 2025","Thu Mar 20 18:20:40 GMT 2025","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.' в футере",""
"passed","Thu Mar 20 18:19:06 GMT 2025","Thu Mar 20 18:19:09 GMT 2025","2193","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым емайл",""
"passed","Thu Mar 20 18:25:02 GMT 2025","Thu Mar 20 18:25:02 GMT 2025","181","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W10. Проверка цвета переключателя 'Непрочитанные'",""
"passed","Thu Mar 20 18:15:30 GMT 2025","Thu Mar 20 18:15:30 GMT 2025","51","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"skipped","Thu Mar 20 18:23:42 GMT 2025","Thu Mar 20 18:23:42 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.29 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"passed","Thu Mar 20 18:13:40 GMT 2025","Thu Mar 20 18:13:40 GMT 2025","68","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Mar 20 18:19:45 GMT 2025","Thu Mar 20 18:19:45 GMT 2025","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта кнопки 'Зарегистрироваться'",""
"passed","Thu Mar 20 18:15:12 GMT 2025","Thu Mar 20 18:15:12 GMT 2025","50","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Mar 20 18:17:19 GMT 2025","Thu Mar 20 18:17:19 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Thu Mar 20 18:14:04 GMT 2025","Thu Mar 20 18:14:04 GMT 2025","38","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Mar 20 18:11:54 GMT 2025","Thu Mar 20 18:11:59 GMT 2025","4787","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить данные РП (на данный момент только имя)",""
"passed","Thu Mar 20 18:12:25 GMT 2025","Thu Mar 20 18:12:28 GMT 2025","2226","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя me",""
"passed","Thu Mar 20 18:15:17 GMT 2025","Thu Mar 20 18:15:17 GMT 2025","39","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Mar 20 18:21:21 GMT 2025","Thu Mar 20 18:21:21 GMT 2025","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Одно приложениe для решения всех Ваших задач!'",""
"passed","Thu Mar 20 18:24:14 GMT 2025","Thu Mar 20 18:24:14 GMT 2025","527","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W3. Проверка видимости аватара",""
"skipped","Thu Mar 20 18:14:00 GMT 2025","Thu Mar 20 18:14:00 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/login-chrome]",""
"passed","Thu Mar 20 18:24:55 GMT 2025","Thu Mar 20 18:24:56 GMT 2025","1282","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W9. Проверка возможности изменить цвет переключателя 'Непрочитанные'",""
"passed","Thu Mar 20 18:19:13 GMT 2025","Thu Mar 20 18:19:15 GMT 2025","2245","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Thu Mar 20 18:11:48 GMT 2025","Thu Mar 20 18:11:50 GMT 2025","2397","tests.test_api","test_api","TestAPI","","","GET Получить список всех Рабочих пространств авторизованного пользователя",""
"passed","Thu Mar 20 18:21:33 GMT 2025","Thu Mar 20 18:21:33 GMT 2025","43","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка размера шрифта заголовка 'Восстановление пароля'",""
"passed","Thu Mar 20 18:20:20 GMT 2025","Thu Mar 20 18:20:21 GMT 2025","51","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Thu Mar 20 18:23:42 GMT 2025","Thu Mar 20 18:23:42 GMT 2025","59","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.27 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'",""
"skipped","Thu Mar 20 18:13:28 GMT 2025","Thu Mar 20 18:13:28 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/auth/signup-chrome]",""
"passed","Thu Mar 20 18:21:37 GMT 2025","Thu Mar 20 18:21:37 GMT 2025","36","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка цвета шрифта заголовка 'Восстановление пароля'",""
"passed","Thu Mar 20 18:17:23 GMT 2025","Thu Mar 20 18:17:23 GMT 2025","38","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Thu Mar 20 18:18:03 GMT 2025","Thu Mar 20 18:18:03 GMT 2025","36","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Thu Mar 20 18:23:30 GMT 2025","Thu Mar 20 18:23:32 GMT 2025","2302","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.25 Регистрация с корректным email и подтверждением пароля и пустым паролем",""
"passed","Thu Mar 20 18:21:45 GMT 2025","Thu Mar 20 18:21:47 GMT 2025","2075","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"skipped","Thu Mar 20 18:14:00 GMT 2025","Thu Mar 20 18:14:00 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/login-chrome]",""
"passed","Thu Mar 20 18:15:04 GMT 2025","Thu Mar 20 18:15:04 GMT 2025","50","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Mar 20 18:23:10 GMT 2025","Thu Mar 20 18:23:20 GMT 2025","9620","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.23 Регистрация с корректными email и паролем без согласия на подписку",""
"passed","Thu Mar 20 18:19:57 GMT 2025","Thu Mar 20 18:19:57 GMT 2025","53","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Thu Mar 20 18:13:48 GMT 2025","Thu Mar 20 18:13:48 GMT 2025","47","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2025 в футере",""
"passed","Thu Mar 20 18:12:19 GMT 2025","Thu Mar 20 18:12:21 GMT 2025","2207","tests.test_api","test_api","TestAPI","","","POST Создать Рабочее пространство",""
"passed","Thu Mar 20 18:15:26 GMT 2025","Thu Mar 20 18:15:26 GMT 2025","56","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Thu Mar 20 18:13:36 GMT 2025","Thu Mar 20 18:13:36 GMT 2025","74","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu Mar 20 18:12:04 GMT 2025","Thu Mar 20 18:12:12 GMT 2025","8412","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"skipped","Thu Mar 20 18:14:00 GMT 2025","Thu Mar 20 18:14:00 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/-chrome]",""
"passed","Thu Mar 20 18:18:27 GMT 2025","Thu Mar 20 18:18:27 GMT 2025","36","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"skipped","Thu Mar 20 18:14:00 GMT 2025","Thu Mar 20 18:14:00 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[color-rgba(16, 16, 18, 1)-\u0446\u0432\u0435\u0442\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/password?email=-chrome]",""
