"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3585","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Wed Nov 19 03:43:12 UTC 2025","passed","Wed Nov 19 03:43:16 UTC 2025","TestAPI","api_test","",""
"","45","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Nov 19 03:47:16 UTC 2025","passed","Wed Nov 19 03:47:16 UTC 2025","TestFooter","footer_test","",""
"","927","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Wed Nov 19 03:44:40 UTC 2025","passed","Wed Nov 19 03:44:41 UTC 2025","TestAvailability","availability_test","",""
"","1784","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Wed Nov 19 03:43:43 UTC 2025","passed","Wed Nov 19 03:43:45 UTC 2025","TestAPI","api_test","",""
"","41","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 19 03:47:12 UTC 2025","passed","Wed Nov 19 03:47:12 UTC 2025","TestFooter","footer_test","",""
"","57","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Wed Nov 19 03:59:33 UTC 2025","passed","Wed Nov 19 03:59:33 UTC 2025","TestFooter","footer_test","",""
"","44","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Wed Nov 19 04:02:44 UTC 2025","passed","Wed Nov 19 04:02:44 UTC 2025","TestLendingPage","lending_test","",""
"","1258","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Wed Nov 19 04:07:03 UTC 2025","passed","Wed Nov 19 04:07:04 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","27","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 19 04:01:48 UTC 2025","passed","Wed Nov 19 04:01:48 UTC 2025","TestHeader","header_test","",""
"","67","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Nov 19 04:00:40 UTC 2025","passed","Wed Nov 19 04:00:40 UTC 2025","TestFooter","footer_test","",""
"","1764","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Wed Nov 19 03:43:10 UTC 2025","passed","Wed Nov 19 03:43:12 UTC 2025","TestAPI","api_test","",""
"","592","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Nov 19 03:48:26 UTC 2025","passed","Wed Nov 19 03:48:26 UTC 2025","TestFooter","footer_test","",""
"","12326","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Wed Nov 19 03:43:23 UTC 2025","passed","Wed Nov 19 03:43:36 UTC 2025","TestAPI","api_test","",""
"","2253","L.8 Авторизация с пустым емайл","tests.ui_tests","Wed Nov 19 04:03:29 UTC 2025","passed","Wed Nov 19 04:03:31 UTC 2025","TestLoginPage","login_page_test","",""
"","537","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Nov 19 04:02:27 UTC 2025","passed","Wed Nov 19 04:02:28 UTC 2025","TestHeader","header_test","",""
"","549","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 19 03:57:01 UTC 2025","passed","Wed Nov 19 03:57:02 UTC 2025","TestFooter","footer_test","",""
"","530","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Nov 19 04:02:02 UTC 2025","passed","Wed Nov 19 04:02:02 UTC 2025","TestHeader","header_test","",""
"","744","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Wed Nov 19 03:44:41 UTC 2025","passed","Wed Nov 19 03:44:42 UTC 2025","TestAvailability","availability_test","",""
"","46","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 19 03:53:25 UTC 2025","passed","Wed Nov 19 03:53:25 UTC 2025","TestFooter","footer_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Nov 19 03:58:08 UTC 2025","passed","Wed Nov 19 03:58:08 UTC 2025","TestFooter","footer_test","",""
"","57","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Wed Nov 19 04:02:58 UTC 2025","passed","Wed Nov 19 04:02:58 UTC 2025","TestLoginPage","login_page_test","",""
"","571","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 19 03:53:17 UTC 2025","passed","Wed Nov 19 03:53:18 UTC 2025","TestFooter","footer_test","",""
"","826","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Nov 19 04:05:55 UTC 2025","passed","Wed Nov 19 04:05:56 UTC 2025","TestSignupPage","signup_page_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Wed Nov 19 04:05:52 UTC 2025","skipped","Wed Nov 19 04:05:52 UTC 2025","TestSignupPage","signup_page_test","",""
"","25","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Nov 19 04:02:32 UTC 2025","passed","Wed Nov 19 04:02:32 UTC 2025","TestHeader","header_test","",""
"","43","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 19 03:52:11 UTC 2025","passed","Wed Nov 19 03:52:11 UTC 2025","TestFooter","footer_test","",""
"","26","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Nov 19 04:02:17 UTC 2025","passed","Wed Nov 19 04:02:17 UTC 2025","TestHeader","header_test","",""
"","44","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 19 03:50:50 UTC 2025","passed","Wed Nov 19 03:50:50 UTC 2025","TestFooter","footer_test","",""
"","6725","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Wed Nov 19 03:44:15 UTC 2025","passed","Wed Nov 19 03:44:22 UTC 2025","TestAPI","api_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1846","A.14 POST Создать доску без указания РП","tests.api_tests","Wed Nov 19 03:43:36 UTC 2025","passed","Wed Nov 19 03:43:37 UTC 2025","TestAPI","api_test","",""
"","46","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 19 03:52:04 UTC 2025","passed","Wed Nov 19 03:52:04 UTC 2025","TestFooter","footer_test","",""
"","337","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Wed Nov 19 04:04:45 UTC 2025","passed","Wed Nov 19 04:04:46 UTC 2025","TestSignupPage","signup_page_test","",""
"","1121","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Wed Nov 19 03:43:08 UTC 2025","passed","Wed Nov 19 03:43:09 UTC 2025","TestAPI","api_test","",""
"","63","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Wed Nov 19 04:03:01 UTC 2025","passed","Wed Nov 19 04:03:01 UTC 2025","TestLoginPage","login_page_test","",""
"","2296","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Wed Nov 19 04:05:46 UTC 2025","passed","Wed Nov 19 04:05:48 UTC 2025","TestSignupPage","signup_page_test","",""
"","558","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Nov 19 03:53:21 UTC 2025","passed","Wed Nov 19 03:53:21 UTC 2025","TestFooter","footer_test","",""
"","40","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 19 03:57:05 UTC 2025","passed","Wed Nov 19 03:57:05 UTC 2025","TestFooter","footer_test","",""
"","40","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Wed Nov 19 04:03:49 UTC 2025","passed","Wed Nov 19 04:03:49 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","4266","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Wed Nov 19 04:04:07 UTC 2025","passed","Wed Nov 19 04:04:11 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"Удаление как из участников так и из приглашенных","3551","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Wed Nov 19 03:43:05 UTC 2025","passed","Wed Nov 19 03:43:08 UTC 2025","TestAPI","api_test","",""
"","537","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed Nov 19 04:01:43 UTC 2025","passed","Wed Nov 19 04:01:43 UTC 2025","TestHeader","header_test","",""
"","634","W.11 Проверка видимости уведомлений","tests.ui_tests","Wed Nov 19 04:07:16 UTC 2025","passed","Wed Nov 19 04:07:17 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","832","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Nov 19 04:05:59 UTC 2025","passed","Wed Nov 19 04:06:00 UTC 2025","TestSignupPage","signup_page_test","",""
"","42","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Wed Nov 19 03:55:45 UTC 2025","passed","Wed Nov 19 03:55:45 UTC 2025","TestFooter","footer_test","",""
