"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Thu Feb 05 05:09:25 UTC 2026","passed","Thu Feb 05 05:09:25 UTC 2026","TestSignupPage","signup_page_test","",""
"","117","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Feb 05 05:04:02 UTC 2026","passed","Thu Feb 05 05:04:02 UTC 2026","TestFooter","footer_test","",""
"","1696","Проверка доступности https://pulsewave.ru/","tests.api_tests","Thu Feb 05 04:48:02 UTC 2026","passed","Thu Feb 05 04:48:03 UTC 2026","TestAvailability","availability_test","",""
"","1261","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Thu Feb 05 04:46:07 UTC 2026","passed","Thu Feb 05 04:46:09 UTC 2026","TestAPI","api_test","",""
"","59","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Thu Feb 05 04:50:29 UTC 2026","passed","Thu Feb 05 04:50:29 UTC 2026","TestFooter","footer_test","",""
"","914","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Thu Feb 05 04:48:00 UTC 2026","passed","Thu Feb 05 04:48:01 UTC 2026","TestAvailability","availability_test","",""
"","553","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Feb 05 04:55:32 UTC 2026","passed","Thu Feb 05 04:55:32 UTC 2026","TestFooter","footer_test","",""
"","66","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Thu Feb 05 05:04:09 UTC 2026","passed","Thu Feb 05 05:04:09 UTC 2026","TestFooter","footer_test","",""
"","25","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Thu Feb 05 05:05:32 UTC 2026","passed","Thu Feb 05 05:05:32 UTC 2026","TestHeader","header_test","",""
"","55","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Thu Feb 05 05:06:08 UTC 2026","passed","Thu Feb 05 05:06:08 UTC 2026","TestLendingPage","lending_test","",""
"","7331","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Thu Feb 05 04:47:27 UTC 2026","passed","Thu Feb 05 04:47:34 UTC 2026","TestAPI","api_test","",""
"","64","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Thu Feb 05 05:04:12 UTC 2026","passed","Thu Feb 05 05:04:12 UTC 2026","TestFooter","footer_test","",""
"","37","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Thu Feb 05 05:04:36 UTC 2026","passed","Thu Feb 05 05:04:36 UTC 2026","TestHeader","header_test","",""
"","548","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Thu Feb 05 05:08:27 UTC 2026","passed","Thu Feb 05 05:08:27 UTC 2026","TestSignupPage","signup_page_test","",""
"","7","W.3 Проверка видимости аватара","tests.ui_tests","Thu Feb 05 05:09:56 UTC 2026","passed","Thu Feb 05 05:09:56 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","10881","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Thu Feb 05 05:08:53 UTC 2026","passed","Thu Feb 05 05:09:04 UTC 2026","TestSignupPage","signup_page_test","",""
"","40","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Feb 05 04:59:18 UTC 2026","passed","Thu Feb 05 04:59:19 UTC 2026","TestFooter","footer_test","",""
"","3420","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Thu Feb 05 04:47:14 UTC 2026","passed","Thu Feb 05 04:47:18 UTC 2026","TestAPI","api_test","",""
