"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 24 03:55:03 GMT 2025","Fri Oct 24 03:55:03 GMT 2025","4","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.2 Проверка заголовка рабочего пространства",""
"passed","Fri Oct 24 03:34:54 GMT 2025","Fri Oct 24 03:34:57 GMT 2025","3082","tests.ui_tests","footer_test","TestFooter","","","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup",""
"passed","Fri Oct 24 03:54:40 GMT 2025","Fri Oct 24 03:54:40 GMT 2025","67","tests.ui_tests","signup_page_test","TestSignupPage","","","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'",""
"passed","Fri Oct 24 03:53:34 GMT 2025","Fri Oct 24 03:53:36 GMT 2025","1375","tests.ui_tests","signup_page_test","TestSignupPage","","","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля",""
"passed","Fri Oct 24 03:31:27 GMT 2025","Fri Oct 24 03:31:31 GMT 2025","3311","tests.api_tests","api_test","TestAPI","","","A.3 POST Активация пользователя с корректными данными",""
"passed","Fri Oct 24 03:55:58 GMT 2025","Fri Oct 24 03:55:59 GMT 2025","638","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.11 Проверка видимости уведомлений",""
"passed","Fri Oct 24 03:49:23 GMT 2025","Fri Oct 24 03:49:23 GMT 2025","65","tests.ui_tests","footer_test","TestFooter","","","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере",""
"passed","Fri Oct 24 03:36:13 GMT 2025","Fri Oct 24 03:36:13 GMT 2025","41","tests.ui_tests","footer_test","TestFooter","","","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=",""
"passed","Fri Oct 24 03:42:14 GMT 2025","Fri Oct 24 03:42:14 GMT 2025","46","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Oct 24 03:55:14 GMT 2025","Fri Oct 24 03:55:14 GMT 2025","3","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства",""
"passed","Fri Oct 24 03:31:51 GMT 2025","Fri Oct 24 03:31:54 GMT 2025","2998","tests.api_tests","api_test","TestAPI","","","A.10 GET Информация о конкретном рабочем пространстве",""
"passed","Fri Oct 24 03:50:14 GMT 2025","Fri Oct 24 03:50:14 GMT 2025","34","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Fri Oct 24 03:31:45 GMT 2025","Fri Oct 24 03:31:48 GMT 2025","2109","tests.api_tests","api_test","TestAPI","","","A.6 POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Fri Oct 24 03:32:22 GMT 2025","Fri Oct 24 03:32:23 GMT 2025","1453","tests.api_tests","api_test","TestAPI","","","A.19 GET Получить данные авторизованного пользователя me",""
"passed","Fri Oct 24 03:50:50 GMT 2025","Fri Oct 24 03:50:51 GMT 2025","27","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Fri Oct 24 03:54:04 GMT 2025","Fri Oct 24 03:54:20 GMT 2025","16089","tests.ui_tests","signup_page_test","TestSignupPage","","","S.8 Регистрация с корректными email и паролем без согласия на подписку",""
"passed","Fri Oct 24 03:50:02 GMT 2025","Fri Oct 24 03:50:03 GMT 2025","587","tests.ui_tests","header_test","TestHeader","","","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Fri Oct 24 03:47:02 GMT 2025","Fri Oct 24 03:47:02 GMT 2025","10","tests.ui_tests","footer_test","TestFooter","","","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере",""
"passed","Fri Oct 24 03:52:11 GMT 2025","Fri Oct 24 03:52:11 GMT 2025","41","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.2 Проверка шрифта заголовка 'Восстановление пароля'",""
"passed","Fri Oct 24 03:50:20 GMT 2025","Fri Oct 24 03:50:20 GMT 2025","35","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Fri Oct 24 03:51:45 GMT 2025","Fri Oct 24 03:51:47 GMT 2025","2227","tests.ui_tests","login_page_test","TestLoginPage","","","L.8 Авторизация с пустым емайл",""
"passed","Fri Oct 24 03:55:08 GMT 2025","Fri Oct 24 03:55:09 GMT 2025","517","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.3 Проверка видимости аватара",""
"passed","Fri Oct 24 03:52:19 GMT 2025","Fri Oct 24 03:52:28 GMT 2025","8446","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Fri Oct 24 03:49:46 GMT 2025","Fri Oct 24 03:49:46 GMT 2025","34","tests.ui_tests","header_test","TestHeader","","","H.3 Проверка текста кнопки 'Войти'",""
"passed","Fri Oct 24 03:50:44 GMT 2025","Fri Oct 24 03:50:44 GMT 2025","28","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Fri Oct 24 03:54:00 GMT 2025","Fri Oct 24 03:54:00 GMT 2025","327","tests.ui_tests","signup_page_test","TestSignupPage","","","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Fri Oct 24 03:49:34 GMT 2025","Fri Oct 24 03:49:35 GMT 2025","1700","tests.ui_tests","header_test","TestHeader","","","H.2 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Fri Oct 24 03:52:14 GMT 2025","Fri Oct 24 03:52:17 GMT 2025","2082","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.3  Проверка некликабельности кнопки 'Продолжить'",""
"passed","Fri Oct 24 03:37:16 GMT 2025","Fri Oct 24 03:37:16 GMT 2025","100","tests.ui_tests","footer_test","TestFooter","","","F.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Fri Oct 24 03:44:28 GMT 2025","Fri Oct 24 03:44:28 GMT 2025","47","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Fri Oct 24 03:49:19 GMT 2025","Fri Oct 24 03:49:19 GMT 2025","67","tests.ui_tests","footer_test","TestFooter","","","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере",""
"passed","Fri Oct 24 03:48:14 GMT 2025","Fri Oct 24 03:48:14 GMT 2025","63","tests.ui_tests","footer_test","TestFooter","","","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере",""
"passed","Fri Oct 24 03:39:49 GMT 2025","Fri Oct 24 03:39:49 GMT 2025","42","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Oct 24 03:48:04 GMT 2025","Fri Oct 24 03:48:04 GMT 2025","72","tests.ui_tests","footer_test","TestFooter","","","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере",""
"passed","Fri Oct 24 03:51:07 GMT 2025","Fri Oct 24 03:51:07 GMT 2025","54","tests.ui_tests","lending_test","TestLendingPage","","","M.3 Проверка текста кнопки 'Войти' на лендинге",""
"passed","Fri Oct 24 03:33:24 GMT 2025","Fri Oct 24 03:33:29 GMT 2025","4918","tests.api_tests","api_test","TestAPI","","","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.",""
"skipped","Fri Oct 24 03:54:40 GMT 2025","Fri Oct 24 03:54:40 GMT 2025","0","tests.ui_tests","signup_page_test","TestSignupPage","","","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"passed","Fri Oct 24 03:37:18 GMT 2025","Fri Oct 24 03:37:19 GMT 2025","91","tests.ui_tests","footer_test","TestFooter","","","F.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Fri Oct 24 03:32:13 GMT 2025","Fri Oct 24 03:32:15 GMT 2025","1767","tests.api_tests","api_test","TestAPI","","","A.14 POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Fri Oct 24 03:40:51 GMT 2025","Fri Oct 24 03:40:51 GMT 2025","66","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Oct 24 03:42:07 GMT 2025","Fri Oct 24 03:42:07 GMT 2025","47","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Oct 24 03:44:37 GMT 2025","Fri Oct 24 03:44:38 GMT 2025","44","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Fri Oct 24 03:54:44 GMT 2025","Fri Oct 24 03:54:44 GMT 2025","332","tests.ui_tests","signup_page_test","TestSignupPage","","","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Fri Oct 24 03:37:25 GMT 2025","Fri Oct 24 03:37:25 GMT 2025","88","tests.ui_tests","footer_test","TestFooter","","","F.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Fri Oct 24 03:51:24 GMT 2025","Fri Oct 24 03:51:25 GMT 2025","604","tests.ui_tests","login_page_test","TestLoginPage","","","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
"passed","Fri Oct 24 03:50:59 GMT 2025","Fri Oct 24 03:50:59 GMT 2025","33","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='",""
"passed","Fri Oct 24 03:38:30 GMT 2025","Fri Oct 24 03:38:30 GMT 2025","43","tests.ui_tests","footer_test","TestFooter","","","F.4 Проверка года © PulseWave, 2025 в футере",""
"passed","Fri Oct 24 03:43:25 GMT 2025","Fri Oct 24 03:43:25 GMT 2025","40","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Fri Oct 24 03:43:19 GMT 2025","Fri Oct 24 03:43:19 GMT 2025","38","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Fri Oct 24 03:50:27 GMT 2025","Fri Oct 24 03:50:27 GMT 2025","34","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Fri Oct 24 03:33:38 GMT 2025","Fri Oct 24 03:33:38 GMT 2025","559","tests.api_tests","api_test","TestAPI","","","A.30 POST Создать пользователя с некорректными данными",""
"passed","Fri Oct 24 03:48:08 GMT 2025","Fri Oct 24 03:48:08 GMT 2025","58","tests.ui_tests","footer_test","TestFooter","","","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере",""
"passed","Fri Oct 24 03:50:34 GMT 2025","Fri Oct 24 03:50:34 GMT 2025","35","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Fri Oct 24 03:49:58 GMT 2025","Fri Oct 24 03:49:59 GMT 2025","595","tests.ui_tests","header_test","TestHeader","","","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Fri Oct 24 03:32:20 GMT 2025","Fri Oct 24 03:32:22 GMT 2025","1385","tests.api_tests","api_test","TestAPI","","","A.18 POST Обновить JWT refresh token авторизованного пользователя",""
"passed","Fri Oct 24 03:51:20 GMT 2025","Fri Oct 24 03:51:20 GMT 2025","45","tests.ui_tests","login_page_test","TestLoginPage","","","L.2 Проверка шрифта заголовка 'Войти'",""
"passed","Fri Oct 24 03:43:16 GMT 2025","Fri Oct 24 03:43:16 GMT 2025","49","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Fri Oct 24 03:49:48 GMT 2025","Fri Oct 24 03:49:48 GMT 2025","30","tests.ui_tests","header_test","TestHeader","","","H.4 Проверка текста кнопки 'Регистрация'",""
"passed","Fri Oct 24 03:54:23 GMT 2025","Fri Oct 24 03:54:26 GMT 2025","2297","tests.ui_tests","signup_page_test","TestSignupPage","","","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля",""
"passed","Fri Oct 24 03:42:03 GMT 2025","Fri Oct 24 03:42:03 GMT 2025","62","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Oct 24 03:40:54 GMT 2025","Fri Oct 24 03:40:54 GMT 2025","47","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Oct 24 03:50:24 GMT 2025","Fri Oct 24 03:50:24 GMT 2025","25","tests.ui_tests","header_test","TestHeader","","","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup",""
"passed","Fri Oct 24 03:51:27 GMT 2025","Fri Oct 24 03:51:30 GMT 2025","2314","tests.ui_tests","login_page_test","TestLoginPage","","","L.4 Авторизация с корректными данными",""
"passed","Fri Oct 24 03:31:48 GMT 2025","Fri Oct 24 03:31:48 GMT 2025","724","tests.api_tests","api_test","TestAPI","","","A.7 POST Регистрация ранее зарегистрированного пользователя",""
"passed","Fri Oct 24 03:50:40 GMT 2025","Fri Oct 24 03:50:40 GMT 2025","33","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='",""
"passed","Fri Oct 24 03:53:31 GMT 2025","Fri Oct 24 03:53:31 GMT 2025","343","tests.ui_tests","signup_page_test","TestSignupPage","","","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Fri Oct 24 03:51:00 GMT 2025","Fri Oct 24 03:51:03 GMT 2025","2994","tests.ui_tests","lending_test","TestLendingPage","","","M.1 Проверка редиректа с /home на страницу лендинга",""
"passed","Fri Oct 24 03:55:27 GMT 2025","Fri Oct 24 03:55:29 GMT 2025","1484","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.6 Проверка перехода в Рабочие пространства по ссылке На главную",""
"passed","Fri Oct 24 03:45:43 GMT 2025","Fri Oct 24 03:45:43 GMT 2025","36","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Fri Oct 24 03:31:31 GMT 2025","Fri Oct 24 03:31:41 GMT 2025","10399","tests.api_tests","api_test","TestAPI","","","A.4 POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Fri Oct 24 03:33:38 GMT 2025","Fri Oct 24 03:33:39 GMT 2025","548","tests.api_tests","api_test","TestAPI","","","A.30 POST Создать пользователя с некорректными данными",""
"passed","Fri Oct 24 03:33:04 GMT 2025","Fri Oct 24 03:33:05 GMT 2025","1404","tests.api_tests","api_test","TestAPI","","","A.22 POST Сброс пароля",""
"passed","Fri Oct 24 03:46:55 GMT 2025","Fri Oct 24 03:46:55 GMT 2025","9","tests.ui_tests","footer_test","TestFooter","","","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере",""
"passed","Fri Oct 24 03:41:01 GMT 2025","Fri Oct 24 03:41:01 GMT 2025","47","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Oct 24 03:33:31 GMT 2025","Fri Oct 24 03:33:32 GMT 2025","545","tests.api_tests","api_test","TestAPI","","","A.26 POST Регистрация пользователя без электронной почты",""
"passed","Fri Oct 24 03:33:48 GMT 2025","Fri Oct 24 03:34:51 GMT 2025","62520","tests.ui_tests","footer_test","TestFooter","","","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/",""
"passed","Fri Oct 24 03:51:18 GMT 2025","Fri Oct 24 03:51:18 GMT 2025","41","tests.ui_tests","login_page_test","TestLoginPage","","","L.2 Проверка цвета шрифта заголовка 'Войти'",""
"passed","Fri Oct 24 03:48:11 GMT 2025","Fri Oct 24 03:48:11 GMT 2025","61","tests.ui_tests","footer_test","TestFooter","","","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере",""
"passed","Fri Oct 24 03:31:26 GMT 2025","Fri Oct 24 03:31:27 GMT 2025","1275","tests.api_tests","api_test","TestAPI","","","A.2 POST Создать пользователя с корректными данными",""
"passed","Fri Oct 24 03:33:05 GMT 2025","Fri Oct 24 03:33:24 GMT 2025","19369","tests.api_tests","api_test","TestAPI","","","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"passed","Fri Oct 24 03:50:56 GMT 2025","Fri Oct 24 03:50:56 GMT 2025","27","tests.ui_tests","header_test","TestHeader","","","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Fri Oct 24 03:39:42 GMT 2025","Fri Oct 24 03:39:42 GMT 2025","42","tests.ui_tests","footer_test","TestFooter","","","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Fri Oct 24 03:31:48 GMT 2025","Fri Oct 24 03:31:49 GMT 2025","836","tests.api_tests","api_test","TestAPI","","","A.8 POST Создать пару токенов access и refresh",""
"passed","Fri Oct 24 03:54:57 GMT 2025","Fri Oct 24 03:54:57 GMT 2025","3","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W.1 Проверка перехода в рабочее пространство авторизованного пользователя",""
"passed","Fri Oct 24 03:37:22 GMT 2025","Fri Oct 24 03:37:22 GMT 2025","87","tests.ui_tests","footer_test","TestFooter","","","F.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Fri Oct 24 03:54:29 GMT 2025","Fri Oct 24 03:54:31 GMT 2025","2296","tests.ui_tests","signup_page_test","TestSignupPage","","","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем",""
"passed","Fri Oct 24 03:33:29 GMT 2025","Fri Oct 24 03:33:31 GMT 2025","1877","tests.api_tests","api_test","TestAPI","","","A.25 DELETE Удалить авторизованного пользователя",""
"passed","Fri Oct 24 03:44:35 GMT 2025","Fri Oct 24 03:44:35 GMT 2025","42","tests.ui_tests","footer_test","TestFooter","","","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Fri Oct 24 03:51:56 GMT 2025","Fri Oct 24 03:51:58 GMT 2025","2310","tests.ui_tests","login_page_test","TestLoginPage","","","L.9 Авторизация с логином заглавными буквами",""
"passed","Fri Oct 24 03:32:17 GMT 2025","Fri Oct 24 03:32:19 GMT 2025","1435","tests.api_tests","api_test","TestAPI","","","A.16 POST Создать Рабочее пространство",""
"passed","Fri Oct 24 03:53:39 GMT 2025","Fri Oct 24 03:53:39 GMT 2025","41","tests.ui_tests","signup_page_test","TestSignupPage","","","S.4 Проверка текста заголовка 'Регистрация'",""
"passed","Fri Oct 24 03:53:50 GMT 2025","Fri Oct 24 03:53:50 GMT 2025","41","tests.ui_tests","signup_page_test","TestSignupPage","","","S.5 Проверка шрифта заголовка 'Регистрация'",""
"passed","Fri Oct 24 03:31:54 GMT 2025","Fri Oct 24 03:31:57 GMT 2025","2865","tests.api_tests","api_test","TestAPI","","","A.11 PATCH Частично обновить данные РП (на данный момент только имя)",""
"passed","Fri Oct 24 03:49:26 GMT 2025","Fri Oct 24 03:49:26 GMT 2025","65","tests.ui_tests","footer_test","TestFooter","","","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере",""
"passed","Fri Oct 24 03:49:29 GMT 2025","Fri Oct 24 03:49:30 GMT 2025","1691","tests.ui_tests","header_test","TestHeader","","","H.2 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Fri Oct 24 03:51:12 GMT 2025","Fri Oct 24 03:51:12 GMT 2025","47","tests.ui_tests","login_page_test","TestLoginPage","","","L.1 Проверка текста заголовка 'Войти'",""
"passed","Fri Oct 24 03:52:41 GMT 2025","Fri Oct 24 03:52:42 GMT 2025","1254","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","R.6 Восстановить пароль на некорректный емайл",""
"passed","Fri Oct 24 03:32:25 GMT 2025","Fri Oct 24 03:33:04 GMT 2025","38823","tests.api_tests","api_test","TestAPI","","","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.",""
"passed","Fri Oct 24 03:31:59 GMT 2025","Fri Oct 24 03:32:13 GMT 2025","13400","tests.api_tests","api_test","TestAPI","","","A.13 POST Подтверждение приглашения в РП",""
