"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","611","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Wed Mar 11 04:49:28 UTC 2026","passed","Wed Mar 11 04:49:28 UTC 2026","TestLoginPage","login_page_test","",""
"","557","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Mar 11 04:38:34 UTC 2026","passed","Wed Mar 11 04:38:35 UTC 2026","TestFooter","footer_test","",""
"","43","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Wed Mar 11 04:51:35 UTC 2026","passed","Wed Mar 11 04:51:35 UTC 2026","TestSignupPage","signup_page_test","",""
"","2556","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Mar 11 04:32:25 UTC 2026","passed","Wed Mar 11 04:32:27 UTC 2026","TestFooter","footer_test","",""
"","593","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Mar 11 04:34:49 UTC 2026","passed","Wed Mar 11 04:34:50 UTC 2026","TestFooter","footer_test","",""
"","62734","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Wed Mar 11 04:31:18 UTC 2026","passed","Wed Mar 11 04:32:21 UTC 2026","TestFooter","footer_test","",""
"","70","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Mar 11 04:38:28 UTC 2026","passed","Wed Mar 11 04:38:28 UTC 2026","TestFooter","footer_test","",""
"","1271","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Wed Mar 11 04:53:33 UTC 2026","passed","Wed Mar 11 04:53:35 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2354","L.5 Авторизация с некорректным паролем","tests.ui_tests","Wed Mar 11 04:49:36 UTC 2026","passed","Wed Mar 11 04:49:39 UTC 2026","TestLoginPage","login_page_test","",""
"","3784","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Wed Mar 11 04:49:00 UTC 2026","passed","Wed Mar 11 04:49:04 UTC 2026","TestLendingPage","lending_test","",""
"","55","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Mar 11 04:40:57 UTC 2026","passed","Wed Mar 11 04:40:57 UTC 2026","TestFooter","footer_test","",""
"","5447","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Wed Mar 11 04:30:55 UTC 2026","passed","Wed Mar 11 04:31:01 UTC 2026","TestAPI","api_test","",""
