"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2079","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Sun Jan 04 04:28:42 UTC 2026","passed","Sun Jan 04 04:28:44 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","62","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Sun Jan 04 04:28:10 UTC 2026","passed","Sun Jan 04 04:28:10 UTC 2026","TestLoginPage","login_page_test","",""
"","48","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Sun Jan 04 04:27:42 UTC 2026","passed","Sun Jan 04 04:27:42 UTC 2026","TestLendingPage","lending_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Sun Jan 04 04:30:58 UTC 2026","passed","Sun Jan 04 04:30:58 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","566","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Sun Jan 04 04:10:23 UTC 2026","passed","Sun Jan 04 04:10:24 UTC 2026","TestAPI","api_test","",""
"","45","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Jan 04 04:18:56 UTC 2026","passed","Sun Jan 04 04:18:56 UTC 2026","TestFooter","footer_test","",""
"","842","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Sun Jan 04 04:29:52 UTC 2026","passed","Sun Jan 04 04:29:53 UTC 2026","TestSignupPage","signup_page_test","",""
"","164","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Sun Jan 04 04:31:43 UTC 2026","passed","Sun Jan 04 04:31:43 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","529","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Jan 04 04:27:13 UTC 2026","passed","Sun Jan 04 04:27:14 UTC 2026","TestHeader","header_test","",""
"","1379","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Sun Jan 04 04:09:38 UTC 2026","passed","Sun Jan 04 04:09:39 UTC 2026","TestAPI","api_test","",""
"","551","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Sun Jan 04 04:09:36 UTC 2026","passed","Sun Jan 04 04:09:37 UTC 2026","TestAPI","api_test","",""
"","587","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Jan 04 04:14:12 UTC 2026","passed","Sun Jan 04 04:14:13 UTC 2026","TestFooter","footer_test","",""
"","39","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Sun Jan 04 04:27:54 UTC 2026","passed","Sun Jan 04 04:27:54 UTC 2026","TestLoginPage","login_page_test","",""
"","546","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Jan 04 04:20:10 UTC 2026","passed","Sun Jan 04 04:20:10 UTC 2026","TestFooter","footer_test","",""
"","2889","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Sun Jan 04 04:09:18 UTC 2026","passed","Sun Jan 04 04:09:21 UTC 2026","TestAPI","api_test","",""
"","1417","A.16 POST Создать Рабочее пространство","tests.api_tests","Sun Jan 04 04:09:58 UTC 2026","passed","Sun Jan 04 04:09:59 UTC 2026","TestAPI","api_test","",""
"","2171","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Jan 04 04:11:52 UTC 2026","passed","Sun Jan 04 04:11:54 UTC 2026","TestFooter","footer_test","",""
"","14","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun Jan 04 04:23:38 UTC 2026","passed","Sun Jan 04 04:23:38 UTC 2026","TestFooter","footer_test","",""
"","76","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Jan 04 04:26:09 UTC 2026","passed","Sun Jan 04 04:26:09 UTC 2026","TestFooter","footer_test","",""
"","556","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sun Jan 04 04:26:27 UTC 2026","passed","Sun Jan 04 04:26:28 UTC 2026","TestHeader","header_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sun Jan 04 04:30:38 UTC 2026","skipped","Sun Jan 04 04:30:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","567","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun Jan 04 04:10:31 UTC 2026","passed","Sun Jan 04 04:10:32 UTC 2026","TestAPI","api_test","",""
"","3203","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Sun Jan 04 04:28:47 UTC 2026","passed","Sun Jan 04 04:28:50 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1430","A.14 POST Создать доску без указания РП","tests.api_tests","Sun Jan 04 04:09:53 UTC 2026","passed","Sun Jan 04 04:09:54 UTC 2026","TestAPI","api_test","",""
"","530","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Jan 04 04:27:08 UTC 2026","passed","Sun Jan 04 04:27:08 UTC 2026","TestHeader","header_test","",""
"","563","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Jan 04 04:22:28 UTC 2026","passed","Sun Jan 04 04:22:29 UTC 2026","TestFooter","footer_test","",""
"","34","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Jan 04 04:26:54 UTC 2026","passed","Sun Jan 04 04:26:54 UTC 2026","TestHeader","header_test","",""
"","562","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Sun Jan 04 04:10:24 UTC 2026","passed","Sun Jan 04 04:10:25 UTC 2026","TestAPI","api_test","",""
"","891","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Sun Jan 04 04:10:25 UTC 2026","passed","Sun Jan 04 04:10:25 UTC 2026","TestAPI","api_test","",""
"","63","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Jan 04 04:20:07 UTC 2026","passed","Sun Jan 04 04:20:07 UTC 2026","TestFooter","footer_test","",""
"","2818","L.4 Авторизация с корректными данными","tests.ui_tests","Sun Jan 04 04:28:00 UTC 2026","passed","Sun Jan 04 04:28:03 UTC 2026","TestLoginPage","login_page_test","",""
"","80","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun Jan 04 04:25:59 UTC 2026","passed","Sun Jan 04 04:25:59 UTC 2026","TestFooter","footer_test","",""
"","58","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Jan 04 04:24:57 UTC 2026","passed","Sun Jan 04 04:24:57 UTC 2026","TestFooter","footer_test","",""
"","548","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Jan 04 04:29:39 UTC 2026","passed","Sun Jan 04 04:29:40 UTC 2026","TestSignupPage","signup_page_test","",""
"","37","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Jan 04 04:20:13 UTC 2026","passed","Sun Jan 04 04:20:13 UTC 2026","TestFooter","footer_test","",""
"","2061","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Sun Jan 04 04:11:49 UTC 2026","passed","Sun Jan 04 04:11:51 UTC 2026","TestFooter","footer_test","",""
"","359","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sun Jan 04 04:30:41 UTC 2026","passed","Sun Jan 04 04:30:41 UTC 2026","TestSignupPage","signup_page_test","",""
"","8","W.3 Проверка видимости аватара","tests.ui_tests","Sun Jan 04 04:31:03 UTC 2026","passed","Sun Jan 04 04:31:03 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1911","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sun Jan 04 04:26:20 UTC 2026","passed","Sun Jan 04 04:26:22 UTC 2026","TestHeader","header_test","",""
"","47","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Jan 04 04:15:24 UTC 2026","passed","Sun Jan 04 04:15:24 UTC 2026","TestFooter","footer_test","",""
"","25","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Jan 04 04:27:25 UTC 2026","passed","Sun Jan 04 04:27:25 UTC 2026","TestHeader","header_test","",""
"","38","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Jan 04 04:21:24 UTC 2026","passed","Sun Jan 04 04:21:24 UTC 2026","TestFooter","footer_test","",""
"","552","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Jan 04 04:15:27 UTC 2026","passed","Sun Jan 04 04:15:27 UTC 2026","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Sun Jan 04 04:31:08 UTC 2026","passed","Sun Jan 04 04:31:08 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","32","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sun Jan 04 04:26:25 UTC 2026","passed","Sun Jan 04 04:26:25 UTC 2026","TestHeader","header_test","",""
"","33","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sun Jan 04 04:27:23 UTC 2026","passed","Sun Jan 04 04:27:23 UTC 2026","TestHeader","header_test","",""
"","62","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Jan 04 04:24:51 UTC 2026","passed","Sun Jan 04 04:24:51 UTC 2026","TestFooter","footer_test","",""
