"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26866","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Thu Jan 01 04:27:23 UTC 2026","passed","Thu Jan 01 04:27:50 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","563","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Thu Jan 01 04:23:28 UTC 2026","passed","Thu Jan 01 04:23:29 UTC 2026","TestFooter","footer_test","",""
"","62","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Thu Jan 01 04:26:13 UTC 2026","passed","Thu Jan 01 04:26:13 UTC 2026","TestLendingPage","lending_test","",""
"","1836","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Thu Jan 01 04:28:27 UTC 2026","passed","Thu Jan 01 04:28:29 UTC 2026","TestSignupPage","signup_page_test","",""
"","555","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Jan 01 04:16:28 UTC 2026","passed","Thu Jan 01 04:16:28 UTC 2026","TestFooter","footer_test","",""
"","914","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Thu Jan 01 04:08:53 UTC 2026","passed","Thu Jan 01 04:08:54 UTC 2026","TestAPI","api_test","",""
"","63","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Thu Jan 01 04:19:57 UTC 2026","passed","Thu Jan 01 04:19:57 UTC 2026","TestFooter","footer_test","",""
"","34","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Thu Jan 01 04:25:57 UTC 2026","passed","Thu Jan 01 04:25:57 UTC 2026","TestHeader","header_test","",""
"","1248","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Thu Jan 01 04:28:06 UTC 2026","passed","Thu Jan 01 04:28:07 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","56","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Jan 01 04:16:22 UTC 2026","passed","Thu Jan 01 04:16:22 UTC 2026","TestFooter","footer_test","",""
"","49","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Thu Jan 01 04:11:41 UTC 2026","passed","Thu Jan 01 04:11:41 UTC 2026","TestFooter","footer_test","",""
"","553","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Thu Jan 01 04:28:31 UTC 2026","passed","Thu Jan 01 04:28:32 UTC 2026","TestSignupPage","signup_page_test","",""
"","2312","L.4 Авторизация с корректными данными","tests.ui_tests","Thu Jan 01 04:26:34 UTC 2026","passed","Thu Jan 01 04:26:37 UTC 2026","TestLoginPage","login_page_test","",""
