"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","W.3 Проверка видимости аватара","tests.ui_tests","2026-08-30","passed","2026-08-30","TestWorkspacePage","workspace_page_test","",""
"","66","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","38","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","2026-08-30","passed","2026-08-30","TestLoginPage","login_page_test","",""
"","135","F.2 Проверка ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","540","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","3371","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","517","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-08-30","passed","2026-08-30","TestAPI","api_test","",""
"","6390","A.13 POST Подтверждение приглашения в РП","tests.api_tests","2026-08-30","passed","2026-08-30","TestAPI","api_test","",""
"","33","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","41","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","1493","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-08-30","passed","2026-08-30","TestAPI","api_test","",""
"","2752","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-08-30","passed","2026-08-30","TestSignupPage","signup_page_test","",""
"","1737","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","2026-08-30","passed","2026-08-30","TestWorkspacePage","workspace_page_test","",""
"","2071","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","2026-08-30","passed","2026-08-30","TestPasswordRecoveryPage","password_recovery_test","",""
"","9329","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-08-30","passed","2026-08-30","TestAPI","api_test","",""
"","1773","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-08-30","passed","2026-08-30","TestLoginPage","login_page_test","",""
"","537","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-08-30","passed","2026-08-30","TestLoginPage","login_page_test","",""
"","74","F.2 Проверка ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","48","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","23","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-30","passed","2026-08-30","TestHeader","header_test","",""
"","549","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-30","passed","2026-08-30","TestFooter","footer_test","",""
"","23","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-30","passed","2026-08-30","TestHeader","header_test","",""
"","32","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-08-30","passed","2026-08-30","TestHeader","header_test","",""
"","3146","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","2026-08-30","passed","2026-08-30","TestAPI","api_test","",""
"","2750","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","2026-08-30","passed","2026-08-30","TestSignupPage","signup_page_test","",""
"","31","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-08-30","passed","2026-08-30","TestHeader","header_test","",""
"","563","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-08-30","passed","2026-08-30","TestAPI","api_test","",""
