"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10317","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-08-11","passed","2026-08-11","TestAPI","api_test","",""
"","40","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-11","passed","2026-08-11","TestFooter","footer_test","",""
"","4117","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-08-11","passed","2026-08-11","TestAPI","api_test","",""
"","70","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-08-11","passed","2026-08-11","TestFooter","footer_test","",""
"","41","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-11","passed","2026-08-11","TestFooter","footer_test","",""
"","552","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-11","passed","2026-08-11","TestFooter","footer_test","",""
"","578","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","2026-08-11","failed","2026-08-11","TestFooter","footer_test","",""
"","39","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-08-11","passed","2026-08-11","TestSignupPage","signup_page_test","",""
"","41","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-08-11","passed","2026-08-11","TestHeader","header_test","",""
"","555","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-11","failed","2026-08-11","TestFooter","footer_test","",""
"","4561","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-08-11","passed","2026-08-11","TestAPI","api_test","",""
"","51","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-08-11","failed","2026-08-11","TestFooter","footer_test","",""
"","544","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-08-11","passed","2026-08-11","TestSignupPage","signup_page_test","",""
"","41","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-11","passed","2026-08-11","TestFooter","footer_test","",""
"","4","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","2026-08-11","passed","2026-08-11","TestWorkspacePage","workspace_page_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","2026-08-11","skipped","2026-08-11","TestSignupPage","signup_page_test","",""
"","41","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-11","passed","2026-08-11","TestFooter","footer_test","",""
"","60397","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-08-11","broken","2026-08-11","TestSignupPage","signup_page_test","",""
"","45","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-08-11","passed","2026-08-11","TestFooter","footer_test","",""
"","532","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-08-11","passed","2026-08-11","TestHeader","header_test","",""
"","563","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-08-11","passed","2026-08-11","TestFooter","footer_test","",""
"","2048","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","2026-08-11","passed","2026-08-11","TestWorkspacePage","workspace_page_test","",""
"","47","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","2026-08-11","broken","2026-08-11","TestFooter","footer_test","",""
"","777","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-08-11","passed","2026-08-11","TestAPI","api_test","",""
"","4220","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","2026-08-11","passed","2026-08-11","TestLendingPage","lending_test","",""
"","26","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-11","passed","2026-08-11","TestHeader","header_test","",""
"","27","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-08-11","passed","2026-08-11","TestHeader","header_test","",""
"","3615","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-08-11","passed","2026-08-11","TestAPI","api_test","",""
"","536","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","2026-08-11","passed","2026-08-11","TestHeader","header_test","",""
"","2246","L.8 Авторизация с пустым емайл","tests.ui_tests","2026-08-11","passed","2026-08-11","TestLoginPage","login_page_test","",""
"","39","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","2026-08-11","passed","2026-08-11","TestPasswordRecoveryPage","password_recovery_test","",""
"","1154","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-08-11","passed","2026-08-11","TestAvailability","availability_test","",""
