"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 22 18:17:40 GMT 2025","Wed Jan 22 18:17:40 GMT 2025","49","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Самый высокий уровень бесперебойной работы!'",""
"passed","Wed Jan 22 18:13:34 GMT 2025","Wed Jan 22 18:13:34 GMT 2025","45","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Wed Jan 22 18:15:36 GMT 2025","Wed Jan 22 18:15:36 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Wed Jan 22 18:10:28 GMT 2025","Wed Jan 22 18:10:30 GMT 2025","1446","tests.test_api","test_api","TestAPI","","","2.1 POST Создать пользователя с корректными данными",""
"passed","Wed Jan 22 18:12:05 GMT 2025","Wed Jan 22 18:12:05 GMT 2025","75","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Wed Jan 22 18:18:07 GMT 2025","Wed Jan 22 18:18:11 GMT 2025","3347","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Wed Jan 22 18:17:43 GMT 2025","Wed Jan 22 18:17:43 GMT 2025","47","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!'",""
"passed","Wed Jan 22 18:13:42 GMT 2025","Wed Jan 22 18:13:42 GMT 2025","93","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Wed Jan 22 18:10:45 GMT 2025","Wed Jan 22 18:10:46 GMT 2025","747","tests.test_api","test_api","TestAPI","","","POST Регистрация ранее зарегистрированного пользователя",""
"passed","Wed Jan 22 18:16:06 GMT 2025","Wed Jan 22 18:16:07 GMT 2025","1338","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с некорректным емайл",""
"passed","Wed Jan 22 18:12:38 GMT 2025","Wed Jan 22 18:12:38 GMT 2025","57","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Wed Jan 22 18:11:01 GMT 2025","Wed Jan 22 18:11:07 GMT 2025","6532","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Wed Jan 22 18:19:13 GMT 2025","Wed Jan 22 18:19:13 GMT 2025","56","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка цвета шрифта заголовка 'Регистрация'",""
"skipped","Wed Jan 22 18:12:02 GMT 2025","Wed Jan 22 18:12:02 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_footer_link[https://pulsewave.ru/-chrome]",""
"passed","Wed Jan 22 18:16:15 GMT 2025","Wed Jan 22 18:16:17 GMT 2025","2232","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Wed Jan 22 18:15:15 GMT 2025","Wed Jan 22 18:15:15 GMT 2025","57","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Wed Jan 22 18:11:13 GMT 2025","Wed Jan 22 18:11:15 GMT 2025","1688","tests.test_api","test_api","TestAPI","","","POST Создать Рабочее пространство",""
"passed","Wed Jan 22 18:11:37 GMT 2025","Wed Jan 22 18:11:40 GMT 2025","2572","tests.test_api","test_api","TestAPI","","","DELETE Удалить авторизованного пользователя",""
"skipped","Wed Jan 22 18:19:54 GMT 2025","Wed Jan 22 18:19:54 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.29 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
