"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Apr 11 05:09:26 UTC 2026","passed","Sat Apr 11 05:09:26 UTC 2026","TestHeader","header_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","5473","A.4 POST Пригласить пользователя по email","tests.api_tests","Sat Apr 11 04:51:32 UTC 2026","passed","Sat Apr 11 04:51:38 UTC 2026","TestAPI","api_test","",""
"","8535","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Sat Apr 11 05:12:27 UTC 2026","passed","Sat Apr 11 05:12:35 UTC 2026","TestSignupPage","signup_page_test","",""
"","3077","A.12 DELETE Удалить РП","tests.api_tests","Sat Apr 11 04:51:55 UTC 2026","passed","Sat Apr 11 04:51:59 UTC 2026","TestAPI","api_test","",""
"","1648","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Sat Apr 11 04:52:16 UTC 2026","passed","Sat Apr 11 04:52:18 UTC 2026","TestAPI","api_test","",""
"","80","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sat Apr 11 05:08:32 UTC 2026","passed","Sat Apr 11 05:08:32 UTC 2026","TestFooter","footer_test","",""
"","41","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Apr 11 05:09:38 UTC 2026","passed","Sat Apr 11 05:09:38 UTC 2026","TestHeader","header_test","",""
"","2779","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Sat Apr 11 05:12:38 UTC 2026","passed","Sat Apr 11 05:12:41 UTC 2026","TestSignupPage","signup_page_test","",""
"","82","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Apr 11 05:04:56 UTC 2026","passed","Sat Apr 11 05:04:56 UTC 2026","TestFooter","footer_test","",""
"","52","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Apr 11 05:01:25 UTC 2026","passed","Sat Apr 11 05:01:25 UTC 2026","TestFooter","footer_test","",""
"","35","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sat Apr 11 05:09:03 UTC 2026","passed","Sat Apr 11 05:09:03 UTC 2026","TestHeader","header_test","",""
"","48","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Apr 11 05:03:45 UTC 2026","passed","Sat Apr 11 05:03:45 UTC 2026","TestFooter","footer_test","",""
"","2341","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sat Apr 11 05:08:48 UTC 2026","passed","Sat Apr 11 05:08:50 UTC 2026","TestHeader","header_test","",""
"","2337","L.7 Авторизация с некорректным емайл","tests.ui_tests","Sat Apr 11 05:10:41 UTC 2026","passed","Sat Apr 11 05:10:44 UTC 2026","TestLoginPage","login_page_test","",""
"Удаление как из участников так и из приглашенных","2571","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Sat Apr 11 04:51:42 UTC 2026","passed","Sat Apr 11 04:51:45 UTC 2026","TestAPI","api_test","",""
"","152","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sat Apr 11 04:56:39 UTC 2026","passed","Sat Apr 11 04:56:39 UTC 2026","TestFooter","footer_test","",""
"","17912","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Sat Apr 11 04:52:22 UTC 2026","passed","Sat Apr 11 04:52:40 UTC 2026","TestAPI","api_test","",""
"","51","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat Apr 11 04:55:32 UTC 2026","passed","Sat Apr 11 04:55:32 UTC 2026","TestFooter","footer_test","",""
"","606","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Sat Apr 11 05:09:13 UTC 2026","passed","Sat Apr 11 05:09:14 UTC 2026","TestHeader","header_test","",""
"","45","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Apr 11 05:02:42 UTC 2026","passed","Sat Apr 11 05:02:42 UTC 2026","TestFooter","footer_test","",""
"","547","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Apr 11 05:05:00 UTC 2026","passed","Sat Apr 11 05:05:00 UTC 2026","TestFooter","footer_test","",""
"","3230","L.8 Авторизация с пустым емайл","tests.ui_tests","Sat Apr 11 05:10:48 UTC 2026","passed","Sat Apr 11 05:10:51 UTC 2026","TestLoginPage","login_page_test","",""
"","72","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Apr 11 05:00:12 UTC 2026","passed","Sat Apr 11 05:00:12 UTC 2026","TestFooter","footer_test","",""
"","63","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Sat Apr 11 05:10:09 UTC 2026","passed","Sat Apr 11 05:10:09 UTC 2026","TestLendingPage","lending_test","",""
"","2724","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Sat Apr 11 05:10:04 UTC 2026","passed","Sat Apr 11 05:10:06 UTC 2026","TestLendingPage","lending_test","",""
"","615","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Sat Apr 11 05:10:27 UTC 2026","passed","Sat Apr 11 05:10:28 UTC 2026","TestLoginPage","login_page_test","",""
"","660","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Sat Apr 11 04:53:05 UTC 2026","passed","Sat Apr 11 04:53:06 UTC 2026","TestAvailability","availability_test","",""
"","12150","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Sat Apr 11 05:11:41 UTC 2026","passed","Sat Apr 11 05:11:53 UTC 2026","TestSignupPage","signup_page_test","",""
"","4987","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Sat Apr 11 04:52:48 UTC 2026","passed","Sat Apr 11 04:52:53 UTC 2026","TestAPI","api_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sat Apr 11 05:12:54 UTC 2026","skipped","Sat Apr 11 05:12:54 UTC 2026","TestSignupPage","signup_page_test","",""
"","865","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sat Apr 11 05:13:00 UTC 2026","passed","Sat Apr 11 05:13:00 UTC 2026","TestSignupPage","signup_page_test","",""
"","50","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Sat Apr 11 04:55:26 UTC 2026","passed","Sat Apr 11 04:55:26 UTC 2026","TestFooter","footer_test","",""
"","832","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Sat Apr 11 04:51:45 UTC 2026","passed","Sat Apr 11 04:51:46 UTC 2026","TestAPI","api_test","",""
"","49","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Sat Apr 11 05:10:11 UTC 2026","passed","Sat Apr 11 05:10:11 UTC 2026","TestLendingPage","lending_test","",""
"","1085","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Sat Apr 11 05:09:16 UTC 2026","passed","Sat Apr 11 05:09:18 UTC 2026","TestHeader","header_test","",""
"","36","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sat Apr 11 05:09:01 UTC 2026","passed","Sat Apr 11 05:09:01 UTC 2026","TestHeader","header_test","",""
"","1195","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Sat Apr 11 04:51:46 UTC 2026","passed","Sat Apr 11 04:51:47 UTC 2026","TestAPI","api_test","",""
"","2003","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Sat Apr 11 05:13:36 UTC 2026","passed","Sat Apr 11 05:13:38 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","51","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Apr 11 05:00:20 UTC 2026","passed","Sat Apr 11 05:00:20 UTC 2026","TestFooter","footer_test","",""
