"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","908","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-07-03","passed","2026-07-03","TestAPI","api_test","",""
"","787","A.20 POST Запрос на смену почты","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","795","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","1123","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","918","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","1073","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","947","A.8 POST Создать пару токенов access и refresh","tests.api_tests","2026-07-03","failed","2026-07-03","TestAPI","api_test","",""
"","517","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","2026-07-03","failed","2026-07-03","TestAPI","api_test","",""
"","666","A.2 POST Создать пользователя с корректными данными","tests.api_tests","2026-07-03","failed","2026-07-03","TestAPI","api_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1192","A.14 POST Создать доску без указания РП","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","511","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","1121","A.16 POST Создать Рабочее пространство","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","516","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","2423592","A.3 POST Активация пользователя с корректными данными","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","522","A.22 POST Сброс пароля","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","959","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","518","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","933","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","957","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","784","A.1 GET Проверка доступности API","tests.api_tests","2026-07-03","passed","2026-07-03","TestAPI","api_test","",""
"","949","A.13 POST Подтверждение приглашения в РП","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","1111","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","1095","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","893","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","921","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
"","643","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-07-03","passed","2026-07-03","TestAPI","api_test","",""
"","655","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","2026-07-03","passed","2026-07-03","TestAPI","api_test","",""
"","1101","A.12 DELETE Удалить РП","tests.api_tests","2026-07-03","broken","2026-07-03","TestAPI","api_test","",""
