"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","27","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","784","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","547","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","835","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","1054","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","546","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestPasswordRecoveryPage","password_recovery_test","",""
"","550","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","59","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","2026-06-19","passed","2026-06-19","TestLendingPage","lending_test","",""
"","5123","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","2026-06-19","passed","2026-06-19","TestPasswordRecoveryPage","password_recovery_test","",""
"","4310","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","1816","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-06-19","passed","2026-06-19","TestLoginPage","login_page_test","",""
"","549","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","518","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","46","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestPasswordRecoveryPage","password_recovery_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","805","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","2183","A.14 POST Создать доску без указания РП","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","3676","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","3785","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","548","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","547","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","536","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","2525","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","54","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","32","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","806","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","37849","W.12 Проверка прочтения уведомлений","tests.ui_tests","2026-06-19","passed","2026-06-19","TestWorkspacePage","workspace_page_test","",""
"","369","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","11374","A.4 POST Пригласить пользователя по email","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","3654","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","97","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","1100","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","550","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","3184","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","1090","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","2026-06-19","skipped","2026-06-19","TestSignupPage","signup_page_test","",""
"","530","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","2331","L.5 Авторизация с некорректным паролем","tests.ui_tests","2026-06-19","passed","2026-06-19","TestLoginPage","login_page_test","",""
"","789","A.27 POST Регистрация пользователя без пароля","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","354","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","2857","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","537","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","11354","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","556","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","44","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestPasswordRecoveryPage","password_recovery_test","",""
"","1098","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
"","1132","A.1 GET Проверка доступности API","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","41","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestLoginPage","login_page_test","",""
"","40","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","163","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestWorkspacePage","workspace_page_test","",""
"","552","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestLoginPage","login_page_test","",""
"","36","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestWorkspacePage","workspace_page_test","",""
"","4036","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","2797","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","1041","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-06-19","passed","2026-06-19","TestAvailability","availability_test","",""
"","1836","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","12084","A.13 POST Подтверждение приглашения в РП","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","46","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","1823","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","2070","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestPasswordRecoveryPage","password_recovery_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","2026-06-19","passed","2026-06-19","TestWorkspacePage","workspace_page_test","",""
"","62450","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","3322","L.4 Авторизация с корректными данными","tests.ui_tests","2026-06-19","passed","2026-06-19","TestLoginPage","login_page_test","",""
"","519","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","836","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","2026-06-19","passed","2026-06-19","TestSignupPage","signup_page_test","",""
"","54","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","2026-06-19","skipped","2026-06-19","TestSignupPage","signup_page_test","",""
"","2731","L.8 Авторизация с пустым паролем","tests.ui_tests","2026-06-19","passed","2026-06-19","TestLoginPage","login_page_test","",""
"","762","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","2026-06-19","passed","2026-06-19","TestAvailability","availability_test","",""
"","5836","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","2026-06-19","passed","2026-06-19","TestAPI","api_test","",""
"","51","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","550","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","57","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","541","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","2026-06-19","passed","2026-06-19","TestHeader","header_test","",""
