"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 02:51:14 GMT 2024","Mon Nov 11 02:51:14 GMT 2024","81","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Mon Nov 11 02:54:35 GMT 2024","Mon Nov 11 02:54:35 GMT 2024","54","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Mon Nov 11 02:53:16 GMT 2024","Mon Nov 11 02:53:18 GMT 2024","1910","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с корректными данными",""
"passed","Mon Nov 11 02:43:33 GMT 2024","Mon Nov 11 02:43:34 GMT 2024","1074","tests.test_api","test_api","TestAPI","","","POST Регистрация ранее зарегистрированного пользователя",""
"passed","Mon Nov 11 02:46:06 GMT 2024","Mon Nov 11 02:46:13 GMT 2024","7083","tests.test_api","test_api","TestAPI","","","DELETE Удалить колонку",""
"passed","Mon Nov 11 02:56:58 GMT 2024","Mon Nov 11 02:56:58 GMT 2024","63","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.20 Окно регистрации сообщение 'Пароль должен содержать минимум 8 символов, включая буквы и цифры'",""
"passed","Mon Nov 11 02:52:22 GMT 2024","Mon Nov 11 02:52:22 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Mon Nov 11 02:48:50 GMT 2024","Mon Nov 11 02:48:53 GMT 2024","2600","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/password?email=",""
"passed","Mon Nov 11 02:52:01 GMT 2024","Mon Nov 11 02:52:01 GMT 2024","40","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Mon Nov 11 02:46:46 GMT 2024","Mon Nov 11 02:46:54 GMT 2024","8675","tests.test_api","test_api","TestAPI","","","GET Получение комментария",""
"passed","Mon Nov 11 02:57:34 GMT 2024","Mon Nov 11 02:57:36 GMT 2024","2310","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.25 Регистрация с корректным email и подтверждением пароля и пустым паролем",""
"passed","Mon Nov 11 02:53:05 GMT 2024","Mon Nov 11 02:53:05 GMT 2024","35","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Mon Nov 11 02:55:13 GMT 2024","Mon Nov 11 02:55:13 GMT 2024","43","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Одно приложениe для решения всех Ваших задач!'",""
"passed","Mon Nov 11 02:55:10 GMT 2024","Mon Nov 11 02:55:10 GMT 2024","45","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.'",""
"passed","Mon Nov 11 02:48:26 GMT 2024","Mon Nov 11 02:48:27 GMT 2024","567","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Mon Nov 11 02:53:48 GMT 2024","Mon Nov 11 02:53:48 GMT 2024","82","tests.test_main_page","test_main_page","TestMainPage","","","1.1 Проверка перехода на страницу https://pulsewave.ru/auth/signup по кнопке 'Зарегистрироваться'",""
"passed","Mon Nov 11 02:52:28 GMT 2024","Mon Nov 11 02:52:28 GMT 2024","41","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Mon Nov 11 02:53:02 GMT 2024","Mon Nov 11 02:53:02 GMT 2024","39","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка текста заголовка 'Войти'",""
"passed","Mon Nov 11 02:52:56 GMT 2024","Mon Nov 11 02:52:56 GMT 2024","44","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Mon Nov 11 02:50:15 GMT 2024","Mon Nov 11 02:50:15 GMT 2024","41","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Mon Nov 11 02:54:44 GMT 2024","Mon Nov 11 02:54:44 GMT 2024","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.' в футере",""
"passed","Mon Nov 11 02:47:59 GMT 2024","Mon Nov 11 02:47:59 GMT 2024","569","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без пароля",""
"passed","Mon Nov 11 02:52:33 GMT 2024","Mon Nov 11 02:52:33 GMT 2024","45","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Mon Nov 11 02:44:38 GMT 2024","Mon Nov 11 02:44:41 GMT 2024","3674","tests.test_api","test_api","TestAPI","","","GET Список всех пользователей доски для назначения ответственных",""
"passed","Mon Nov 11 02:50:30 GMT 2024","Mon Nov 11 02:50:30 GMT 2024","39","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Mon Nov 11 02:51:20 GMT 2024","Mon Nov 11 02:51:20 GMT 2024","41","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Mon Nov 11 02:51:47 GMT 2024","Mon Nov 11 02:51:47 GMT 2024","81","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Mon Nov 11 02:53:54 GMT 2024","Mon Nov 11 02:53:54 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"passed","Mon Nov 11 02:51:44 GMT 2024","Mon Nov 11 02:51:44 GMT 2024","95","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Mon Nov 11 02:50:21 GMT 2024","Mon Nov 11 02:50:21 GMT 2024","53","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
