"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 09 18:16:06 GMT 2025","Sat Aug 09 18:16:06 GMT 2025","36","tests.ui_tests","footer_test","TestFooter","","","1.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=",""
"passed","Sat Aug 09 18:27:59 GMT 2025","Sat Aug 09 18:27:59 GMT 2025","74","tests.ui_tests","footer_test","TestFooter","","","Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере",""
"passed","Sat Aug 09 18:38:26 GMT 2025","Sat Aug 09 18:38:30 GMT 2025","3767","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Sat Aug 09 18:31:54 GMT 2025","Sat Aug 09 18:31:56 GMT 2025","2125","tests.ui_tests","header_test","TestHeader","","","Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sat Aug 09 18:13:39 GMT 2025","Sat Aug 09 18:14:41 GMT 2025","62372","tests.ui_tests","footer_test","TestFooter","","","1.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/",""
"passed","Sat Aug 09 18:24:32 GMT 2025","Sat Aug 09 18:24:32 GMT 2025","37","tests.ui_tests","footer_test","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Aug 09 18:37:35 GMT 2025","Sat Aug 09 18:37:37 GMT 2025","1304","tests.ui_tests","login_page_test","TestLoginPage","","","Авторизация с некорректным паролем",""
"passed","Sat Aug 09 18:32:16 GMT 2025","Sat Aug 09 18:32:16 GMT 2025","37","tests.ui_tests","header_test","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup",""
"passed","Sat Aug 09 18:28:02 GMT 2025","Sat Aug 09 18:28:02 GMT 2025","50","tests.ui_tests","footer_test","TestFooter","","","Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере",""
"passed","Sat Aug 09 18:31:59 GMT 2025","Sat Aug 09 18:32:00 GMT 2025","587","tests.ui_tests","header_test","TestHeader","","","Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sat Aug 09 18:24:26 GMT 2025","Sat Aug 09 18:24:26 GMT 2025","33","tests.ui_tests","footer_test","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Aug 09 18:38:18 GMT 2025","Sat Aug 09 18:38:18 GMT 2025","34","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","Проверка шрифта заголовка 'Восстановление пароля'",""
"passed","Sat Aug 09 18:12:20 GMT 2025","Sat Aug 09 18:12:22 GMT 2025","1468","tests.api_tests","api_test","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Sat Aug 09 18:12:22 GMT 2025","Sat Aug 09 18:12:25 GMT 2025","2904","tests.api_tests","api_test","TestAPI","","","GET Список всех пользователей доски для назначения ответственных",""
"skipped","Sat Aug 09 18:34:58 GMT 2025","Sat Aug 09 18:35:59 GMT 2025","60492","tests.ui_tests","header_test","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Sat Aug 09 18:20:52 GMT 2025","Sat Aug 09 18:20:52 GMT 2025","39","tests.ui_tests","footer_test","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
