"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","563","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon Jan 19 20:28:15 UTC 2026","passed","Mon Jan 19 20:28:16 UTC 2026","TestFooter","footer_test","",""
"","532","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon Jan 19 20:30:42 UTC 2026","passed","Mon Jan 19 20:30:42 UTC 2026","TestHeader","header_test","",""
"","551","R.2 Проверка размера шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Mon Jan 19 20:32:05 UTC 2026","passed","Mon Jan 19 20:32:06 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","569","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Mon Jan 19 20:29:28 UTC 2026","passed","Mon Jan 19 20:29:28 UTC 2026","TestFooter","footer_test","",""
"","43","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Mon Jan 19 20:32:02 UTC 2026","passed","Mon Jan 19 20:32:03 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","47","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Mon Jan 19 20:18:37 UTC 2026","passed","Mon Jan 19 20:18:37 UTC 2026","TestFooter","footer_test","",""
"","44","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Jan 19 20:22:13 UTC 2026","passed","Mon Jan 19 20:22:13 UTC 2026","TestFooter","footer_test","",""
"","4487","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Mon Jan 19 20:11:50 UTC 2026","passed","Mon Jan 19 20:11:54 UTC 2026","TestAPI","api_test","",""
"","548","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Jan 19 20:24:37 UTC 2026","passed","Mon Jan 19 20:24:38 UTC 2026","TestFooter","footer_test","",""
"","2175","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Jan 19 20:15:03 UTC 2026","passed","Mon Jan 19 20:15:05 UTC 2026","TestFooter","footer_test","",""
"","51","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Jan 19 20:22:10 UTC 2026","passed","Mon Jan 19 20:22:10 UTC 2026","TestFooter","footer_test","",""
