"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1837","L.7 Авторизация с некорректным емайл","tests.ui_tests","2026-06-21","passed","2026-06-21","TestLoginPage","login_page_test","",""
"","36","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","2026-06-21","passed","2026-06-21","TestHeader","header_test","",""
"","754","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","2026-06-21","passed","2026-06-21","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","2333","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","2026-06-21","passed","2026-06-21","TestAPI","api_test","",""
"","889","A.1 GET Проверка доступности API","tests.api_tests","2026-06-21","passed","2026-06-21","TestAPI","api_test","",""
"","349","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-21","passed","2026-06-21","TestSignupPage","signup_page_test","",""
"","166","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","2026-06-21","passed","2026-06-21","TestWorkspacePage","workspace_page_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","2026-06-21","skipped","2026-06-21","TestSignupPage","signup_page_test","",""
"","44","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","2026-06-21","passed","2026-06-21","TestSignupPage","signup_page_test","",""
"","41","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-21","passed","2026-06-21","TestFooter","footer_test","",""
"","36","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","2026-06-21","passed","2026-06-21","TestWorkspacePage","workspace_page_test","",""
"","2848","A.12 DELETE Удалить РП","tests.api_tests","2026-06-21","passed","2026-06-21","TestAPI","api_test","",""
"","90","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","2026-06-21","passed","2026-06-21","TestFooter","footer_test","",""
"","16341","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","2026-06-21","passed","2026-06-21","TestSignupPage","signup_page_test","",""
"","1284","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","2026-06-21","passed","2026-06-21","TestAvailability","availability_test","",""
"","547","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","2026-06-21","passed","2026-06-21","TestSignupPage","signup_page_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1413","A.14 POST Создать доску без указания РП","tests.api_tests","2026-06-21","passed","2026-06-21","TestAPI","api_test","",""
"","546","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","2026-06-21","passed","2026-06-21","TestFooter","footer_test","",""
"","1091","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","2026-06-21","passed","2026-06-21","TestHeader","header_test","",""
"","2194","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","2026-06-21","passed","2026-06-21","TestFooter","footer_test","",""
"","52","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","2026-06-21","passed","2026-06-21","TestLendingPage","lending_test","",""
"","1682","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","2026-06-21","passed","2026-06-21","TestAPI","api_test","",""
"","545","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","2026-06-21","passed","2026-06-21","TestPasswordRecoveryPage","password_recovery_test","",""
"","2837","L.4 Авторизация с корректными данными","tests.ui_tests","2026-06-21","passed","2026-06-21","TestLoginPage","login_page_test","",""
"","2331","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","2026-06-21","passed","2026-06-21","TestSignupPage","signup_page_test","",""
