"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Mon Nov 10 04:08:16 UTC 2025","passed","Mon Nov 10 04:08:16 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","40","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Mon Nov 10 03:59:36 UTC 2025","passed","Mon Nov 10 03:59:36 UTC 2025","TestFooter","footer_test","",""
"","601","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Mon Nov 10 04:07:30 UTC 2025","passed","Mon Nov 10 04:07:31 UTC 2025","TestLoginPage","login_page_test","",""
"","1857","L.4 Авторизация с корректными данными","tests.ui_tests","Mon Nov 10 04:07:33 UTC 2025","passed","Mon Nov 10 04:07:35 UTC 2025","TestLoginPage","login_page_test","",""
"","66","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon Nov 10 04:05:28 UTC 2025","passed","Mon Nov 10 04:05:28 UTC 2025","TestFooter","footer_test","",""
"","2281","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon Nov 10 04:11:14 UTC 2025","passed","Mon Nov 10 04:11:16 UTC 2025","TestSignupPage","signup_page_test","",""
"","47","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Nov 10 03:52:25 UTC 2025","passed","Mon Nov 10 03:52:25 UTC 2025","TestFooter","footer_test","",""
"","44","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Nov 10 03:57:14 UTC 2025","passed","Mon Nov 10 03:57:14 UTC 2025","TestFooter","footer_test","",""
"","515","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon Nov 10 03:49:59 UTC 2025","passed","Mon Nov 10 03:49:59 UTC 2025","TestAPI","api_test","",""
"","58","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Mon Nov 10 03:52:18 UTC 2025","passed","Mon Nov 10 03:52:18 UTC 2025","TestFooter","footer_test","",""
