"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2512","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Mon Apr 20 06:01:04 UTC 2026","passed","Mon Apr 20 06:01:06 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","3254","L.8 Авторизация с пустым емайл","tests.ui_tests","Mon Apr 20 05:57:39 UTC 2026","passed","Mon Apr 20 05:57:43 UTC 2026","TestLoginPage","login_page_test","",""
"","874","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Mon Apr 20 05:38:43 UTC 2026","passed","Mon Apr 20 05:38:44 UTC 2026","TestAvailability","availability_test","",""
"","551","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Mon Apr 20 05:59:13 UTC 2026","passed","Mon Apr 20 05:59:14 UTC 2026","TestSignupPage","signup_page_test","",""
"","555","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Mon Apr 20 05:59:06 UTC 2026","passed","Mon Apr 20 05:59:06 UTC 2026","TestSignupPage","signup_page_test","",""
"","707","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon Apr 20 05:38:39 UTC 2026","passed","Mon Apr 20 05:38:40 UTC 2026","TestAPI","api_test","",""
"","70","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon Apr 20 05:54:47 UTC 2026","passed","Mon Apr 20 05:54:48 UTC 2026","TestFooter","footer_test","",""
"","35","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Mon Apr 20 05:56:28 UTC 2026","passed","Mon Apr 20 05:56:28 UTC 2026","TestHeader","header_test","",""
"","599","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Mon Apr 20 05:55:45 UTC 2026","passed","Mon Apr 20 05:55:46 UTC 2026","TestHeader","header_test","",""
"","30","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Apr 20 05:56:11 UTC 2026","passed","Mon Apr 20 05:56:11 UTC 2026","TestHeader","header_test","",""
"","806","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Mon Apr 20 06:01:19 UTC 2026","passed","Mon Apr 20 06:01:20 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1742","A.14 POST Создать доску без указания РП","tests.api_tests","Mon Apr 20 05:37:54 UTC 2026","passed","Mon Apr 20 05:37:56 UTC 2026","TestAPI","api_test","",""
