"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Fri Dec 05 04:10:57 UTC 2025","skipped","Fri Dec 05 04:10:57 UTC 2025","TestSignupPage","signup_page_test","",""
"","3432","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Fri Dec 05 03:50:42 UTC 2025","passed","Fri Dec 05 03:50:46 UTC 2025","TestAPI","api_test","",""
"","1281","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Fri Dec 05 04:11:59 UTC 2025","passed","Fri Dec 05 04:12:00 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","47","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Fri Dec 05 04:10:05 UTC 2025","passed","Fri Dec 05 04:10:05 UTC 2025","TestSignupPage","signup_page_test","",""
"","1534","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Fri Dec 05 04:11:40 UTC 2025","passed","Fri Dec 05 04:11:41 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","849","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Dec 05 04:10:14 UTC 2025","passed","Fri Dec 05 04:10:15 UTC 2025","TestSignupPage","signup_page_test","",""
"","551","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Fri Dec 05 04:00:36 UTC 2025","passed","Fri Dec 05 04:00:37 UTC 2025","TestFooter","footer_test","",""
"","42","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Fri Dec 05 04:11:47 UTC 2025","passed","Fri Dec 05 04:11:47 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","2732","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Fri Dec 05 04:08:02 UTC 2025","passed","Fri Dec 05 04:08:05 UTC 2025","TestLendingPage","lending_test","",""
"","370","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Fri Dec 05 04:10:11 UTC 2025","passed","Fri Dec 05 04:10:12 UTC 2025","TestSignupPage","signup_page_test","",""
"","557","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Fri Dec 05 03:50:12 UTC 2025","passed","Fri Dec 05 03:50:12 UTC 2025","TestAPI","api_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri Dec 05 04:04:10 UTC 2025","passed","Fri Dec 05 04:04:10 UTC 2025","TestFooter","footer_test","",""
"","12","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri Dec 05 04:04:16 UTC 2025","passed","Fri Dec 05 04:04:16 UTC 2025","TestFooter","footer_test","",""
"","44","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri Dec 05 03:57:04 UTC 2025","passed","Fri Dec 05 03:57:04 UTC 2025","TestFooter","footer_test","",""
"","4","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Fri Dec 05 04:11:27 UTC 2025","passed","Fri Dec 05 04:11:27 UTC 2025","TestWorkspacePage","workspace_page_test","",""
