"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 18:37:14 GMT 2025","Sat Jul 05 18:37:17 GMT 2025","2779","tests.ui_tests","login_page_test","TestLoginPage","","","Авторизация с логином заглавными буквами",""
"passed","Sat Jul 05 18:15:30 GMT 2025","Sat Jul 05 18:15:31 GMT 2025","73","tests.ui_tests","footer_test","TestFooter","","","1.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sat Jul 05 18:23:03 GMT 2025","Sat Jul 05 18:23:03 GMT 2025","35","tests.ui_tests","footer_test","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Jul 05 18:40:03 GMT 2025","Sat Jul 05 18:40:03 GMT 2025","58","tests.ui_tests","signup_page_test","TestSignupPage","","","1.27 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'",""
"passed","Sat Jul 05 18:31:34 GMT 2025","Sat Jul 05 18:31:34 GMT 2025","36","tests.ui_tests","header_test","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Sat Jul 05 18:22:59 GMT 2025","Sat Jul 05 18:22:59 GMT 2025","36","tests.ui_tests","footer_test","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Jul 05 18:13:00 GMT 2025","Sat Jul 05 18:13:04 GMT 2025","4038","tests.ui_tests","footer_test","TestFooter","","","1.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup",""
"passed","Sat Jul 05 18:26:52 GMT 2025","Sat Jul 05 18:26:52 GMT 2025","64","tests.ui_tests","footer_test","TestFooter","","","Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере",""
"passed","Sat Jul 05 18:11:17 GMT 2025","Sat Jul 05 18:11:20 GMT 2025","2058","tests.api_tests","api_test","TestAPI","","","POST Запрос на смену почты",""
"passed","Sat Jul 05 18:36:35 GMT 2025","Sat Jul 05 18:36:36 GMT 2025","590","tests.ui_tests","login_page_test","TestLoginPage","","","Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
"passed","Sat Jul 05 18:17:56 GMT 2025","Sat Jul 05 18:17:56 GMT 2025","49","tests.ui_tests","footer_test","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Jul 05 18:36:23 GMT 2025","Sat Jul 05 18:36:23 GMT 2025","34","tests.ui_tests","login_page_test","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Sat Jul 05 18:40:15 GMT 2025","Sat Jul 05 18:40:15 GMT 2025","320","tests.ui_tests","signup_page_test","TestSignupPage","","","1.31-1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sat Jul 05 18:31:15 GMT 2025","Sat Jul 05 18:31:15 GMT 2025","35","tests.ui_tests","header_test","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup",""
"passed","Sat Jul 05 18:41:41 GMT 2025","Sat Jul 05 18:41:41 GMT 2025","237","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W12. Проверка прочтения уведомлений",""
"skipped","Sat Jul 05 18:31:46 GMT 2025","Sat Jul 05 18:32:46 GMT 2025","60489","tests.ui_tests","header_test","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Sat Jul 05 18:36:52 GMT 2025","Sat Jul 05 18:36:52 GMT 2025","49","tests.ui_tests","login_page_test","TestLoginPage","","","Окно авторизации сообщение 'Забыли пароль?'",""
"passed","Sat Jul 05 18:16:49 GMT 2025","Sat Jul 05 18:16:49 GMT 2025","48","tests.ui_tests","footer_test","TestFooter","","","1.4 Проверка года © PulseWave, 2025 в футере",""
"passed","Sat Jul 05 18:29:37 GMT 2025","Sat Jul 05 18:29:37 GMT 2025","39","tests.ui_tests","header_test","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Sat Jul 05 18:20:33 GMT 2025","Sat Jul 05 18:20:33 GMT 2025","37","tests.ui_tests","footer_test","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Jul 05 18:37:41 GMT 2025","Sat Jul 05 18:37:43 GMT 2025","2074","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"passed","Sat Jul 05 18:27:55 GMT 2025","Sat Jul 05 18:27:55 GMT 2025","83","tests.ui_tests","footer_test","TestFooter","","","Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере",""
"passed","Sat Jul 05 18:19:15 GMT 2025","Sat Jul 05 18:19:15 GMT 2025","40","tests.ui_tests","footer_test","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Jul 05 18:40:35 GMT 2025","Sat Jul 05 18:40:35 GMT 2025","8","tests.ui_tests","workspace_page_test","TestWorkspacePage","","","W3. Проверка видимости аватара",""
"passed","Sat Jul 05 18:39:57 GMT 2025","Sat Jul 05 18:39:59 GMT 2025","2255","tests.ui_tests","signup_page_test","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Sat Jul 05 18:26:48 GMT 2025","Sat Jul 05 18:26:48 GMT 2025","54","tests.ui_tests","footer_test","TestFooter","","","Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере",""
"skipped","Sat Jul 05 18:34:02 GMT 2025","Sat Jul 05 18:35:03 GMT 2025","60489","tests.ui_tests","header_test","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Sat Jul 05 18:36:27 GMT 2025","Sat Jul 05 18:36:27 GMT 2025","35","tests.ui_tests","login_page_test","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"passed","Sat Jul 05 18:11:14 GMT 2025","Sat Jul 05 18:11:16 GMT 2025","1817","tests.api_tests","api_test","TestAPI","","","POST Обновить JWT refresh token авторизованного пользователя",""
"passed","Sat Jul 05 18:31:19 GMT 2025","Sat Jul 05 18:31:19 GMT 2025","45","tests.ui_tests","header_test","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Sat Jul 05 18:38:14 GMT 2025","Sat Jul 05 18:38:15 GMT 2025","1251","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","3.3 Восстановить пароль на некорректный емайл",""
"passed","Sat Jul 05 18:39:09 GMT 2025","Sat Jul 05 18:39:09 GMT 2025","47","tests.ui_tests","signup_page_test","TestSignupPage","","","1.17-1.19 Проверка цвета шрифта заголовка 'Регистрация'",""
"passed","Sat Jul 05 18:10:17 GMT 2025","Sat Jul 05 18:10:21 GMT 2025","4511","tests.api_tests","api_test","TestAPI","","","2.2 POST Активация пользователя с корректными данными",""
"passed","Sat Jul 05 18:25:33 GMT 2025","Sat Jul 05 18:25:33 GMT 2025","9","tests.ui_tests","footer_test","TestFooter","","","Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере",""
"skipped","Sat Jul 05 18:40:03 GMT 2025","Sat Jul 05 18:40:03 GMT 2025","0","tests.ui_tests","signup_page_test","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Sat Jul 05 18:10:57 GMT 2025","Sat Jul 05 18:11:05 GMT 2025","7527","tests.api_tests","api_test","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Sat Jul 05 18:15:38 GMT 2025","Sat Jul 05 18:15:38 GMT 2025","86","tests.ui_tests","footer_test","TestFooter","","","1.3 Проверка элемента 'info@pulsewave.ru'в хедере",""
