"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","568","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Sat Feb 07 04:47:13 UTC 2026","passed","Sat Feb 07 04:47:13 UTC 2026","TestLoginPage","login_page_test","",""
"","554","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Feb 07 04:37:18 UTC 2026","passed","Sat Feb 07 04:37:18 UTC 2026","TestFooter","footer_test","",""
"","12490","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Sat Feb 07 04:28:06 UTC 2026","passed","Sat Feb 07 04:28:19 UTC 2026","TestAPI","api_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sat Feb 07 04:42:16 UTC 2026","passed","Sat Feb 07 04:42:16 UTC 2026","TestFooter","footer_test","",""
"","40","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sat Feb 07 04:38:28 UTC 2026","passed","Sat Feb 07 04:38:28 UTC 2026","TestFooter","footer_test","",""
"","4811","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Sat Feb 07 04:26:52 UTC 2026","passed","Sat Feb 07 04:26:57 UTC 2026","TestAPI","api_test","",""
"","54","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sat Feb 07 04:46:14 UTC 2026","passed","Sat Feb 07 04:46:14 UTC 2026","TestHeader","header_test","",""
"","547","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Sat Feb 07 04:47:41 UTC 2026","passed","Sat Feb 07 04:47:41 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","535","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Feb 07 04:46:01 UTC 2026","passed","Sat Feb 07 04:46:02 UTC 2026","TestHeader","header_test","",""
"","1150","W.11 Проверка видимости уведомлений","tests.ui_tests","Sat Feb 07 04:51:35 UTC 2026","passed","Sat Feb 07 04:51:36 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Sat Feb 07 04:50:33 UTC 2026","passed","Sat Feb 07 04:50:33 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","741","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Sat Feb 07 04:28:05 UTC 2026","passed","Sat Feb 07 04:28:05 UTC 2026","TestAPI","api_test","",""
"","3159","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sat Feb 07 04:44:46 UTC 2026","passed","Sat Feb 07 04:44:49 UTC 2026","TestHeader","header_test","",""
"","11659","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Sat Feb 07 04:48:30 UTC 2026","passed","Sat Feb 07 04:48:41 UTC 2026","TestSignupPage","signup_page_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","19064","A.4 POST Пригласить пользователя по email","tests.api_tests","Sat Feb 07 04:26:33 UTC 2026","passed","Sat Feb 07 04:26:52 UTC 2026","TestAPI","api_test","",""
"","43","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Feb 07 04:34:46 UTC 2026","passed","Sat Feb 07 04:34:46 UTC 2026","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sat Feb 07 04:50:09 UTC 2026","skipped","Sat Feb 07 04:50:09 UTC 2026","TestSignupPage","signup_page_test","",""
"","36","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sat Feb 07 04:45:09 UTC 2026","passed","Sat Feb 07 04:45:09 UTC 2026","TestHeader","header_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Sat Feb 07 04:50:09 UTC 2026","skipped","Sat Feb 07 04:50:09 UTC 2026","TestSignupPage","signup_page_test","",""
"","2350","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sat Feb 07 04:45:00 UTC 2026","passed","Sat Feb 07 04:45:02 UTC 2026","TestHeader","header_test","",""
"","2149","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Sat Feb 07 04:28:02 UTC 2026","passed","Sat Feb 07 04:28:04 UTC 2026","TestAPI","api_test","",""
"","6042","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Sat Feb 07 04:27:56 UTC 2026","passed","Sat Feb 07 04:28:02 UTC 2026","TestAPI","api_test","",""
