"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","603","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun Apr 12 05:21:22 UTC 2026","passed","Sun Apr 12 05:21:22 UTC 2026","TestAPI","api_test","",""
"","62","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Apr 12 05:36:16 UTC 2026","passed","Sun Apr 12 05:36:16 UTC 2026","TestFooter","footer_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Sun Apr 12 05:43:34 UTC 2026","passed","Sun Apr 12 05:43:34 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","552","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Apr 12 05:24:01 UTC 2026","passed","Sun Apr 12 05:24:01 UTC 2026","TestFooter","footer_test","",""
"","1829","A.25 DELETE Удалить авторизованного пользователя","tests.api_tests","Sun Apr 12 05:21:13 UTC 2026","passed","Sun Apr 12 05:21:15 UTC 2026","TestAPI","api_test","",""
"","1361","L.7 Авторизация с некорректным емайл","tests.ui_tests","Sun Apr 12 05:39:59 UTC 2026","passed","Sun Apr 12 05:40:00 UTC 2026","TestLoginPage","login_page_test","",""
"","52","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 12 05:32:27 UTC 2026","passed","Sun Apr 12 05:32:27 UTC 2026","TestFooter","footer_test","",""
"","7289","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Sun Apr 12 05:20:54 UTC 2026","passed","Sun Apr 12 05:21:02 UTC 2026","TestAPI","api_test","",""
"","2345","L.4 Авторизация с корректными данными","tests.ui_tests","Sun Apr 12 05:39:45 UTC 2026","passed","Sun Apr 12 05:39:47 UTC 2026","TestLoginPage","login_page_test","",""
"","2331","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Sun Apr 12 05:43:00 UTC 2026","passed","Sun Apr 12 05:43:02 UTC 2026","TestSignupPage","signup_page_test","",""
"","3120","Проверка доступности https://pulsewave.ru/","tests.api_tests","Sun Apr 12 05:21:24 UTC 2026","passed","Sun Apr 12 05:21:27 UTC 2026","TestAvailability","availability_test","",""
"","3338","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Sun Apr 12 05:20:24 UTC 2026","passed","Sun Apr 12 05:20:27 UTC 2026","TestAPI","api_test","",""
"","357","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sun Apr 12 05:43:15 UTC 2026","passed","Sun Apr 12 05:43:16 UTC 2026","TestSignupPage","signup_page_test","",""
"","31","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sun Apr 12 05:37:56 UTC 2026","passed","Sun Apr 12 05:37:56 UTC 2026","TestHeader","header_test","",""
"","42","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 12 05:33:43 UTC 2026","passed","Sun Apr 12 05:33:43 UTC 2026","TestFooter","footer_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Apr 12 05:35:03 UTC 2026","passed","Sun Apr 12 05:35:03 UTC 2026","TestFooter","footer_test","",""
"","67","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Apr 12 05:28:48 UTC 2026","passed","Sun Apr 12 05:28:48 UTC 2026","TestFooter","footer_test","",""
"","44","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Apr 12 05:33:50 UTC 2026","passed","Sun Apr 12 05:33:50 UTC 2026","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","5537","A.4 POST Пригласить пользователя по email","tests.api_tests","Sun Apr 12 05:20:02 UTC 2026","passed","Sun Apr 12 05:20:07 UTC 2026","TestAPI","api_test","",""
"","76","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Apr 12 05:37:22 UTC 2026","passed","Sun Apr 12 05:37:22 UTC 2026","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sun Apr 12 05:43:12 UTC 2026","skipped","Sun Apr 12 05:43:12 UTC 2026","TestSignupPage","signup_page_test","",""
"","573","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sun Apr 12 05:37:25 UTC 2026","passed","Sun Apr 12 05:37:26 UTC 2026","TestFooter","footer_test","",""
"","421","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Sun Apr 12 05:42:18 UTC 2026","passed","Sun Apr 12 05:42:19 UTC 2026","TestSignupPage","signup_page_test","",""
"","65","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sun Apr 12 05:36:13 UTC 2026","passed","Sun Apr 12 05:36:13 UTC 2026","TestFooter","footer_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun Apr 12 05:34:53 UTC 2026","passed","Sun Apr 12 05:34:53 UTC 2026","TestFooter","footer_test","",""
"","107","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Sun Apr 12 05:44:48 UTC 2026","passed","Sun Apr 12 05:44:48 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","423","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Sun Apr 12 05:41:55 UTC 2026","passed","Sun Apr 12 05:41:56 UTC 2026","TestSignupPage","signup_page_test","",""
"","40","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sun Apr 12 05:37:53 UTC 2026","passed","Sun Apr 12 05:37:53 UTC 2026","TestHeader","header_test","",""
"","3861","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Sun Apr 12 05:21:04 UTC 2026","passed","Sun Apr 12 05:21:08 UTC 2026","TestAPI","api_test","",""
"","602","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun Apr 12 05:21:22 UTC 2026","passed","Sun Apr 12 05:21:23 UTC 2026","TestAPI","api_test","",""
"","786","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Sun Apr 12 05:44:16 UTC 2026","passed","Sun Apr 12 05:44:17 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2792","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Apr 12 05:22:46 UTC 2026","passed","Sun Apr 12 05:22:48 UTC 2026","TestFooter","footer_test","",""
"","5194","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Sun Apr 12 05:20:07 UTC 2026","passed","Sun Apr 12 05:20:12 UTC 2026","TestAPI","api_test","",""
"","1571","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Sun Apr 12 05:20:49 UTC 2026","passed","Sun Apr 12 05:20:51 UTC 2026","TestAPI","api_test","",""
"","41","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Sun Apr 12 05:44:08 UTC 2026","passed","Sun Apr 12 05:44:08 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","3333","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Sun Apr 12 05:40:15 UTC 2026","passed","Sun Apr 12 05:40:19 UTC 2026","TestLoginPage","login_page_test","",""
"","47","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Apr 12 05:42:10 UTC 2026","passed","Sun Apr 12 05:42:10 UTC 2026","TestSignupPage","signup_page_test","",""
"","1633","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Sun Apr 12 05:20:48 UTC 2026","passed","Sun Apr 12 05:20:49 UTC 2026","TestAPI","api_test","",""
"","61","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Apr 12 05:30:01 UTC 2026","passed","Sun Apr 12 05:30:02 UTC 2026","TestFooter","footer_test","",""
"","2422","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sun Apr 12 05:37:32 UTC 2026","passed","Sun Apr 12 05:37:34 UTC 2026","TestHeader","header_test","",""
"","3148","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Sun Apr 12 05:20:43 UTC 2026","passed","Sun Apr 12 05:20:46 UTC 2026","TestAPI","api_test","",""
"","971","A.1 GET Проверка доступности API","tests.api_tests","Sun Apr 12 05:19:50 UTC 2026","passed","Sun Apr 12 05:19:51 UTC 2026","TestAPI","api_test","",""
"","28","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Apr 12 05:38:47 UTC 2026","passed","Sun Apr 12 05:38:47 UTC 2026","TestHeader","header_test","",""
