"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1783","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Wed Feb 04 05:19:15 UTC 2026","passed","Wed Feb 04 05:19:16 UTC 2026","TestAPI","api_test","",""
"","1088","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Wed Feb 04 05:36:50 UTC 2026","passed","Wed Feb 04 05:36:51 UTC 2026","TestHeader","header_test","",""
"","39","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Feb 04 05:29:54 UTC 2026","passed","Wed Feb 04 05:29:54 UTC 2026","TestFooter","footer_test","",""
"","13541","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Wed Feb 04 05:39:32 UTC 2026","passed","Wed Feb 04 05:39:45 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","51","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Wed Feb 04 05:37:53 UTC 2026","passed","Wed Feb 04 05:37:53 UTC 2026","TestLendingPage","lending_test","",""
"","57","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Feb 04 05:28:30 UTC 2026","passed","Wed Feb 04 05:28:30 UTC 2026","TestFooter","footer_test","",""
"","2276","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Wed Feb 04 05:41:10 UTC 2026","passed","Wed Feb 04 05:41:12 UTC 2026","TestSignupPage","signup_page_test","",""
"","532","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Wed Feb 04 05:36:31 UTC 2026","passed","Wed Feb 04 05:36:32 UTC 2026","TestHeader","header_test","",""
"","44","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Wed Feb 04 05:39:00 UTC 2026","passed","Wed Feb 04 05:39:00 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","84","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Wed Feb 04 05:35:53 UTC 2026","passed","Wed Feb 04 05:35:53 UTC 2026","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Wed Feb 04 05:41:53 UTC 2026","passed","Wed Feb 04 05:41:53 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","551","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Feb 04 05:28:40 UTC 2026","passed","Wed Feb 04 05:28:41 UTC 2026","TestFooter","footer_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Wed Feb 04 05:41:34 UTC 2026","passed","Wed Feb 04 05:41:34 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","270","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Wed Feb 04 05:42:23 UTC 2026","passed","Wed Feb 04 05:42:23 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1756","A.19 GET Получить данные авторизованного пользователя me","tests.api_tests","Wed Feb 04 05:19:16 UTC 2026","passed","Wed Feb 04 05:19:18 UTC 2026","TestAPI","api_test","",""
"","113","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Wed Feb 04 05:43:00 UTC 2026","passed","Wed Feb 04 05:43:00 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","536","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Feb 04 05:37:32 UTC 2026","passed","Wed Feb 04 05:37:33 UTC 2026","TestHeader","header_test","",""
"","2223","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Wed Feb 04 05:36:07 UTC 2026","passed","Wed Feb 04 05:36:09 UTC 2026","TestHeader","header_test","",""
"","2523","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Wed Feb 04 05:41:59 UTC 2026","passed","Wed Feb 04 05:42:01 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","546","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Wed Feb 04 05:40:22 UTC 2026","passed","Wed Feb 04 05:40:23 UTC 2026","TestSignupPage","signup_page_test","",""
"","38","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Feb 04 05:29:51 UTC 2026","passed","Wed Feb 04 05:29:51 UTC 2026","TestFooter","footer_test","",""
"","803","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Wed Feb 04 05:40:35 UTC 2026","passed","Wed Feb 04 05:40:36 UTC 2026","TestSignupPage","signup_page_test","",""
"","532","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Wed Feb 04 05:36:24 UTC 2026","passed","Wed Feb 04 05:36:25 UTC 2026","TestHeader","header_test","",""
"","60","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Wed Feb 04 05:34:50 UTC 2026","passed","Wed Feb 04 05:34:50 UTC 2026","TestFooter","footer_test","",""
"","11","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Feb 04 05:33:30 UTC 2026","passed","Wed Feb 04 05:33:30 UTC 2026","TestFooter","footer_test","",""
"","27","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed Feb 04 05:37:36 UTC 2026","passed","Wed Feb 04 05:37:36 UTC 2026","TestHeader","header_test","",""
"","2285","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Wed Feb 04 05:41:04 UTC 2026","passed","Wed Feb 04 05:41:06 UTC 2026","TestSignupPage","signup_page_test","",""
"","62","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed Feb 04 05:27:16 UTC 2026","passed","Wed Feb 04 05:27:16 UTC 2026","TestFooter","footer_test","",""
"","530","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed Feb 04 05:36:54 UTC 2026","passed","Wed Feb 04 05:36:55 UTC 2026","TestHeader","header_test","",""
"","3663","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Wed Feb 04 05:18:48 UTC 2026","passed","Wed Feb 04 05:18:51 UTC 2026","TestAPI","api_test","",""
"","84","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Feb 04 05:23:37 UTC 2026","passed","Wed Feb 04 05:23:37 UTC 2026","TestFooter","footer_test","",""
"","813","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Wed Feb 04 05:41:27 UTC 2026","passed","Wed Feb 04 05:41:27 UTC 2026","TestSignupPage","signup_page_test","",""
"","12","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Wed Feb 04 05:33:37 UTC 2026","passed","Wed Feb 04 05:33:37 UTC 2026","TestFooter","footer_test","",""
