"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","887","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Sat Nov 15 03:39:30 UTC 2025","passed","Sat Nov 15 03:39:31 UTC 2025","TestAPI","api_test","",""
"","1493","A.22 POST Сброс пароля","tests.api_tests","Sat Nov 15 03:39:13 UTC 2025","passed","Sat Nov 15 03:39:14 UTC 2025","TestAPI","api_test","",""
"","351","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Sat Nov 15 03:59:57 UTC 2025","passed","Sat Nov 15 03:59:57 UTC 2025","TestSignupPage","signup_page_test","",""
"","45","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Nov 15 03:47:13 UTC 2025","passed","Sat Nov 15 03:47:13 UTC 2025","TestFooter","footer_test","",""
"","6426","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Sat Nov 15 03:59:04 UTC 2025","passed","Sat Nov 15 03:59:11 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","41","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Nov 15 03:42:24 UTC 2025","passed","Sat Nov 15 03:42:24 UTC 2025","TestFooter","footer_test","",""
"","13416","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Sat Nov 15 03:59:19 UTC 2025","passed","Sat Nov 15 03:59:32 UTC 2025","TestSignupPage","signup_page_test","",""
"","574","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Sat Nov 15 03:57:37 UTC 2025","passed","Sat Nov 15 03:57:38 UTC 2025","TestLoginPage","login_page_test","",""
"","3174","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sat Nov 15 03:41:08 UTC 2025","passed","Sat Nov 15 03:41:11 UTC 2025","TestFooter","footer_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Sat Nov 15 04:01:17 UTC 2025","passed","Sat Nov 15 04:01:17 UTC 2025","TestWorkspacePage","workspace_page_test","",""
