"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 12 02:47:55 GMT 2024","Sat Oct 12 02:47:55 GMT 2024","43","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.' в футере",""
"broken","Sat Oct 12 02:40:46 GMT 2024","Sat Oct 12 02:40:48 GMT 2024","1429","tests.test_api","test_api","TestAPI","","","GET Список всех колонок доски",""
"passed","Sat Oct 12 02:47:18 GMT 2024","Sat Oct 12 02:47:18 GMT 2024","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта кнопки 'Зарегистрироваться'",""
"passed","Sat Oct 12 02:43:23 GMT 2024","Sat Oct 12 02:43:23 GMT 2024","44","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Oct 12 02:47:46 GMT 2024","Sat Oct 12 02:47:46 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"broken","Sat Oct 12 02:41:19 GMT 2024","Sat Oct 12 02:41:20 GMT 2024","1032","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные авторизованного пользователя по id",""
"passed","Sat Oct 12 02:43:26 GMT 2024","Sat Oct 12 02:43:26 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Oct 12 02:42:26 GMT 2024","Sat Oct 12 02:42:26 GMT 2024","69","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sat Oct 12 02:51:36 GMT 2024","Sat Oct 12 02:51:37 GMT 2024","480","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка что авторизованный пользователь может выйти из аккаунта",""
"passed","Sat Oct 12 02:45:07 GMT 2024","Sat Oct 12 02:45:07 GMT 2024","77","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Sat Oct 12 02:48:38 GMT 2024","Sat Oct 12 02:48:38 GMT 2024","35","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка шрифта заголовка 'Восстановление пароля'",""
"passed","Sat Oct 12 02:44:16 GMT 2024","Sat Oct 12 02:44:16 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sat Oct 12 02:48:15 GMT 2024","Sat Oct 12 02:48:15 GMT 2024","41","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Удобный и понятный интерфейс!'",""
"passed","Sat Oct 12 02:49:55 GMT 2024","Sat Oct 12 02:49:55 GMT 2024","60","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.20 Окно регистрации сообщение 'Пароль должен содержать не менее 8 символов, включая минимум 1 цифру, 1 строчную и 1 заглавную буквы, 1 спецсимвол, без пробелов.'",""
"broken","Sat Oct 12 02:40:59 GMT 2024","Sat Oct 12 02:41:00 GMT 2024","1540","tests.test_api","test_api","TestAPI","","","DELETE Удалить колонку",""
"passed","Sat Oct 12 02:41:59 GMT 2024","Sat Oct 12 02:42:02 GMT 2024","2673","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/signup",""
"passed","Sat Oct 12 02:42:46 GMT 2024","Sat Oct 12 02:42:46 GMT 2024","45","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Oct 12 02:49:40 GMT 2024","Sat Oct 12 02:49:41 GMT 2024","1359","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.11 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:48:51 GMT 2024","Sat Oct 12 02:49:06 GMT 2024","15133","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.2, 3.2.1 Восстановить пароль на корректный емайл",""
"broken","Sat Oct 12 02:41:22 GMT 2024","Sat Oct 12 02:41:23 GMT 2024","1064","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные авторизованного пользователя me",""
"passed","Sat Oct 12 02:47:35 GMT 2024","Sat Oct 12 02:47:35 GMT 2024","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"broken","Sat Oct 12 02:40:29 GMT 2024","Sat Oct 12 02:40:30 GMT 2024","1048","tests.test_api","test_api","TestAPI","","","GET Получить список всех Рабочих пространств авторизованного пользователя",""
"broken","Sat Oct 12 02:40:54 GMT 2024","Sat Oct 12 02:40:55 GMT 2024","1039","tests.test_api","test_api","TestAPI","","","GET Получение одной задачи",""
"passed","Sat Oct 12 02:41:53 GMT 2024","Sat Oct 12 02:41:56 GMT 2024","3410","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/",""
"passed","Sat Oct 12 02:47:04 GMT 2024","Sat Oct 12 02:47:04 GMT 2024","75","tests.test_main_page","test_main_page","TestMainPage","","","1.1 Проверка перехода на страницу https://pulsewave.ru/auth/signup по кнопке 'Зарегистрироваться'",""
"broken","Sat Oct 12 02:40:30 GMT 2024","Sat Oct 12 02:40:31 GMT 2024","1051","tests.test_api","test_api","TestAPI","","","GET Информация о конкретном рабочем пространстве",""
"passed","Sat Oct 12 02:50:38 GMT 2024","Sat Oct 12 02:50:40 GMT 2024","2286","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:44:22 GMT 2024","Sat Oct 12 02:44:22 GMT 2024","44","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"broken","Sat Oct 12 02:40:52 GMT 2024","Sat Oct 12 02:40:54 GMT 2024","1336","tests.test_api","test_api","TestAPI","","","GET Список всех задач колонки",""
"passed","Sat Oct 12 02:51:04 GMT 2024","Sat Oct 12 02:51:04 GMT 2024","337","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:46:16 GMT 2024","Sat Oct 12 02:46:16 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"broken","Sat Oct 12 02:40:55 GMT 2024","Sat Oct 12 02:40:56 GMT 2024","1416","tests.test_api","test_api","TestAPI","","","PUT Обновить задачу","Для перемещения между колонок нужно передать column - id новой колонки и index - куда ее вставить"
"passed","Sat Oct 12 02:50:28 GMT 2024","Sat Oct 12 02:50:30 GMT 2024","2290","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.24 Регистрация с корректным email и паролем и пустым подтверждением пароля",""
"passed","Sat Oct 12 02:47:32 GMT 2024","Sat Oct 12 02:47:32 GMT 2024","54","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Sat Oct 12 02:46:41 GMT 2024","Sat Oct 12 02:46:43 GMT 2024","2325","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с некорректным паролем",""
"passed","Sat Oct 12 02:43:17 GMT 2024","Sat Oct 12 02:43:17 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"broken","Sat Oct 12 02:41:16 GMT 2024","Sat Oct 12 02:41:17 GMT 2024","1039","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя",""
"broken","Sat Oct 12 02:40:31 GMT 2024","Sat Oct 12 02:40:33 GMT 2024","1429","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные РП (на данный момент только имя)",""
"passed","Sat Oct 12 02:47:29 GMT 2024","Sat Oct 12 02:47:29 GMT 2024","43","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Sat Oct 12 02:45:31 GMT 2024","Sat Oct 12 02:45:31 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sat Oct 12 02:49:44 GMT 2024","Sat Oct 12 02:49:44 GMT 2024","40","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.16 Проверка текста заголовка 'Регистрация'",""
"passed","Sat Oct 12 02:40:27 GMT 2024","Sat Oct 12 02:40:28 GMT 2024","1030","tests.test_api","test_api","TestAPI","","","POST Регистрация ранее зарегистрированного пользователя",""
"passed","Sat Oct 12 02:45:01 GMT 2024","Sat Oct 12 02:45:01 GMT 2024","74","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sat Oct 12 02:46:05 GMT 2024","Sat Oct 12 02:46:05 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sat Oct 12 02:42:40 GMT 2024","Sat Oct 12 02:42:40 GMT 2024","46","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Sat Oct 12 02:41:57 GMT 2024","Sat Oct 12 02:41:59 GMT 2024","2417","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/login",""
"broken","Sat Oct 12 02:41:39 GMT 2024","Sat Oct 12 02:41:51 GMT 2024","11913","tests.test_api","test_api","TestAPI","","","DELETE Активировать и удалить авторизованного пользователя",""
"passed","Sat Oct 12 02:48:41 GMT 2024","Sat Oct 12 02:48:43 GMT 2024","2075","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"passed","Sat Oct 12 02:42:49 GMT 2024","Sat Oct 12 02:42:49 GMT 2024","44","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Oct 12 02:44:47 GMT 2024","Sat Oct 12 02:44:47 GMT 2024","48","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Sat Oct 12 02:41:03 GMT 2024","Sat Oct 12 02:41:05 GMT 2024","1610","tests.test_api","test_api","TestAPI","","","GET Список уведомлений текущего пользователя",""
"passed","Sat Oct 12 02:48:21 GMT 2024","Sat Oct 12 02:48:21 GMT 2024","41","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!'",""
"broken","Sat Oct 12 02:40:57 GMT 2024","Sat Oct 12 02:40:59 GMT 2024","1543","tests.test_api","test_api","TestAPI","","","DELETE Удалить задачу",""
"passed","Sat Oct 12 02:49:58 GMT 2024","Sat Oct 12 02:49:58 GMT 2024","294","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:43:14 GMT 2024","Sat Oct 12 02:43:14 GMT 2024","40","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Oct 12 02:44:58 GMT 2024","Sat Oct 12 02:44:58 GMT 2024","73","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Sat Oct 12 02:49:49 GMT 2024","Sat Oct 12 02:49:49 GMT 2024","45","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка цвета шрифта заголовка 'Регистрация'",""
"broken","Sat Oct 12 02:40:21 GMT 2024","Sat Oct 12 02:40:23 GMT 2024","1428","tests.test_api","test_api","TestAPI","","","POST Повторная отправка ссылки с приглашением пользователя",""
"failed","Sat Oct 12 02:40:05 GMT 2024","Sat Oct 12 02:40:17 GMT 2024","11377","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с корректными данными",""
"passed","Sat Oct 12 02:42:37 GMT 2024","Sat Oct 12 02:42:37 GMT 2024","46","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"broken","Sat Oct 12 02:41:24 GMT 2024","Sat Oct 12 02:41:26 GMT 2024","1547","tests.test_api","test_api","TestAPI","","","POST Подтверждение смены почты пользователя. Токен получить из ссылки auth/change_email/{token}.",""
"broken","Sat Oct 12 02:40:33 GMT 2024","Sat Oct 12 02:40:34 GMT 2024","1068","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить данные РП (на данный момент только имя)",""
"passed","Sat Oct 12 02:48:27 GMT 2024","Sat Oct 12 02:48:27 GMT 2024","41","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Одно приложениe для решения всех Ваших задач!'",""
"passed","Sat Oct 12 02:42:23 GMT 2024","Sat Oct 12 02:42:23 GMT 2024","69","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Sat Oct 12 02:42:29 GMT 2024","Sat Oct 12 02:42:29 GMT 2024","68","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"broken","Sat Oct 12 02:41:17 GMT 2024","Sat Oct 12 02:41:18 GMT 2024","1050","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя me",""
"passed","Sat Oct 12 02:51:27 GMT 2024","Sat Oct 12 02:51:27 GMT 2024","13","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка видимости аватара",""
"passed","Sat Oct 12 02:50:33 GMT 2024","Sat Oct 12 02:50:35 GMT 2024","2286","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.25 Регистрация с корректным email и подтверждением пароля и пустым паролем",""
"passed","Sat Oct 12 02:48:46 GMT 2024","Sat Oct 12 02:48:48 GMT 2024","1758","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Sat Oct 12 02:51:10 GMT 2024","Sat Oct 12 02:51:10 GMT 2024","334","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:45:28 GMT 2024","Sat Oct 12 02:45:28 GMT 2024","35","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Sat Oct 12 02:44:04 GMT 2024","Sat Oct 12 02:44:04 GMT 2024","44","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sat Oct 12 02:49:37 GMT 2024","Sat Oct 12 02:49:37 GMT 2024","314","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.6 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:50:54 GMT 2024","Sat Oct 12 02:50:55 GMT 2024","332","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:45:56 GMT 2024","Sat Oct 12 02:45:56 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sat Oct 12 02:48:35 GMT 2024","Sat Oct 12 02:48:35 GMT 2024","35","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка цвета шрифта заголовка 'Восстановление пароля'",""
"broken","Sat Oct 12 02:41:14 GMT 2024","Sat Oct 12 02:41:15 GMT 2024","1410","tests.test_api","test_api","TestAPI","","","GET Получить список всех пользователей для поиска",""
"passed","Sat Oct 12 02:48:29 GMT 2024","Sat Oct 12 02:48:30 GMT 2024","46","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка текста заголовка 'Восстановление пароля'",""
"passed","Sat Oct 12 02:50:01 GMT 2024","Sat Oct 12 02:50:01 GMT 2024","335","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:42:57 GMT 2024","Sat Oct 12 02:42:57 GMT 2024","43","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Oct 12 02:42:43 GMT 2024","Sat Oct 12 02:42:43 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Oct 12 02:43:03 GMT 2024","Sat Oct 12 02:43:03 GMT 2024","47","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Oct 12 02:41:05 GMT 2024","Sat Oct 12 02:41:07 GMT 2024","2186","tests.test_api","test_api","TestAPI","","","PATCH Отметить прочтение уведомления",""
"passed","Sat Oct 12 02:43:41 GMT 2024","Sat Oct 12 02:43:41 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Oct 12 02:50:43 GMT 2024","Sat Oct 12 02:50:43 GMT 2024","59","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.27 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'",""
"passed","Sat Oct 12 02:46:49 GMT 2024","Sat Oct 12 02:46:50 GMT 2024","1306","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с некорректным емайл",""
"passed","Sat Oct 12 02:47:38 GMT 2024","Sat Oct 12 02:47:38 GMT 2024","47","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Sat Oct 12 02:42:34 GMT 2024","Sat Oct 12 02:42:35 GMT 2024","45","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Sat Oct 12 02:45:13 GMT 2024","Sat Oct 12 02:45:13 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Sat Oct 12 02:46:25 GMT 2024","Sat Oct 12 02:46:25 GMT 2024","34","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Sat Oct 12 02:45:25 GMT 2024","Sat Oct 12 02:45:25 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"broken","Sat Oct 12 02:50:04 GMT 2024","Sat Oct 12 02:50:25 GMT 2024","20801","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.23 Регистрация с корректными email и паролем без согласия на подписку",""
"passed","Sat Oct 12 02:43:11 GMT 2024","Sat Oct 12 02:43:11 GMT 2024","40","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"broken","Sat Oct 12 02:40:43 GMT 2024","Sat Oct 12 02:40:44 GMT 2024","1031","tests.test_api","test_api","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"broken","Sat Oct 12 02:40:23 GMT 2024","Sat Oct 12 02:40:24 GMT 2024","1483","tests.test_api","test_api","TestAPI","","","POST Удаление приглашенного пользователей из РП","Удаление как из участников так и из приглашенных"
"passed","Sat Oct 12 02:46:31 GMT 2024","Sat Oct 12 02:46:31 GMT 2024","45","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка шрифта заголовка 'Войти'",""
"broken","Sat Oct 12 02:41:27 GMT 2024","Sat Oct 12 02:41:27 GMT 2024","557","tests.test_api","test_api","TestAPI","","","DELETE Удалить авторизованного пользователя",""
"passed","Sat Oct 12 02:47:21 GMT 2024","Sat Oct 12 02:47:21 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта кнопки 'Зарегистрироваться'",""
"passed","Sat Oct 12 02:43:44 GMT 2024","Sat Oct 12 02:43:44 GMT 2024","45","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"broken","Sat Oct 12 02:40:39 GMT 2024","Sat Oct 12 02:40:40 GMT 2024","1070","tests.test_api","test_api","TestAPI","","","GET Информация о конкретной доске",""
"passed","Sat Oct 12 02:48:24 GMT 2024","Sat Oct 12 02:48:24 GMT 2024","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.'",""
"passed","Sat Oct 12 02:47:24 GMT 2024","Sat Oct 12 02:47:24 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета кнопки 'Зарегистрироваться'",""
"passed","Sat Oct 12 02:51:07 GMT 2024","Sat Oct 12 02:51:07 GMT 2024","342","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Sat Oct 12 02:44:19 GMT 2024","Sat Oct 12 02:44:19 GMT 2024","48","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Sat Oct 12 02:46:53 GMT 2024","Sat Oct 12 02:46:55 GMT 2024","2222","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым емайл",""
"passed","Sat Oct 12 02:45:45 GMT 2024","Sat Oct 12 02:45:45 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"broken","Sat Oct 12 02:40:35 GMT 2024","Sat Oct 12 02:40:36 GMT 2024","1437","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Sat Oct 12 02:44:28 GMT 2024","Sat Oct 12 02:44:28 GMT 2024","28","tests.test_header","test_header","TestHeader","","","Проверка некликабельности логотипа на Главной странице",""
"passed","Sat Oct 12 02:43:00 GMT 2024","Sat Oct 12 02:43:00 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Sat Oct 12 02:51:46 GMT 2024","Sat Oct 12 02:51:47 GMT 2024","549","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка видимости заголовка 'Ваши рабочие пространства'",""
"passed","Sat Oct 12 02:44:33 GMT 2024","Sat Oct 12 02:44:33 GMT 2024","73","tests.test_header","test_header","TestHeader","","","1.13 Проверка редиректа на главную страницу при клике на логотип",""
"passed","Sat Oct 12 02:45:51 GMT 2024","Sat Oct 12 02:45:51 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sat Oct 12 02:44:39 GMT 2024","Sat Oct 12 02:44:39 GMT 2024","55","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"broken","Sat Oct 12 02:40:34 GMT 2024","Sat Oct 12 02:40:35 GMT 2024","1042","tests.test_api","test_api","TestAPI","","","DELETE Частично обновить данные РП (на данный момент только имя)",""
"broken","Sat Oct 12 02:41:26 GMT 2024","Sat Oct 12 02:41:27 GMT 2024","561","tests.test_api","test_api","TestAPI","","","POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"passed","Sat Oct 12 02:43:46 GMT 2024","Sat Oct 12 02:43:47 GMT 2024","42","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Oct 12 02:42:08 GMT 2024","Sat Oct 12 02:42:08 GMT 2024","175","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/",""
"passed","Sat Oct 12 02:46:14 GMT 2024","Sat Oct 12 02:46:14 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sat Oct 12 02:50:49 GMT 2024","Sat Oct 12 02:50:49 GMT 2024","117","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.29 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"passed","Sat Oct 12 02:47:58 GMT 2024","Sat Oct 12 02:47:58 GMT 2024","36","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.' в футере",""
"broken","Sat Oct 12 02:41:09 GMT 2024","Sat Oct 12 02:41:10 GMT 2024","1065","tests.test_api","test_api","TestAPI","","","PATCH Отметить прочтение всех уведомлений",""
"passed","Sat Oct 12 02:42:17 GMT 2024","Sat Oct 12 02:42:17 GMT 2024","160","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/auth/password?email=",""
"passed","Sat Oct 12 02:44:42 GMT 2024","Sat Oct 12 02:44:42 GMT 2024","50","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Войти'",""
"passed","Sat Oct 12 02:51:13 GMT 2024","Sat Oct 12 02:51:14 GMT 2024","348","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"broken","Sat Oct 12 02:40:56 GMT 2024","Sat Oct 12 02:40:57 GMT 2024","1032","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить задачу","Перемещение между колонками возможно только PUT запросом"
"passed","Sat Oct 12 02:43:06 GMT 2024","Sat Oct 12 02:43:06 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
