"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Mar 01 05:07:46 UTC 2026","passed","Sun Mar 01 05:07:46 UTC 2026","TestFooter","footer_test","",""
"","598","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Sun Mar 01 05:09:59 UTC 2026","passed","Sun Mar 01 05:10:00 UTC 2026","TestHeader","header_test","",""
"","550","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Mar 01 05:04:11 UTC 2026","passed","Sun Mar 01 05:04:11 UTC 2026","TestFooter","footer_test","",""
"","9","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun Mar 01 05:06:28 UTC 2026","passed","Sun Mar 01 05:06:28 UTC 2026","TestFooter","footer_test","",""
"Удаление как из участников так и из приглашенных","2874","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Sun Mar 01 04:51:24 UTC 2026","passed","Sun Mar 01 04:51:27 UTC 2026","TestAPI","api_test","",""
"","4198","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Sun Mar 01 04:51:35 UTC 2026","passed","Sun Mar 01 04:51:39 UTC 2026","TestAPI","api_test","",""
"","559","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Mar 01 04:59:07 UTC 2026","passed","Sun Mar 01 04:59:08 UTC 2026","TestFooter","footer_test","",""
"","595","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Mar 01 04:56:35 UTC 2026","passed","Sun Mar 01 04:56:35 UTC 2026","TestFooter","footer_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Sun Mar 01 05:14:21 UTC 2026","skipped","Sun Mar 01 05:14:21 UTC 2026","TestSignupPage","signup_page_test","",""
"","69","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Mar 01 05:04:00 UTC 2026","passed","Sun Mar 01 05:04:00 UTC 2026","TestFooter","footer_test","",""
"","41","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Sun Mar 01 05:11:21 UTC 2026","passed","Sun Mar 01 05:11:21 UTC 2026","TestLoginPage","login_page_test","",""
"","66","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Mar 01 04:57:43 UTC 2026","passed","Sun Mar 01 04:57:43 UTC 2026","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Sun Mar 01 05:14:21 UTC 2026","skipped","Sun Mar 01 05:14:21 UTC 2026","TestSignupPage","signup_page_test","",""
"","553","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Mar 01 05:01:38 UTC 2026","passed","Sun Mar 01 05:01:38 UTC 2026","TestFooter","footer_test","",""
"","27","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Mar 01 05:10:18 UTC 2026","passed","Sun Mar 01 05:10:18 UTC 2026","TestHeader","header_test","",""
"","754","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun Mar 01 04:52:47 UTC 2026","passed","Sun Mar 01 04:52:48 UTC 2026","TestAPI","api_test","",""
"","578","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sun Mar 01 05:09:04 UTC 2026","passed","Sun Mar 01 05:09:05 UTC 2026","TestFooter","footer_test","",""
"","2831","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Sun Mar 01 05:12:04 UTC 2026","passed","Sun Mar 01 05:12:07 UTC 2026","TestLoginPage","login_page_test","",""
"","353","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Sun Mar 01 05:13:14 UTC 2026","passed","Sun Mar 01 05:13:15 UTC 2026","TestSignupPage","signup_page_test","",""
"","1435","A.1 GET Проверка доступности API","tests.api_tests","Sun Mar 01 04:50:43 UTC 2026","passed","Sun Mar 01 04:50:44 UTC 2026","TestAPI","api_test","",""
"","41","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Mar 01 05:13:27 UTC 2026","passed","Sun Mar 01 05:13:27 UTC 2026","TestSignupPage","signup_page_test","",""
"","42","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Mar 01 05:02:48 UTC 2026","passed","Sun Mar 01 05:02:48 UTC 2026","TestFooter","footer_test","",""
"","3297","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Sun Mar 01 04:54:00 UTC 2026","passed","Sun Mar 01 04:54:04 UTC 2026","TestFooter","footer_test","",""
"","2056","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Sun Mar 01 04:51:29 UTC 2026","passed","Sun Mar 01 04:51:31 UTC 2026","TestAPI","api_test","",""
"","611","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Mar 01 04:56:31 UTC 2026","passed","Sun Mar 01 04:56:32 UTC 2026","TestFooter","footer_test","",""
"","570","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Mar 01 05:01:41 UTC 2026","passed","Sun Mar 01 05:01:42 UTC 2026","TestFooter","footer_test","",""
"","817","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sun Mar 01 05:14:25 UTC 2026","passed","Sun Mar 01 05:14:26 UTC 2026","TestSignupPage","signup_page_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Sun Mar 01 05:14:47 UTC 2026","passed","Sun Mar 01 05:14:47 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","28","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Mar 01 05:10:39 UTC 2026","passed","Sun Mar 01 05:10:39 UTC 2026","TestHeader","header_test","",""
"","762","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Sun Mar 01 04:51:27 UTC 2026","passed","Sun Mar 01 04:51:28 UTC 2026","TestAPI","api_test","",""
"","31","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sun Mar 01 05:09:39 UTC 2026","passed","Sun Mar 01 05:09:39 UTC 2026","TestHeader","header_test","",""
"","741","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Sun Mar 01 04:52:35 UTC 2026","passed","Sun Mar 01 04:52:35 UTC 2026","TestAPI","api_test","",""
"","7961","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Sun Mar 01 05:12:39 UTC 2026","passed","Sun Mar 01 05:12:47 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","1765","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Sun Mar 01 05:12:50 UTC 2026","passed","Sun Mar 01 05:12:52 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","538","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Mar 01 05:10:14 UTC 2026","passed","Sun Mar 01 05:10:15 UTC 2026","TestHeader","header_test","",""
"","552","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Mar 01 05:04:07 UTC 2026","passed","Sun Mar 01 05:04:07 UTC 2026","TestFooter","footer_test","",""
"","44","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Sun Mar 01 05:15:24 UTC 2026","passed","Sun Mar 01 05:15:24 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","539","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sun Mar 01 05:10:57 UTC 2026","passed","Sun Mar 01 05:10:57 UTC 2026","TestHeader","header_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","20120","A.4 POST Пригласить пользователя по email","tests.api_tests","Sun Mar 01 04:50:57 UTC 2026","passed","Sun Mar 01 04:51:17 UTC 2026","TestAPI","api_test","",""
"","4014","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Sun Mar 01 04:52:09 UTC 2026","passed","Sun Mar 01 04:52:13 UTC 2026","TestAPI","api_test","",""
"","6777","A.5 POST Повторная отправка ссылки с приглашением пользователя","tests.api_tests","Sun Mar 01 04:51:17 UTC 2026","passed","Sun Mar 01 04:51:24 UTC 2026","TestAPI","api_test","",""
"","532","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Mar 01 05:10:11 UTC 2026","passed","Sun Mar 01 05:10:11 UTC 2026","TestHeader","header_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Sun Mar 01 05:14:40 UTC 2026","passed","Sun Mar 01 05:14:40 UTC 2026","TestWorkspacePage","workspace_page_test","",""
