"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Wed May 06 06:15:18 UTC 2026","passed","Wed May 06 06:15:18 UTC 2026","TestSignupPage","signup_page_test","",""
"","552","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed May 06 06:06:04 UTC 2026","passed","Wed May 06 06:06:05 UTC 2026","TestFooter","footer_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Wed May 06 06:16:06 UTC 2026","skipped","Wed May 06 06:16:06 UTC 2026","TestSignupPage","signup_page_test","",""
"","92","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed May 06 05:58:38 UTC 2026","passed","Wed May 06 05:58:38 UTC 2026","TestFooter","footer_test","",""
"","44","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed May 06 06:06:01 UTC 2026","passed","Wed May 06 06:06:01 UTC 2026","TestFooter","footer_test","",""
"","48","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Wed May 06 05:57:21 UTC 2026","passed","Wed May 06 05:57:21 UTC 2026","TestFooter","footer_test","",""
"","730","A.27 POST Регистрация пользователя без пароля","tests.api_tests","Wed May 06 05:54:49 UTC 2026","passed","Wed May 06 05:54:50 UTC 2026","TestAPI","api_test","",""
"","542","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed May 06 05:57:28 UTC 2026","passed","Wed May 06 05:57:29 UTC 2026","TestFooter","footer_test","",""
"","24","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Wed May 06 06:12:18 UTC 2026","passed","Wed May 06 06:12:18 UTC 2026","TestHeader","header_test","",""
"","2271","S.11 Регистрация с пустым email и сильным паролем и подтверждением пароля","tests.ui_tests","Wed May 06 06:15:59 UTC 2026","passed","Wed May 06 06:16:02 UTC 2026","TestSignupPage","signup_page_test","",""
"","33","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Wed May 06 06:11:28 UTC 2026","passed","Wed May 06 06:11:28 UTC 2026","TestHeader","header_test","",""
"","580","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Wed May 06 06:11:47 UTC 2026","passed","Wed May 06 06:11:48 UTC 2026","TestHeader","header_test","",""
"","3927","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Wed May 06 06:14:20 UTC 2026","passed","Wed May 06 06:14:24 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","48","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed May 06 06:04:51 UTC 2026","passed","Wed May 06 06:04:51 UTC 2026","TestFooter","footer_test","",""
"","50","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed May 06 06:03:30 UTC 2026","passed","Wed May 06 06:03:30 UTC 2026","TestFooter","footer_test","",""
"","41","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed May 06 06:03:40 UTC 2026","passed","Wed May 06 06:03:40 UTC 2026","TestFooter","footer_test","",""
"","4500","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Wed May 06 05:54:26 UTC 2026","passed","Wed May 06 05:54:31 UTC 2026","TestAPI","api_test","",""
"","44","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed May 06 06:01:12 UTC 2026","passed","Wed May 06 06:01:12 UTC 2026","TestFooter","footer_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","7528","A.4 POST Пригласить пользователя по email","tests.api_tests","Wed May 06 05:53:24 UTC 2026","passed","Wed May 06 05:53:32 UTC 2026","TestAPI","api_test","",""
"Удаление как из участников так и из приглашенных","2491","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Wed May 06 05:53:42 UTC 2026","passed","Wed May 06 05:53:45 UTC 2026","TestAPI","api_test","",""
"","1076","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Wed May 06 06:11:38 UTC 2026","passed","Wed May 06 06:11:39 UTC 2026","TestHeader","header_test","",""
"","2825","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed May 06 05:56:16 UTC 2026","passed","Wed May 06 05:56:19 UTC 2026","TestFooter","footer_test","",""
"","8876","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Wed May 06 05:54:51 UTC 2026","passed","Wed May 06 05:54:59 UTC 2026","TestAPI","api_test","",""
"","547","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed May 06 06:02:26 UTC 2026","passed","Wed May 06 06:02:27 UTC 2026","TestFooter","footer_test","",""
"","527","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Wed May 06 06:12:38 UTC 2026","passed","Wed May 06 06:12:39 UTC 2026","TestHeader","header_test","",""
"","2047","A.20 POST Запрос на смену почты","tests.api_tests","Wed May 06 05:54:24 UTC 2026","passed","Wed May 06 05:54:26 UTC 2026","TestAPI","api_test","",""
"","32","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Wed May 06 06:12:21 UTC 2026","passed","Wed May 06 06:12:21 UTC 2026","TestHeader","header_test","",""
"","1106","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Wed May 06 06:11:51 UTC 2026","passed","Wed May 06 06:11:52 UTC 2026","TestHeader","header_test","",""
"","34","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Wed May 06 06:17:07 UTC 2026","passed","Wed May 06 06:17:07 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1806","A.16 POST Создать Рабочее пространство","tests.api_tests","Wed May 06 05:54:16 UTC 2026","passed","Wed May 06 05:54:18 UTC 2026","TestAPI","api_test","",""
"","44","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Wed May 06 06:12:59 UTC 2026","passed","Wed May 06 06:12:59 UTC 2026","TestLendingPage","lending_test","",""
"","1841","L.5 Авторизация с некорректным паролем","tests.ui_tests","Wed May 06 06:13:31 UTC 2026","passed","Wed May 06 06:13:32 UTC 2026","TestLoginPage","login_page_test","",""
"","57","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Wed May 06 06:01:01 UTC 2026","passed","Wed May 06 06:01:01 UTC 2026","TestFooter","footer_test","",""
"","39","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed May 06 06:07:21 UTC 2026","passed","Wed May 06 06:07:21 UTC 2026","TestFooter","footer_test","",""
"","38","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed May 06 06:07:14 UTC 2026","passed","Wed May 06 06:07:14 UTC 2026","TestFooter","footer_test","",""
