"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 16 02:49:26 GMT 2024","Mon Sep 16 02:49:37 GMT 2024","10477","tests.test_api","test_api","TestAPI","","","PUT Обновить колонку (название и порядковый номер)",""
"passed","Mon Sep 16 02:56:52 GMT 2024","Mon Sep 16 02:56:52 GMT 2024","77","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Mon Sep 16 02:54:50 GMT 2024","Mon Sep 16 02:54:50 GMT 2024","37","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"passed","Mon Sep 16 02:53:50 GMT 2024","Mon Sep 16 02:53:50 GMT 2024","179","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/",""
"passed","Mon Sep 16 02:51:11 GMT 2024","Mon Sep 16 02:51:14 GMT 2024","2516","tests.test_api","test_api","TestAPI","","","PATCH Отметить прочтение уведомления",""
"passed","Mon Sep 16 02:48:58 GMT 2024","Mon Sep 16 02:49:00 GMT 2024","1961","tests.test_api","test_api","TestAPI","","","POST Создать доску без указания РП","Создание доски без указания РП, будет создано дефолтное РП для этой доски"
"passed","Mon Sep 16 02:54:03 GMT 2024","Mon Sep 16 02:54:03 GMT 2024","86","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Mon Sep 16 03:03:26 GMT 2024","Mon Sep 16 03:03:26 GMT 2024","4","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","Проверка заголовка рабочего пространства",""
"passed","Mon Sep 16 02:57:26 GMT 2024","Mon Sep 16 02:57:26 GMT 2024","35","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Mon Sep 16 02:58:52 GMT 2024","Mon Sep 16 02:58:54 GMT 2024","2208","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Mon Sep 16 03:01:46 GMT 2024","Mon Sep 16 03:01:46 GMT 2024","35","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка размера шрифта заголовка 'Регистрация'",""
"passed","Mon Sep 16 02:58:08 GMT 2024","Mon Sep 16 02:58:08 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Mon Sep 16 02:58:17 GMT 2024","Mon Sep 16 02:58:17 GMT 2024","38","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка размера шрифта заголовка 'Войти'",""
"passed","Mon Sep 16 02:55:14 GMT 2024","Mon Sep 16 02:55:14 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Mon Sep 16 02:54:53 GMT 2024","Mon Sep 16 02:54:53 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"passed","Mon Sep 16 02:53:56 GMT 2024","Mon Sep 16 02:53:56 GMT 2024","145","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/auth/signup",""
"passed","Mon Sep 16 02:55:46 GMT 2024","Mon Sep 16 02:55:47 GMT 2024","46","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Mon Sep 16 02:59:48 GMT 2024","Mon Sep 16 02:59:48 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.' в футере",""
"passed","Mon Sep 16 02:53:41 GMT 2024","Mon Sep 16 02:53:44 GMT 2024","2639","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/signup",""
"passed","Mon Sep 16 02:52:55 GMT 2024","Mon Sep 16 02:52:56 GMT 2024","740","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без электронной почты",""
"passed","Mon Sep 16 02:57:34 GMT 2024","Mon Sep 16 02:57:34 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Mon Sep 16 02:54:23 GMT 2024","Mon Sep 16 02:54:23 GMT 2024","47","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Mon Sep 16 03:01:43 GMT 2024","Mon Sep 16 03:01:43 GMT 2024","50","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.16 Проверка текста заголовка 'Регистрация'",""
"passed","Mon Sep 16 02:47:46 GMT 2024","Mon Sep 16 02:47:49 GMT 2024","2347","tests.test_api","test_api","TestAPI","","","POST Создать пару токенов access и refresh",""
"passed","Mon Sep 16 02:58:47 GMT 2024","Mon Sep 16 02:58:49 GMT 2024","2206","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с пустым емайл",""
"passed","Mon Sep 16 03:02:01 GMT 2024","Mon Sep 16 03:02:02 GMT 2024","329","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Mon Sep 16 02:55:08 GMT 2024","Mon Sep 16 02:55:08 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Mon Sep 16 02:59:24 GMT 2024","Mon Sep 16 02:59:24 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Удобный и понятный интерфейс!' в футере",""
"passed","Mon Sep 16 02:51:58 GMT 2024","Mon Sep 16 02:52:00 GMT 2024","1807","tests.test_api","test_api","TestAPI","","","GET Получить данные авторизованного пользователя",""
"passed","Mon Sep 16 03:00:10 GMT 2024","Mon Sep 16 03:00:10 GMT 2024","44","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Mon Sep 16 02:54:06 GMT 2024","Mon Sep 16 02:54:06 GMT 2024","85","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Mon Sep 16 02:49:00 GMT 2024","Mon Sep 16 02:49:05 GMT 2024","4917","tests.test_api","test_api","TestAPI","","","GET Список всех пользователей доски для назначения ответственных",""
"passed","Mon Sep 16 02:58:26 GMT 2024","Mon Sep 16 02:58:26 GMT 2024","68","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'",""
"passed","Mon Sep 16 02:47:37 GMT 2024","Mon Sep 16 02:47:42 GMT 2024","4439","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша доски",""
"passed","Mon Sep 16 02:59:09 GMT 2024","Mon Sep 16 02:59:09 GMT 2024","54","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта кнопки 'Зарегистрироваться'",""
"passed","Mon Sep 16 02:54:41 GMT 2024","Mon Sep 16 02:54:41 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта ссылки 'Условия пользования' в футере",""
"passed","Mon Sep 16 03:03:15 GMT 2024","Mon Sep 16 03:03:15 GMT 2024","331","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Mon Sep 16 02:52:57 GMT 2024","Mon Sep 16 02:53:09 GMT 2024","12534","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без подтверждения подписки",""
"passed","Mon Sep 16 02:57:22 GMT 2024","Mon Sep 16 02:57:23 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Mon Sep 16 02:57:19 GMT 2024","Mon Sep 16 02:57:19 GMT 2024","40","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Mon Sep 16 02:48:01 GMT 2024","Mon Sep 16 02:48:06 GMT 2024","4742","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить данные РП (на данный момент только имя)",""
"passed","Mon Sep 16 02:57:07 GMT 2024","Mon Sep 16 02:57:07 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Mon Sep 16 02:59:42 GMT 2024","Mon Sep 16 02:59:42 GMT 2024","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
"passed","Mon Sep 16 02:49:11 GMT 2024","Mon Sep 16 02:49:18 GMT 2024","6625","tests.test_api","test_api","TestAPI","","","GET Список всех колонок доски",""
"passed","Mon Sep 16 02:58:29 GMT 2024","Mon Sep 16 02:58:31 GMT 2024","2240","tests.test_login_page","test_login_page","TestLoginPage","","","Авторизация с корректными данными",""
"passed","Mon Sep 16 02:56:10 GMT 2024","Mon Sep 16 02:56:10 GMT 2024","35","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Mon Sep 16 02:59:57 GMT 2024","Mon Sep 16 02:59:57 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Mon Sep 16 02:54:17 GMT 2024","Mon Sep 16 02:54:17 GMT 2024","40","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Mon Sep 16 02:51:14 GMT 2024","Mon Sep 16 02:51:16 GMT 2024","2894","tests.test_api","test_api","TestAPI","","","PUT Отметить прочтение уведомления",""
"passed","Mon Sep 16 02:54:59 GMT 2024","Mon Sep 16 02:54:59 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"passed","Mon Sep 16 02:59:39 GMT 2024","Mon Sep 16 02:59:39 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Ваша безопасность и конфиденциальность для нас на первом месте!' в футере",""
