"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12887","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Thu Nov 13 05:25:57 UTC 2025","passed","Thu Nov 13 05:26:10 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","44","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Nov 13 05:18:46 UTC 2025","passed","Thu Nov 13 05:18:46 UTC 2025","TestFooter","footer_test","",""
"","58","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Thu Nov 13 05:21:20 UTC 2025","passed","Thu Nov 13 05:21:20 UTC 2025","TestFooter","footer_test","",""
"","50","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Nov 13 05:16:17 UTC 2025","passed","Thu Nov 13 05:16:17 UTC 2025","TestFooter","footer_test","",""
"","365","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Thu Nov 13 05:27:14 UTC 2025","passed","Thu Nov 13 05:27:15 UTC 2025","TestSignupPage","signup_page_test","",""
"","1655","A.16 POST Создать Рабочее пространство","tests.api_tests","Thu Nov 13 05:05:31 UTC 2025","passed","Thu Nov 13 05:05:33 UTC 2025","TestAPI","api_test","",""
"","653","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Thu Nov 13 05:05:06 UTC 2025","passed","Thu Nov 13 05:05:07 UTC 2025","TestAPI","api_test","",""
"","44","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Nov 13 05:15:06 UTC 2025","passed","Thu Nov 13 05:15:06 UTC 2025","TestFooter","footer_test","",""
"","3550","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Nov 13 05:07:41 UTC 2025","passed","Thu Nov 13 05:07:44 UTC 2025","TestFooter","footer_test","",""
"","595","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Thu Nov 13 05:23:26 UTC 2025","passed","Thu Nov 13 05:23:26 UTC 2025","TestHeader","header_test","",""
"","649","A.26 POST Регистрация пользователя без электронной почты","tests.api_tests","Thu Nov 13 05:06:14 UTC 2025","passed","Thu Nov 13 05:06:14 UTC 2025","TestAPI","api_test","",""
"","25","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Nov 13 05:23:37 UTC 2025","passed","Thu Nov 13 05:23:37 UTC 2025","TestHeader","header_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Thu Nov 13 05:27:59 UTC 2025","skipped","Thu Nov 13 05:27:59 UTC 2025","TestSignupPage","signup_page_test","",""
"","27","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Nov 13 05:23:44 UTC 2025","passed","Thu Nov 13 05:23:44 UTC 2025","TestHeader","header_test","",""
"","9882","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Thu Nov 13 05:27:26 UTC 2025","passed","Thu Nov 13 05:27:36 UTC 2025","TestSignupPage","signup_page_test","",""
"","37","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Thu Nov 13 05:25:44 UTC 2025","passed","Thu Nov 13 05:25:44 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","35","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Thu Nov 13 05:23:02 UTC 2025","passed","Thu Nov 13 05:23:02 UTC 2025","TestHeader","header_test","",""
"","42","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Nov 13 05:16:30 UTC 2025","passed","Thu Nov 13 05:16:30 UTC 2025","TestFooter","footer_test","",""
"","649","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Thu Nov 13 05:06:21 UTC 2025","passed","Thu Nov 13 05:06:21 UTC 2025","TestAPI","api_test","",""
"","1322","L.7 Авторизация с некорректным емайл","tests.ui_tests","Thu Nov 13 05:25:13 UTC 2025","passed","Thu Nov 13 05:25:15 UTC 2025","TestLoginPage","login_page_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Thu Nov 13 05:19:59 UTC 2025","passed","Thu Nov 13 05:19:59 UTC 2025","TestFooter","footer_test","",""
"","2304","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Thu Nov 13 05:27:40 UTC 2025","passed","Thu Nov 13 05:27:42 UTC 2025","TestSignupPage","signup_page_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Thu Nov 13 05:28:24 UTC 2025","passed","Thu Nov 13 05:28:24 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","50","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Nov 13 05:15:03 UTC 2025","passed","Thu Nov 13 05:15:03 UTC 2025","TestFooter","footer_test","",""
"","51","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Thu Nov 13 05:13:48 UTC 2025","passed","Thu Nov 13 05:13:48 UTC 2025","TestFooter","footer_test","",""
"","62","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Thu Nov 13 05:21:23 UTC 2025","passed","Thu Nov 13 05:21:23 UTC 2025","TestFooter","footer_test","",""
"","3247","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Thu Nov 13 05:05:28 UTC 2025","passed","Thu Nov 13 05:05:31 UTC 2025","TestAPI","api_test","",""
"","47","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Thu Nov 13 05:11:19 UTC 2025","passed","Thu Nov 13 05:11:19 UTC 2025","TestFooter","footer_test","",""
"","33","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Nov 13 05:23:48 UTC 2025","passed","Thu Nov 13 05:23:48 UTC 2025","TestHeader","header_test","",""
"","1633","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Thu Nov 13 05:05:34 UTC 2025","passed","Thu Nov 13 05:05:36 UTC 2025","TestAPI","api_test","",""
"","354","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Thu Nov 13 05:28:07 UTC 2025","passed","Thu Nov 13 05:28:07 UTC 2025","TestSignupPage","signup_page_test","",""
"","1615","Проверка доступности https://pulsewave.ru/","tests.api_tests","Thu Nov 13 05:06:23 UTC 2025","passed","Thu Nov 13 05:06:25 UTC 2025","TestAvailability","availability_test","",""
"","42","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Nov 13 05:17:40 UTC 2025","passed","Thu Nov 13 05:17:40 UTC 2025","TestFooter","footer_test","",""
"","42","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Thu Nov 13 05:09:02 UTC 2025","passed","Thu Nov 13 05:09:02 UTC 2025","TestFooter","footer_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Thu Nov 13 05:28:36 UTC 2025","passed","Thu Nov 13 05:28:36 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","25","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Thu Nov 13 05:23:52 UTC 2025","passed","Thu Nov 13 05:23:52 UTC 2025","TestHeader","header_test","",""
"","32","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Thu Nov 13 05:24:16 UTC 2025","passed","Thu Nov 13 05:24:16 UTC 2025","TestHeader","header_test","",""
"","42","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Thu Nov 13 05:27:07 UTC 2025","passed","Thu Nov 13 05:27:07 UTC 2025","TestSignupPage","signup_page_test","",""
"","41","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Thu Nov 13 05:16:20 UTC 2025","passed","Thu Nov 13 05:16:20 UTC 2025","TestFooter","footer_test","",""
"","2000","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Thu Nov 13 05:04:21 UTC 2025","passed","Thu Nov 13 05:04:23 UTC 2025","TestAPI","api_test","",""
"","88","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Thu Nov 13 05:10:16 UTC 2025","passed","Thu Nov 13 05:10:16 UTC 2025","TestFooter","footer_test","",""
"","41","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Thu Nov 13 05:24:43 UTC 2025","passed","Thu Nov 13 05:24:43 UTC 2025","TestLoginPage","login_page_test","",""
