"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 22 18:14:34 GMT 2025","Sat Mar 22 18:14:34 GMT 2025","37","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Sat Mar 22 18:12:23 GMT 2025","Sat Mar 22 18:12:23 GMT 2025","41","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Mar 22 18:17:20 GMT 2025","Sat Mar 22 18:17:20 GMT 2025","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Sat Mar 22 18:18:36 GMT 2025","Sat Mar 22 18:18:36 GMT 2025","341","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.6 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Sat Mar 22 18:15:12 GMT 2025","Sat Mar 22 18:15:12 GMT 2025","56","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sat Mar 22 18:09:40 GMT 2025","Sat Mar 22 18:09:42 GMT 2025","1538","tests.test_api","test_api","TestAPI","","","2.1 POST Создать пользователя с корректными данными",""
"passed","Sat Mar 22 18:17:35 GMT 2025","Sat Mar 22 18:17:37 GMT 2025","2396","tests.test_main_page","test_main_page","TestMainPage","","","Проверка редиректа на Главную страницу",""
"passed","Sat Mar 22 18:15:04 GMT 2025","Sat Mar 22 18:15:04 GMT 2025","51","tests.test_header","test_header","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Sat Mar 22 18:11:39 GMT 2025","Sat Mar 22 18:11:41 GMT 2025","2701","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/signup",""
"passed","Sat Mar 22 18:11:08 GMT 2025","Sat Mar 22 18:11:08 GMT 2025","528","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Sat Mar 22 18:10:36 GMT 2025","Sat Mar 22 18:10:38 GMT 2025","1693","tests.test_api","test_api","TestAPI","","","POST Создать Рабочее пространство",""
"skipped","Sat Mar 22 18:19:30 GMT 2025","Sat Mar 22 18:19:30 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.28 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'",""
"passed","Sat Mar 22 18:16:14 GMT 2025","Sat Mar 22 18:16:15 GMT 2025","54","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
"passed","Sat Mar 22 18:20:27 GMT 2025","Sat Mar 22 18:20:28 GMT 2025","1318","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W9. Проверка возможности изменить цвет переключателя 'Непрочитанные'",""
"passed","Sat Mar 22 18:12:52 GMT 2025","Sat Mar 22 18:12:53 GMT 2025","49","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"passed","Sat Mar 22 18:11:06 GMT 2025","Sat Mar 22 18:11:07 GMT 2025","531","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Sat Mar 22 18:14:58 GMT 2025","Sat Mar 22 18:14:58 GMT 2025","39","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/auth/login'",""
"passed","Sat Mar 22 18:10:19 GMT 2025","Sat Mar 22 18:10:23 GMT 2025","4339","tests.test_api","test_api","TestAPI","","","DELETE Удалить РП",""
"passed","Sat Mar 22 18:16:21 GMT 2025","Sat Mar 22 18:16:21 GMT 2025","38","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта кнопки 'Зарегистрироваться'",""
"passed","Sat Mar 22 18:18:43 GMT 2025","Sat Mar 22 18:18:43 GMT 2025","54","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.16 Проверка текста заголовка 'Регистрация'",""
"skipped","Sat Mar 22 18:19:30 GMT 2025","Sat Mar 22 18:19:30 GMT 2025","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"skipped","Sat Mar 22 18:12:08 GMT 2025","Sat Mar 22 18:12:08 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Sat Mar 22 18:12:35 GMT 2025","Sat Mar 22 18:12:35 GMT 2025","37","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
