"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 02:33:53 GMT 2024","Thu Jun 27 02:33:53 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jun 27 02:26:20 GMT 2024","Thu Jun 27 02:26:23 GMT 2024","3479","tests.test_api","test_api","TestAPI","","","Проверка недействительности кеша рабочего пространства",""
"passed","Thu Jun 27 02:40:59 GMT 2024","Thu Jun 27 02:40:59 GMT 2024","302","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Thu Jun 27 02:33:10 GMT 2024","Thu Jun 27 02:33:10 GMT 2024","36","tests.test_footer","test_footer","TestFooter","","","Проверка года © PulseWave, 2024 в хедере",""
"passed","Thu Jun 27 02:37:29 GMT 2024","Thu Jun 27 02:37:29 GMT 2024","33","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта кнопки 'Зарегистрироваться'",""
"passed","Thu Jun 27 02:35:13 GMT 2024","Thu Jun 27 02:35:13 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Thu Jun 27 02:34:41 GMT 2024","Thu Jun 27 02:34:41 GMT 2024","34","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Thu Jun 27 02:33:55 GMT 2024","Thu Jun 27 02:33:55 GMT 2024","33","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Thu Jun 27 02:39:51 GMT 2024","Thu Jun 27 02:39:51 GMT 2024","33","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.17-1.19 Проверка цвета шрифта заголовка 'Регистрация'",""
"passed","Thu Jun 27 02:38:54 GMT 2024","Thu Jun 27 02:38:55 GMT 2024","1178","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверить сообщение об отправке ссылки восстановления пароля на емайл",""
"passed","Thu Jun 27 02:36:46 GMT 2024","Thu Jun 27 02:36:46 GMT 2024","32","tests.test_login_page","test_login_page","TestLoginPage","","","Проверка цвета шрифта заголовка 'Войти'",""
"passed","Thu Jun 27 02:29:46 GMT 2024","Thu Jun 27 02:29:56 GMT 2024","9475","tests.test_api","test_api","TestAPI","","","GET Получение комментария",""
"passed","Thu Jun 27 02:39:40 GMT 2024","Thu Jun 27 02:39:40 GMT 2024","295","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.6 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля",""
"passed","Thu Jun 27 02:40:25 GMT 2024","Thu Jun 27 02:40:27 GMT 2024","2250","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.24 Регистрация с корректным email и паролем и пустым подтверждением пароля",""
