"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Sun Mar 22 05:13:54 UTC 2026","passed","Sun Mar 22 05:13:54 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","1020","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Sun Mar 22 04:50:06 UTC 2026","passed","Sun Mar 22 04:50:07 UTC 2026","TestAPI","api_test","",""
"","757","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Sun Mar 22 04:51:17 UTC 2026","passed","Sun Mar 22 04:51:17 UTC 2026","TestAvailability","availability_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1775","A.14 POST Создать доску без указания РП","tests.api_tests","Sun Mar 22 04:50:29 UTC 2026","passed","Sun Mar 22 04:50:31 UTC 2026","TestAPI","api_test","",""
"","46","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Mar 22 04:56:20 UTC 2026","passed","Sun Mar 22 04:56:21 UTC 2026","TestFooter","footer_test","",""
"","2916","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Mar 22 04:52:31 UTC 2026","passed","Sun Mar 22 04:52:34 UTC 2026","TestFooter","footer_test","",""
"","2307","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Sun Mar 22 05:12:41 UTC 2026","passed","Sun Mar 22 05:12:43 UTC 2026","TestSignupPage","signup_page_test","",""
"","35","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Mar 22 05:08:40 UTC 2026","passed","Sun Mar 22 05:08:40 UTC 2026","TestHeader","header_test","",""
"","831","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Sun Mar 22 05:13:00 UTC 2026","passed","Sun Mar 22 05:13:01 UTC 2026","TestSignupPage","signup_page_test","",""
"","558","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Mar 22 04:58:44 UTC 2026","passed","Sun Mar 22 04:58:44 UTC 2026","TestFooter","footer_test","",""
"","598","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Mar 22 04:55:01 UTC 2026","passed","Sun Mar 22 04:55:01 UTC 2026","TestFooter","footer_test","",""
"","555","S.4 Проверка текста заголовка 'Регистрация'","tests.ui_tests","Sun Mar 22 05:11:51 UTC 2026","passed","Sun Mar 22 05:11:52 UTC 2026","TestSignupPage","signup_page_test","",""
"","553","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Mar 22 04:57:30 UTC 2026","passed","Sun Mar 22 04:57:31 UTC 2026","TestFooter","footer_test","",""
"","56","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Sun Mar 22 04:56:10 UTC 2026","passed","Sun Mar 22 04:56:10 UTC 2026","TestFooter","footer_test","",""
"","51","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Sun Mar 22 04:53:40 UTC 2026","passed","Sun Mar 22 04:53:40 UTC 2026","TestFooter","footer_test","",""
