"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 06:57:28 GMT 2024","Tue Mar 12 06:57:28 GMT 2024","60","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Tue Mar 12 07:01:44 GMT 2024","Tue Mar 12 07:01:44 GMT 2024","33","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Tue Mar 12 06:54:42 GMT 2024","Tue Mar 12 06:54:52 GMT 2024","10127","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить стикер {'name': 'Felicia'}",""
"passed","Tue Mar 12 06:57:24 GMT 2024","Tue Mar 12 06:57:24 GMT 2024","60","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Tue Mar 12 06:59:09 GMT 2024","Tue Mar 12 06:59:09 GMT 2024","31","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Mar 12 07:04:53 GMT 2024","Tue Mar 12 07:04:53 GMT 2024","35","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Tue Mar 12 06:53:53 GMT 2024","Tue Mar 12 06:54:03 GMT 2024","9331","tests.test_api","test_api","TestAPI","","","GET Получение комментария",""
"passed","Tue Mar 12 06:52:49 GMT 2024","Tue Mar 12 06:53:00 GMT 2024","11205","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить задачу","Перемещение между колонками возможно только PUT запросом"
"passed","Tue Mar 12 06:57:09 GMT 2024","Tue Mar 12 06:57:09 GMT 2024","128","tests.test_footer","test_footer","TestFooter","","","Проверка перехода на страницу c лицензионным соглашением со страницы 'https://pulsewave.ru/auth/signup",""
"passed","Tue Mar 12 06:54:13 GMT 2024","Tue Mar 12 06:54:22 GMT 2024","9512","tests.test_api","test_api","TestAPI","","","POST Создать стикер к задаче",""
"passed","Tue Mar 12 06:51:17 GMT 2024","Tue Mar 12 06:51:22 GMT 2024","5289","tests.test_api","test_api","TestAPI","","","GET Информация о конкретной доске",""
"passed","Tue Mar 12 06:59:24 GMT 2024","Tue Mar 12 06:59:24 GMT 2024","32","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Tue Mar 12 06:56:53 GMT 2024","Tue Mar 12 06:56:57 GMT 2024","3332","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/password?email=",""
"passed","Tue Mar 12 07:01:22 GMT 2024","Tue Mar 12 07:01:22 GMT 2024","34","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
