"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1696","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sat Dec 13 04:03:38 UTC 2025","passed","Sat Dec 13 04:03:40 UTC 2025","TestHeader","header_test","",""
"","531","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sat Dec 13 04:04:16 UTC 2025","passed","Sat Dec 13 04:04:17 UTC 2025","TestHeader","header_test","",""
"","33","R.2 Проверка цвета шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sat Dec 13 04:05:46 UTC 2025","passed","Sat Dec 13 04:05:46 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","29","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sat Dec 13 04:04:41 UTC 2025","passed","Sat Dec 13 04:04:41 UTC 2025","TestHeader","header_test","",""
"","794","S.6 Окно регистрации сообщение 'Слабый пароль. Пароль должен содержать минимум 8 символов, включая буквы и цифры'","tests.ui_tests","Sat Dec 13 04:07:03 UTC 2025","passed","Sat Dec 13 04:07:03 UTC 2025","TestSignupPage","signup_page_test","",""
"","611","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Sat Dec 13 04:05:08 UTC 2025","passed","Sat Dec 13 04:05:08 UTC 2025","TestLoginPage","login_page_test","",""
"","42","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Dec 13 03:57:25 UTC 2025","passed","Sat Dec 13 03:57:25 UTC 2025","TestFooter","footer_test","",""
"","54","R.2 Проверка шрифта заголовка 'Восстановление пароля'","tests.ui_tests","Sat Dec 13 04:05:49 UTC 2025","passed","Sat Dec 13 04:05:49 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","546","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sat Dec 13 03:53:58 UTC 2025","passed","Sat Dec 13 03:53:58 UTC 2025","TestFooter","footer_test","",""
"","35","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sat Dec 13 03:59:48 UTC 2025","passed","Sat Dec 13 03:59:48 UTC 2025","TestFooter","footer_test","",""
