"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sun Mar 15 05:20:38 UTC 2026","passed","Sun Mar 15 05:20:38 UTC 2026","TestHeader","header_test","",""
"","42","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sun Mar 15 05:19:37 UTC 2026","passed","Sun Mar 15 05:19:37 UTC 2026","TestHeader","header_test","",""
"","2170","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Sun Mar 15 05:04:53 UTC 2026","passed","Sun Mar 15 05:04:55 UTC 2026","TestFooter","footer_test","",""
"","1402","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Sun Mar 15 05:22:49 UTC 2026","passed","Sun Mar 15 05:22:50 UTC 2026","TestSignupPage","signup_page_test","",""
"","113","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Mar 15 05:07:14 UTC 2026","passed","Sun Mar 15 05:07:14 UTC 2026","TestFooter","footer_test","",""
"","70","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun Mar 15 05:18:06 UTC 2026","passed","Sun Mar 15 05:18:06 UTC 2026","TestFooter","footer_test","",""
"","565","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Mar 15 05:10:56 UTC 2026","passed","Sun Mar 15 05:10:56 UTC 2026","TestFooter","footer_test","",""
"","541","H.8 Проверка размера шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sun Mar 15 05:20:24 UTC 2026","passed","Sun Mar 15 05:20:25 UTC 2026","TestHeader","header_test","",""
"","29","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Mar 15 05:20:10 UTC 2026","passed","Sun Mar 15 05:20:10 UTC 2026","TestHeader","header_test","",""
"","1364","L.7 Авторизация с некорректным емайл","tests.ui_tests","Sun Mar 15 05:21:23 UTC 2026","passed","Sun Mar 15 05:21:24 UTC 2026","TestLoginPage","login_page_test","",""
"","30","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Mar 15 05:20:41 UTC 2026","passed","Sun Mar 15 05:20:41 UTC 2026","TestHeader","header_test","",""
"","1550","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Sun Mar 15 05:24:17 UTC 2026","passed","Sun Mar 15 05:24:19 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2340","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Sun Mar 15 05:21:38 UTC 2026","passed","Sun Mar 15 05:21:40 UTC 2026","TestLoginPage","login_page_test","",""
"","89","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun Mar 15 05:19:09 UTC 2026","passed","Sun Mar 15 05:19:09 UTC 2026","TestFooter","footer_test","",""
"","55","M.3 Проверка текста кнопки 'Войти' на лендинге","tests.ui_tests","Sun Mar 15 05:20:51 UTC 2026","passed","Sun Mar 15 05:20:51 UTC 2026","TestLendingPage","lending_test","",""
"","13067","S.1 Регистрация с корректными email и паролем и с согласием на подписку","tests.ui_tests","Sun Mar 15 05:22:29 UTC 2026","passed","Sun Mar 15 05:22:42 UTC 2026","TestSignupPage","signup_page_test","",""
"","61","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Mar 15 05:14:27 UTC 2026","passed","Sun Mar 15 05:14:27 UTC 2026","TestFooter","footer_test","",""
"","401","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Sun Mar 15 05:23:09 UTC 2026","passed","Sun Mar 15 05:23:09 UTC 2026","TestSignupPage","signup_page_test","",""
"","3385","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Sun Mar 15 05:03:21 UTC 2026","passed","Sun Mar 15 05:03:25 UTC 2026","TestAPI","api_test","",""
"","3200","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Sun Mar 15 05:03:10 UTC 2026","passed","Sun Mar 15 05:03:14 UTC 2026","TestAPI","api_test","",""
"","72","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Mar 15 05:18:00 UTC 2026","passed","Sun Mar 15 05:18:00 UTC 2026","TestFooter","footer_test","",""
"","533","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Mar 15 05:20:15 UTC 2026","passed","Sun Mar 15 05:20:16 UTC 2026","TestHeader","header_test","",""
"","599","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Mar 15 05:07:19 UTC 2026","passed","Sun Mar 15 05:07:19 UTC 2026","TestFooter","footer_test","",""
"","10510","R.4 Проверить сообщение об отправке ссылки восстановления пароля на емайл","tests.ui_tests","Sun Mar 15 05:22:01 UTC 2026","passed","Sun Mar 15 05:22:11 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","576","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Sun Mar 15 05:23:43 UTC 2026","passed","Sun Mar 15 05:23:43 UTC 2026","TestSignupPage","signup_page_test","",""
"","73","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Mar 15 05:19:12 UTC 2026","passed","Sun Mar 15 05:19:12 UTC 2026","TestFooter","footer_test","",""
"","573","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sun Mar 15 05:19:14 UTC 2026","passed","Sun Mar 15 05:19:15 UTC 2026","TestFooter","footer_test","",""
"","675","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Sun Mar 15 05:03:45 UTC 2026","passed","Sun Mar 15 05:03:46 UTC 2026","TestAvailability","availability_test","",""
"","55","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Mar 15 05:06:11 UTC 2026","passed","Sun Mar 15 05:06:12 UTC 2026","TestFooter","footer_test","",""
"","552","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Mar 15 05:22:58 UTC 2026","passed","Sun Mar 15 05:22:59 UTC 2026","TestSignupPage","signup_page_test","",""
"","83","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Sun Mar 15 05:14:24 UTC 2026","passed","Sun Mar 15 05:14:25 UTC 2026","TestFooter","footer_test","",""
"","120","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Sun Mar 15 05:25:09 UTC 2026","passed","Sun Mar 15 05:25:09 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","3077","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Sun Mar 15 05:02:21 UTC 2026","passed","Sun Mar 15 05:02:24 UTC 2026","TestAPI","api_test","",""
