"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","623","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Wed Apr 29 06:09:19 UTC 2026","passed","Wed Apr 29 06:09:19 UTC 2026","TestLoginPage","login_page_test","",""
"","67","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Wed Apr 29 06:09:30 UTC 2026","passed","Wed Apr 29 06:09:30 UTC 2026","TestLoginPage","login_page_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Wed Apr 29 06:11:37 UTC 2026","skipped","Wed Apr 29 06:11:37 UTC 2026","TestSignupPage","signup_page_test","",""
"","572","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Wed Apr 29 06:07:25 UTC 2026","passed","Wed Apr 29 06:07:26 UTC 2026","TestFooter","footer_test","",""
"","498","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Wed Apr 29 05:51:51 UTC 2026","passed","Wed Apr 29 05:51:52 UTC 2026","TestAvailability","availability_test","",""
"","67","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Wed Apr 29 06:06:12 UTC 2026","passed","Wed Apr 29 06:06:12 UTC 2026","TestFooter","footer_test","",""
"","7468","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Wed Apr 29 05:50:34 UTC 2026","passed","Wed Apr 29 05:50:41 UTC 2026","TestAPI","api_test","",""
"","2819","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Wed Apr 29 05:51:15 UTC 2026","passed","Wed Apr 29 05:51:18 UTC 2026","TestAPI","api_test","",""
"","7684","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Wed Apr 29 06:10:15 UTC 2026","passed","Wed Apr 29 06:10:23 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","550","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Wed Apr 29 06:09:09 UTC 2026","passed","Wed Apr 29 06:09:10 UTC 2026","TestLoginPage","login_page_test","",""
"","92","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Wed Apr 29 06:01:20 UTC 2026","passed","Wed Apr 29 06:01:20 UTC 2026","TestFooter","footer_test","",""
"","1688","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Wed Apr 29 06:07:37 UTC 2026","passed","Wed Apr 29 06:07:38 UTC 2026","TestHeader","header_test","",""
"","595","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Wed Apr 29 05:55:30 UTC 2026","passed","Wed Apr 29 05:55:30 UTC 2026","TestFooter","footer_test","",""
"","2781","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Wed Apr 29 06:11:21 UTC 2026","passed","Wed Apr 29 06:11:23 UTC 2026","TestSignupPage","signup_page_test","",""
"","40","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Wed Apr 29 06:08:42 UTC 2026","passed","Wed Apr 29 06:08:42 UTC 2026","TestHeader","header_test","",""
"","9633","S.8 Регистрация с корректными email и паролем без согласия на подписку","tests.ui_tests","Wed Apr 29 06:11:09 UTC 2026","passed","Wed Apr 29 06:11:18 UTC 2026","TestSignupPage","signup_page_test","",""
