"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","569","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Tue Jan 13 04:18:03 UTC 2026","passed","Tue Jan 13 04:18:03 UTC 2026","TestFooter","footer_test","",""
"","45","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Jan 13 04:11:02 UTC 2026","passed","Tue Jan 13 04:11:02 UTC 2026","TestFooter","footer_test","",""
"","1988","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Tue Jan 13 04:03:58 UTC 2026","passed","Tue Jan 13 04:04:00 UTC 2026","TestFooter","footer_test","",""
"","588","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Tue Jan 13 04:19:54 UTC 2026","passed","Tue Jan 13 04:19:54 UTC 2026","TestLoginPage","login_page_test","",""
"","51","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Jan 13 04:08:36 UTC 2026","passed","Tue Jan 13 04:08:36 UTC 2026","TestFooter","footer_test","",""
"","595","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Tue Jan 13 04:18:36 UTC 2026","passed","Tue Jan 13 04:18:36 UTC 2026","TestHeader","header_test","",""
"","43","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Tue Jan 13 04:19:31 UTC 2026","passed","Tue Jan 13 04:19:32 UTC 2026","TestLoginPage","login_page_test","",""
"","1334","L.7 Авторизация с некорректным емайл","tests.ui_tests","Tue Jan 13 04:19:57 UTC 2026","passed","Tue Jan 13 04:19:58 UTC 2026","TestLoginPage","login_page_test","",""
"Пользователи добавляются по одному. Если пользователя не существует, он будет создан","12245","A.4 POST Пригласить пользователя по email","tests.api_tests","Tue Jan 13 04:01:22 UTC 2026","passed","Tue Jan 13 04:01:35 UTC 2026","TestAPI","api_test","",""
"","63","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Tue Jan 13 04:19:25 UTC 2026","passed","Tue Jan 13 04:19:25 UTC 2026","TestLendingPage","lending_test","",""
"","41","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Jan 13 04:12:07 UTC 2026","passed","Tue Jan 13 04:12:07 UTC 2026","TestFooter","footer_test","",""
"","47","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Tue Jan 13 04:19:08 UTC 2026","passed","Tue Jan 13 04:19:08 UTC 2026","TestHeader","header_test","",""
"","119","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Tue Jan 13 04:06:13 UTC 2026","passed","Tue Jan 13 04:06:13 UTC 2026","TestFooter","footer_test","",""
"","547","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Jan 13 04:13:20 UTC 2026","passed","Tue Jan 13 04:13:21 UTC 2026","TestFooter","footer_test","",""
"","4896","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Tue Jan 13 04:20:36 UTC 2026","broken","Tue Jan 13 04:20:41 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","49","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Jan 13 04:13:15 UTC 2026","passed","Tue Jan 13 04:13:15 UTC 2026","TestFooter","footer_test","",""
"","41","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Jan 13 04:12:04 UTC 2026","passed","Tue Jan 13 04:12:04 UTC 2026","TestFooter","footer_test","",""
"","549","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Tue Jan 13 04:07:31 UTC 2026","passed","Tue Jan 13 04:07:31 UTC 2026","TestFooter","footer_test","",""
"","3530","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Tue Jan 13 04:02:19 UTC 2026","passed","Tue Jan 13 04:02:23 UTC 2026","TestAPI","api_test","",""
"","85","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Tue Jan 13 04:17:55 UTC 2026","passed","Tue Jan 13 04:17:55 UTC 2026","TestFooter","footer_test","",""
"","1908","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Tue Jan 13 04:03:54 UTC 2026","passed","Tue Jan 13 04:03:56 UTC 2026","TestFooter","footer_test","",""
"","552","F.5 Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Jan 13 04:09:49 UTC 2026","passed","Tue Jan 13 04:09:49 UTC 2026","TestFooter","footer_test","",""
"","550","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Jan 13 04:10:59 UTC 2026","passed","Tue Jan 13 04:10:59 UTC 2026","TestFooter","footer_test","",""
"","1849","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Tue Jan 13 04:01:42 UTC 2026","passed","Tue Jan 13 04:01:44 UTC 2026","TestAPI","api_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Tue Jan 13 04:15:37 UTC 2026","passed","Tue Jan 13 04:15:37 UTC 2026","TestFooter","footer_test","",""
