"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Mon Dec 08 04:07:09 UTC 2025","passed","Mon Dec 08 04:07:09 UTC 2025","TestFooter","footer_test","",""
"","2767","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Mon Dec 08 04:14:41 UTC 2025","passed","Mon Dec 08 04:14:43 UTC 2025","TestSignupPage","signup_page_test","",""
"","42","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Mon Dec 08 03:57:38 UTC 2025","passed","Mon Dec 08 03:57:38 UTC 2025","TestFooter","footer_test","",""
"","2889","A.12 DELETE Удалить РП","tests.api_tests","Mon Dec 08 03:54:03 UTC 2025","passed","Mon Dec 08 03:54:06 UTC 2025","TestAPI","api_test","",""
"","36","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Mon Dec 08 04:04:45 UTC 2025","passed","Mon Dec 08 04:04:45 UTC 2025","TestFooter","footer_test","",""
"","58","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Mon Dec 08 04:12:09 UTC 2025","passed","Mon Dec 08 04:12:09 UTC 2025","TestLendingPage","lending_test","",""
"","3395","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Mon Dec 08 03:53:59 UTC 2025","passed","Mon Dec 08 03:54:03 UTC 2025","TestAPI","api_test","",""
"","2025","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Mon Dec 08 04:15:26 UTC 2025","passed","Mon Dec 08 04:15:28 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","2906","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Mon Dec 08 03:54:12 UTC 2025","passed","Mon Dec 08 03:54:15 UTC 2025","TestAPI","api_test","",""
"","42","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Mon Dec 08 03:57:44 UTC 2025","passed","Mon Dec 08 03:57:44 UTC 2025","TestFooter","footer_test","",""
"","45","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Dec 08 04:03:30 UTC 2025","passed","Mon Dec 08 04:03:30 UTC 2025","TestFooter","footer_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Mon Dec 08 04:14:52 UTC 2025","skipped","Mon Dec 08 04:14:52 UTC 2025","TestSignupPage","signup_page_test","",""
"","2212","L.8 Авторизация с пустым емайл","tests.ui_tests","Mon Dec 08 04:12:44 UTC 2025","passed","Mon Dec 08 04:12:46 UTC 2025","TestLoginPage","login_page_test","",""
"","2078","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Mon Dec 08 04:13:10 UTC 2025","passed","Mon Dec 08 04:13:12 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","530","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Dec 08 04:11:27 UTC 2025","passed","Mon Dec 08 04:11:28 UTC 2025","TestHeader","header_test","",""
"","43","R.1 Проверка текста заголовка 'Восстановление пароля'","tests.ui_tests","Mon Dec 08 04:13:00 UTC 2025","passed","Mon Dec 08 04:13:00 UTC 2025","TestPasswordRecoveryPage","password_recovery_test","",""
"","681","Проверка доступности https://app.dev.pulsewave.ru/","tests.api_tests","Mon Dec 08 03:55:12 UTC 2025","passed","Mon Dec 08 03:55:13 UTC 2025","TestAvailability","availability_test","",""
"","269","W.8 Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях","tests.ui_tests","Mon Dec 08 04:15:45 UTC 2025","passed","Mon Dec 08 04:15:45 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","549","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Mon Dec 08 03:55:16 UTC 2025","passed","Mon Dec 08 03:55:16 UTC 2025","TestAvailability","availability_test","",""
