"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","534","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Mon Apr 06 05:37:02 UTC 2026","passed","Mon Apr 06 05:37:02 UTC 2026","TestHeader","header_test","",""
"","1857","L.5 Авторизация с некорректным паролем","tests.ui_tests","Mon Apr 06 05:38:51 UTC 2026","passed","Mon Apr 06 05:38:53 UTC 2026","TestLoginPage","login_page_test","",""
"","62289","F.1 Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/","tests.ui_tests","Mon Apr 06 05:20:58 UTC 2026","passed","Mon Apr 06 05:22:00 UTC 2026","TestFooter","footer_test","",""
"","43","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Mon Apr 06 05:23:15 UTC 2026","passed","Mon Apr 06 05:23:15 UTC 2026","TestFooter","footer_test","",""
"","1361","L.7 Авторизация с некорректным емайл","tests.ui_tests","Mon Apr 06 05:39:00 UTC 2026","passed","Mon Apr 06 05:39:01 UTC 2026","TestLoginPage","login_page_test","",""
"","531","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Apr 06 05:37:43 UTC 2026","passed","Mon Apr 06 05:37:43 UTC 2026","TestHeader","header_test","",""
"","46","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Apr 06 05:33:06 UTC 2026","passed","Mon Apr 06 05:33:06 UTC 2026","TestFooter","footer_test","",""
"","530","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Mon Apr 06 05:37:37 UTC 2026","passed","Mon Apr 06 05:37:37 UTC 2026","TestHeader","header_test","",""
"","69","L.2 Проверка размера шрифта заголовка 'Войти'","tests.ui_tests","Mon Apr 06 05:38:33 UTC 2026","passed","Mon Apr 06 05:38:33 UTC 2026","TestLoginPage","login_page_test","",""
"","2332","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Mon Apr 06 05:41:07 UTC 2026","passed","Mon Apr 06 05:41:10 UTC 2026","TestSignupPage","signup_page_test","",""
"","553","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Mon Apr 06 05:29:20 UTC 2026","passed","Mon Apr 06 05:29:20 UTC 2026","TestFooter","footer_test","",""
"","2857","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Mon Apr 06 05:19:34 UTC 2026","passed","Mon Apr 06 05:19:37 UTC 2026","TestAPI","api_test","",""
"","1428","A.18 POST Обновить JWT refresh token авторизованного пользователя","tests.api_tests","Mon Apr 06 05:20:13 UTC 2026","passed","Mon Apr 06 05:20:14 UTC 2026","TestAPI","api_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Mon Apr 06 05:41:22 UTC 2026","skipped","Mon Apr 06 05:41:22 UTC 2026","TestSignupPage","signup_page_test","",""
"","52","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Apr 06 05:31:48 UTC 2026","passed","Mon Apr 06 05:31:48 UTC 2026","TestFooter","footer_test","",""
"","38","W.7 Проверка видимости заголовка 'Ваши рабочие пространства'","tests.ui_tests","Mon Apr 06 05:42:12 UTC 2026","passed","Mon Apr 06 05:42:12 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Mon Apr 06 05:34:12 UTC 2026","passed","Mon Apr 06 05:34:12 UTC 2026","TestFooter","footer_test","",""
"","42","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Mon Apr 06 05:32:58 UTC 2026","passed","Mon Apr 06 05:32:58 UTC 2026","TestFooter","footer_test","",""
"","1092","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Mon Apr 06 05:37:16 UTC 2026","passed","Mon Apr 06 05:37:17 UTC 2026","TestHeader","header_test","",""
"","533","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Mon Apr 06 05:38:09 UTC 2026","passed","Mon Apr 06 05:38:09 UTC 2026","TestHeader","header_test","",""
"","849","S.7 Регистрация с некорректным email и сильным паролем и подтверждением пароля","tests.ui_tests","Mon Apr 06 05:40:44 UTC 2026","passed","Mon Apr 06 05:40:45 UTC 2026","TestSignupPage","signup_page_test","",""
"","859","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Mon Apr 06 05:41:28 UTC 2026","passed","Mon Apr 06 05:41:29 UTC 2026","TestSignupPage","signup_page_test","",""
"","504","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Mon Apr 06 05:20:47 UTC 2026","passed","Mon Apr 06 05:20:48 UTC 2026","TestAPI","api_test","",""
"","551","S.5 Проверка шрифта заголовка 'Регистрация'","tests.ui_tests","Mon Apr 06 05:40:38 UTC 2026","passed","Mon Apr 06 05:40:38 UTC 2026","TestSignupPage","signup_page_test","",""
"","41","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Mon Apr 06 05:37:10 UTC 2026","passed","Mon Apr 06 05:37:10 UTC 2026","TestHeader","header_test","",""
"","1471","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Mon Apr 06 05:19:49 UTC 2026","passed","Mon Apr 06 05:19:51 UTC 2026","TestAPI","api_test","",""
"","2246","L.8 Авторизация с пустым емайл","tests.ui_tests","Mon Apr 06 05:39:04 UTC 2026","passed","Mon Apr 06 05:39:07 UTC 2026","TestLoginPage","login_page_test","",""
"","32","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Mon Apr 06 05:37:07 UTC 2026","passed","Mon Apr 06 05:37:07 UTC 2026","TestHeader","header_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Mon Apr 06 05:41:22 UTC 2026","skipped","Mon Apr 06 05:41:22 UTC 2026","TestSignupPage","signup_page_test","",""
"","46","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://pulsewave.ru/","tests.ui_tests","Mon Apr 06 05:23:10 UTC 2026","passed","Mon Apr 06 05:23:10 UTC 2026","TestFooter","footer_test","",""
"","1250","W.12 Проверка прочтения уведомлений","tests.ui_tests","Mon Apr 06 05:42:42 UTC 2026","passed","Mon Apr 06 05:42:43 UTC 2026","TestWorkspacePage","workspace_page_test","",""
