"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 01 18:11:58 GMT 2025","Thu May 01 18:11:58 GMT 2025","765","tests.test_api","test_api","TestAPI","","","POST Регистрация ранее зарегистрированного пользователя",""
"passed","Thu May 01 18:12:33 GMT 2025","Thu May 01 18:12:36 GMT 2025","2159","tests.test_api","test_api","TestAPI","","","GET Получить список всех пользователей для поиска",""
"passed","Thu May 01 18:15:41 GMT 2025","Thu May 01 18:15:41 GMT 2025","32","tests.test_header","test_header","TestHeader","","","Проверка некликабельности логотипа на Главной странице",""
"passed","Thu May 01 18:24:44 GMT 2025","Thu May 01 18:24:45 GMT 2025","325","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W8. Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях",""
"passed","Thu May 01 18:13:19 GMT 2025","Thu May 01 18:13:23 GMT 2025","3923","tests.test_footer","test_footer","TestFooter","","","Проверка попапа о принятии файлов cookie на странице https://pulsewave.ru/auth/password?email=",""
"passed","Thu May 01 18:19:22 GMT 2025","Thu May 01 18:19:22 GMT 2025","129","tests.test_main_page","test_main_page","TestMainPage","","","1.1 Проверка перехода на страницу https://pulsewave.ru/auth/signup по кнопке 'Зарегистрироваться'",""
"skipped","Thu May 01 18:13:57 GMT 2025","Thu May 01 18:13:57 GMT 2025","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-size-16px-\u0440\u0430\u0437\u043c\u0435\u0440\u0430 \u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Thu May 01 18:13:36 GMT 2025","Thu May 01 18:13:36 GMT 2025","77","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu May 01 18:20:36 GMT 2025","Thu May 01 18:20:36 GMT 2025","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.' в футере",""
"passed","Thu May 01 18:24:57 GMT 2025","Thu May 01 18:24:58 GMT 2025","197","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W10. Проверка цвета переключателя 'Непрочитанные'",""
"passed","Thu May 01 18:16:58 GMT 2025","Thu May 01 18:16:58 GMT 2025","43","tests.test_header","test_header","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Thu May 01 18:20:48 GMT 2025","Thu May 01 18:20:48 GMT 2025","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'Одно приложениe для решения всех Ваших задач!' в футере",""
"passed","Thu May 01 18:12:52 GMT 2025","Thu May 01 18:12:54 GMT 2025","2047","tests.test_api","test_api","TestAPI","","","DELETE Удалить авторизованного пользователя",""
"passed","Thu May 01 18:13:03 GMT 2025","Thu May 01 18:13:04 GMT 2025","799","tests.test_api","test_api","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Thu May 01 18:13:40 GMT 2025","Thu May 01 18:13:40 GMT 2025","81","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Thu May 01 18:12:28 GMT 2025","Thu May 01 18:12:32 GMT 2025","3703","tests.test_api","test_api","TestAPI","","","GET Список всех пользователей доски для назначения ответственных",""
"passed","Thu May 01 18:16:13 GMT 2025","Thu May 01 18:16:13 GMT 2025","57","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Thu May 01 18:20:07 GMT 2025","Thu May 01 18:20:07 GMT 2025","60","tests.test_main_page","test_main_page","TestMainPage","","","Проверка размера шрифта элемента 'Самый высокий уровень бесперебойной работы!' в футере",""
"passed","Thu May 01 18:16:50 GMT 2025","Thu May 01 18:16:50 GMT 2025","51","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
