"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","L.6 Окно авторизации сообщение 'Забыли пароль?'","tests.ui_tests","Tue Apr 14 05:39:37 UTC 2026","passed","Tue Apr 14 05:39:37 UTC 2026","TestLoginPage","login_page_test","",""
"","389","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Tue Apr 14 05:42:22 UTC 2026","passed","Tue Apr 14 05:42:23 UTC 2026","TestSignupPage","signup_page_test","",""
"","844","A.28 POST Регистрация пользователя без подтверждения подписки","tests.api_tests","Tue Apr 14 05:20:31 UTC 2026","passed","Tue Apr 14 05:20:32 UTC 2026","TestAPI","api_test","",""
"","10278","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Tue Apr 14 05:19:48 UTC 2026","passed","Tue Apr 14 05:19:58 UTC 2026","TestAPI","api_test","",""
"","531","H.7 Проверка размера шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Apr 14 05:38:08 UTC 2026","passed","Tue Apr 14 05:38:09 UTC 2026","TestHeader","header_test","",""
"","525","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Tue Apr 14 05:34:41 UTC 2026","passed","Tue Apr 14 05:34:41 UTC 2026","TestFooter","footer_test","",""
"Удаление как из участников так и из приглашенных","3087","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Tue Apr 14 05:19:32 UTC 2026","passed","Tue Apr 14 05:19:35 UTC 2026","TestAPI","api_test","",""
"","2088","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Tue Apr 14 05:40:14 UTC 2026","passed","Tue Apr 14 05:40:16 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","0","S.15 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'","tests.ui_tests","Tue Apr 14 05:42:12 UTC 2026","skipped","Tue Apr 14 05:42:12 UTC 2026","TestSignupPage","signup_page_test","",""
"","65","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Tue Apr 14 05:25:38 UTC 2026","passed","Tue Apr 14 05:25:38 UTC 2026","TestFooter","footer_test","",""
"","11","W.3 Проверка видимости аватара","tests.ui_tests","Tue Apr 14 05:42:38 UTC 2026","passed","Tue Apr 14 05:42:38 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","4","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Tue Apr 14 05:42:33 UTC 2026","passed","Tue Apr 14 05:42:33 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","550","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Apr 14 05:32:17 UTC 2026","passed","Tue Apr 14 05:32:17 UTC 2026","TestFooter","footer_test","",""
"","3530","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Tue Apr 14 05:20:20 UTC 2026","passed","Tue Apr 14 05:20:23 UTC 2026","TestAPI","api_test","",""
"","1278","R.6 Восстановить пароль на некорректный емайл","tests.ui_tests","Tue Apr 14 05:40:51 UTC 2026","passed","Tue Apr 14 05:40:52 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","105","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Tue Apr 14 05:43:39 UTC 2026","passed","Tue Apr 14 05:43:39 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2211","A.17 GET Получить список всех пользователей для поиска","tests.api_tests","Tue Apr 14 05:20:04 UTC 2026","passed","Tue Apr 14 05:20:07 UTC 2026","TestAPI","api_test","",""
"","1103","H.5 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/login' по кнопке 'Войти'","tests.ui_tests","Tue Apr 14 05:37:56 UTC 2026","passed","Tue Apr 14 05:37:57 UTC 2026","TestHeader","header_test","",""
"","571","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Tue Apr 14 05:37:06 UTC 2026","passed","Tue Apr 14 05:37:07 UTC 2026","TestFooter","footer_test","",""
"","31","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Tue Apr 14 05:38:21 UTC 2026","passed","Tue Apr 14 05:38:21 UTC 2026","TestHeader","header_test","",""
"","58","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Apr 14 05:29:25 UTC 2026","passed","Tue Apr 14 05:29:25 UTC 2026","TestFooter","footer_test","",""
"","3184","A.3 POST Активация пользователя с корректными данными","tests.api_tests","Tue Apr 14 05:19:17 UTC 2026","passed","Tue Apr 14 05:19:20 UTC 2026","TestAPI","api_test","",""
"","2733","L.8 Авторизация с пустым паролем","tests.ui_tests","Tue Apr 14 05:39:51 UTC 2026","passed","Tue Apr 14 05:39:53 UTC 2026","TestLoginPage","login_page_test","",""
"","539","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Tue Apr 14 05:20:41 UTC 2026","passed","Tue Apr 14 05:20:41 UTC 2026","TestAPI","api_test","",""
"","49","L.2 Проверка шрифта заголовка 'Войти'","tests.ui_tests","Tue Apr 14 05:39:21 UTC 2026","passed","Tue Apr 14 05:39:21 UTC 2026","TestLoginPage","login_page_test","",""
"","3345","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Tue Apr 14 05:38:55 UTC 2026","passed","Tue Apr 14 05:38:58 UTC 2026","TestLendingPage","lending_test","",""
"","1113","L.3 Проверка редиректа на страницу восстановления пароля при клике на ссылку 'Забыли пароль?'","tests.ui_tests","Tue Apr 14 05:39:23 UTC 2026","passed","Tue Apr 14 05:39:25 UTC 2026","TestLoginPage","login_page_test","",""
"","71","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Tue Apr 14 05:35:47 UTC 2026","passed","Tue Apr 14 05:35:47 UTC 2026","TestFooter","footer_test","",""
"","3100","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Tue Apr 14 05:19:41 UTC 2026","passed","Tue Apr 14 05:19:44 UTC 2026","TestAPI","api_test","",""
"","50","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Tue Apr 14 05:39:12 UTC 2026","passed","Tue Apr 14 05:39:12 UTC 2026","TestLoginPage","login_page_test","",""
"","2811","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Tue Apr 14 05:42:00 UTC 2026","passed","Tue Apr 14 05:42:03 UTC 2026","TestSignupPage","signup_page_test","",""
"","593","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Tue Apr 14 05:38:00 UTC 2026","passed","Tue Apr 14 05:38:01 UTC 2026","TestHeader","header_test","",""
"","6","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Tue Apr 14 05:42:43 UTC 2026","passed","Tue Apr 14 05:42:43 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","6923","R.5 Восстановить пароль на корректный емайл","tests.ui_tests","Tue Apr 14 05:40:41 UTC 2026","passed","Tue Apr 14 05:40:48 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","549","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Apr 14 05:33:28 UTC 2026","passed","Tue Apr 14 05:33:28 UTC 2026","TestFooter","footer_test","",""
"","74","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Tue Apr 14 05:26:54 UTC 2026","passed","Tue Apr 14 05:26:54 UTC 2026","TestFooter","footer_test","",""
"","1584","A.22 POST Сброс пароля","tests.api_tests","Tue Apr 14 05:20:18 UTC 2026","passed","Tue Apr 14 05:20:20 UTC 2026","TestAPI","api_test","",""
"","48","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Apr 14 05:32:14 UTC 2026","passed","Tue Apr 14 05:32:14 UTC 2026","TestFooter","footer_test","",""
"","545","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Tue Apr 14 05:20:40 UTC 2026","passed","Tue Apr 14 05:20:41 UTC 2026","TestAPI","api_test","",""
"","43","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Tue Apr 14 05:38:42 UTC 2026","passed","Tue Apr 14 05:38:42 UTC 2026","TestHeader","header_test","",""
"","66","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Tue Apr 14 05:36:01 UTC 2026","passed","Tue Apr 14 05:36:01 UTC 2026","TestFooter","footer_test","",""
