"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","588","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Nov 30 04:02:28 UTC 2025","passed","Sun Nov 30 04:02:29 UTC 2025","TestFooter","footer_test","",""
"","7","W.3 Проверка видимости аватара","tests.ui_tests","Sun Nov 30 04:19:04 UTC 2025","passed","Sun Nov 30 04:19:04 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","547","S.5 Проверка цвета шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Nov 30 04:17:42 UTC 2025","passed","Sun Nov 30 04:17:43 UTC 2025","TestSignupPage","signup_page_test","",""
"","45","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Nov 30 04:07:16 UTC 2025","passed","Sun Nov 30 04:07:16 UTC 2025","TestFooter","footer_test","",""
"","564","A.7 POST Регистрация ранее зарегистрированного пользователя","tests.api_tests","Sun Nov 30 03:57:15 UTC 2025","passed","Sun Nov 30 03:57:15 UTC 2025","TestAPI","api_test","",""
"","1269","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Sun Nov 30 04:19:38 UTC 2025","passed","Sun Nov 30 04:19:39 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","169","W.10 Проверка цвета переключателя 'Непрочитанные'","tests.ui_tests","Sun Nov 30 04:19:44 UTC 2025","passed","Sun Nov 30 04:19:44 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","3","W.4 Проверка что авторизованный пользователь попадает в Рабочие пространства","tests.ui_tests","Sun Nov 30 04:19:09 UTC 2025","passed","Sun Nov 30 04:19:09 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","10","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Nov 30 04:11:53 UTC 2025","passed","Sun Nov 30 04:11:53 UTC 2025","TestFooter","footer_test","",""
"","1847","S.3 Регистрация с уже зарегистрированным email и корректными паролем и подтверждением пароля","tests.ui_tests","Sun Nov 30 04:17:32 UTC 2025","passed","Sun Nov 30 04:17:34 UTC 2025","TestSignupPage","signup_page_test","",""
"Создание доски без указания РП, будет создано дефолтное РП для этой доски","1414","A.14 POST Создать доску без указания РП","tests.api_tests","Sun Nov 30 03:57:39 UTC 2025","passed","Sun Nov 30 03:57:41 UTC 2025","TestAPI","api_test","",""
"","65","L.2 Проверка цвета шрифта заголовка 'Войти'","tests.ui_tests","Sun Nov 30 04:16:01 UTC 2025","passed","Sun Nov 30 04:16:01 UTC 2025","TestLoginPage","login_page_test","",""
"","546","S.5 Проверка размера шрифта заголовка 'Регистрация'","tests.ui_tests","Sun Nov 30 04:17:39 UTC 2025","passed","Sun Nov 30 04:17:40 UTC 2025","TestSignupPage","signup_page_test","",""
"","554","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Nov 30 04:07:13 UTC 2025","passed","Sun Nov 30 04:07:14 UTC 2025","TestFooter","footer_test","",""
"","34","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Nov 30 04:15:22 UTC 2025","passed","Sun Nov 30 04:15:22 UTC 2025","TestHeader","header_test","",""
"","55","M.4 Проверка текста кнопки 'Бесплатная регистрация' на лендинге","tests.ui_tests","Sun Nov 30 04:15:54 UTC 2025","passed","Sun Nov 30 04:15:54 UTC 2025","TestLendingPage","lending_test","",""
"","828","A.8 POST Создать пару токенов access и refresh","tests.api_tests","Sun Nov 30 03:57:15 UTC 2025","passed","Sun Nov 30 03:57:16 UTC 2025","TestAPI","api_test","",""
"","3614","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Sun Nov 30 04:00:06 UTC 2025","passed","Sun Nov 30 04:00:09 UTC 2025","TestFooter","footer_test","",""
"","44","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Nov 30 04:04:54 UTC 2025","passed","Sun Nov 30 04:04:54 UTC 2025","TestFooter","footer_test","",""
"","83","F.8 Проверка кликабельности значка LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Sun Nov 30 04:13:01 UTC 2025","passed","Sun Nov 30 04:13:01 UTC 2025","TestFooter","footer_test","",""
"","45","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Sun Nov 30 04:03:37 UTC 2025","passed","Sun Nov 30 04:03:37 UTC 2025","TestFooter","footer_test","",""
"","42","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Nov 30 04:07:11 UTC 2025","passed","Sun Nov 30 04:07:11 UTC 2025","TestFooter","footer_test","",""
"","541","Проверка доступности https://api.pulsewave.ru/api/healthcheck/","tests.api_tests","Sun Nov 30 03:58:57 UTC 2025","passed","Sun Nov 30 03:58:57 UTC 2025","TestAvailability","availability_test","",""
"","50","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Sun Nov 30 04:14:42 UTC 2025","passed","Sun Nov 30 04:14:42 UTC 2025","TestHeader","header_test","",""
"","565","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Sun Nov 30 04:13:06 UTC 2025","passed","Sun Nov 30 04:13:07 UTC 2025","TestFooter","footer_test","",""
"","51","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sun Nov 30 04:10:48 UTC 2025","passed","Sun Nov 30 04:10:48 UTC 2025","TestFooter","footer_test","",""
"","2294","L.9 Авторизация с логином заглавными буквами","tests.ui_tests","Sun Nov 30 04:16:35 UTC 2025","passed","Sun Nov 30 04:16:37 UTC 2025","TestLoginPage","login_page_test","",""
"","2022","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Sun Nov 30 04:19:21 UTC 2025","passed","Sun Nov 30 04:19:23 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","2036","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Sun Nov 30 04:19:14 UTC 2025","passed","Sun Nov 30 04:19:16 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","60","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sun Nov 30 04:10:40 UTC 2025","passed","Sun Nov 30 04:10:40 UTC 2025","TestFooter","footer_test","",""
"","39","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sun Nov 30 04:09:32 UTC 2025","passed","Sun Nov 30 04:09:32 UTC 2025","TestFooter","footer_test","",""
"","531","H.7 Проверка цвета кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Nov 30 04:15:18 UTC 2025","passed","Sun Nov 30 04:15:19 UTC 2025","TestHeader","header_test","",""
"","1345","L.5 Авторизация с некорректным паролем","tests.ui_tests","Sun Nov 30 04:16:14 UTC 2025","passed","Sun Nov 30 04:16:15 UTC 2025","TestLoginPage","login_page_test","",""
"","32","H.8 Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Sun Nov 30 04:15:43 UTC 2025","passed","Sun Nov 30 04:15:43 UTC 2025","TestHeader","header_test","",""
"","58","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Sun Nov 30 04:13:04 UTC 2025","passed","Sun Nov 30 04:13:04 UTC 2025","TestFooter","footer_test","",""
"","574","A.30 POST Создать пользователя с некорректными данными","tests.api_tests","Sun Nov 30 03:58:51 UTC 2025","passed","Sun Nov 30 03:58:51 UTC 2025","TestAPI","api_test","",""
"","572","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Sun Nov 30 04:18:39 UTC 2025","passed","Sun Nov 30 04:18:40 UTC 2025","TestSignupPage","signup_page_test","",""
"","111","W.13 Проверка видимости выпадающего меню Рабочие пространства","tests.ui_tests","Sun Nov 30 04:20:01 UTC 2025","passed","Sun Nov 30 04:20:01 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","1684","A.2 POST Создать пользователя с корректными данными","tests.api_tests","Sun Nov 30 03:55:30 UTC 2025","passed","Sun Nov 30 03:55:32 UTC 2025","TestAPI","api_test","",""
"","27","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Nov 30 04:15:36 UTC 2025","passed","Sun Nov 30 04:15:36 UTC 2025","TestHeader","header_test","",""
"","2151","F.1 Проверка попапа о принятии файлов cookie на странице https://app.pulsewave.ru/auth/login","tests.ui_tests","Sun Nov 30 04:00:01 UTC 2025","passed","Sun Nov 30 04:00:03 UTC 2025","TestFooter","footer_test","",""
"","87","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun Nov 30 04:02:32 UTC 2025","passed","Sun Nov 30 04:02:33 UTC 2025","TestFooter","footer_test","",""
"","551","F.5 Проверка размера шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Sun Nov 30 04:04:51 UTC 2025","passed","Sun Nov 30 04:04:52 UTC 2025","TestFooter","footer_test","",""
"","2215","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sun Nov 30 04:14:23 UTC 2025","passed","Sun Nov 30 04:14:25 UTC 2025","TestHeader","header_test","",""
"","39991","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Sun Nov 30 03:58:10 UTC 2025","passed","Sun Nov 30 03:58:50 UTC 2025","TestAPI","api_test","",""
"","1708","H.2 Проверка редиректа на главную страницу при клике на логотип","tests.ui_tests","Sun Nov 30 04:14:32 UTC 2025","passed","Sun Nov 30 04:14:34 UTC 2025","TestHeader","header_test","",""
"","5723","A.21 POST Подтверждение смены почты пользователя. Токен из ссылки auth/change_email/{token}.","tests.api_tests","Sun Nov 30 03:57:51 UTC 2025","passed","Sun Nov 30 03:57:57 UTC 2025","TestAPI","api_test","",""
"","652","W.11 Проверка видимости уведомлений","tests.ui_tests","Sun Nov 30 04:19:49 UTC 2025","passed","Sun Nov 30 04:19:50 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","48","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sun Nov 30 04:08:19 UTC 2025","passed","Sun Nov 30 04:08:19 UTC 2025","TestFooter","footer_test","",""
"","1265","W.12 Проверка прочтения уведомлений","tests.ui_tests","Sun Nov 30 04:19:55 UTC 2025","passed","Sun Nov 30 04:19:56 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","2164","M.1 Проверка редиректа с /home на страницу лендинга","tests.ui_tests","Sun Nov 30 04:15:44 UTC 2025","passed","Sun Nov 30 04:15:46 UTC 2025","TestLendingPage","lending_test","",""
"","56","F.4 Проверка года © PulseWave, 2025 в футере","tests.ui_tests","Sun Nov 30 04:03:35 UTC 2025","passed","Sun Nov 30 04:03:35 UTC 2025","TestFooter","footer_test","",""
"","3418","A.23 POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}","tests.api_tests","Sun Nov 30 03:57:58 UTC 2025","passed","Sun Nov 30 03:58:01 UTC 2025","TestAPI","api_test","",""
"","549","F.6 Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sun Nov 30 04:08:24 UTC 2025","passed","Sun Nov 30 04:08:24 UTC 2025","TestFooter","footer_test","",""
"","530","H.7 Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/signup","tests.ui_tests","Sun Nov 30 04:15:08 UTC 2025","passed","Sun Nov 30 04:15:08 UTC 2025","TestHeader","header_test","",""
"","3","W.1 Проверка перехода в рабочее пространство авторизованного пользователя","tests.ui_tests","Sun Nov 30 04:18:54 UTC 2025","passed","Sun Nov 30 04:18:54 UTC 2025","TestWorkspacePage","workspace_page_test","",""
"","3032","A.15 GET Список всех пользователей доски для назначения ответственных","tests.api_tests","Sun Nov 30 03:57:41 UTC 2025","passed","Sun Nov 30 03:57:44 UTC 2025","TestAPI","api_test","",""
"","31","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun Nov 30 04:15:30 UTC 2025","passed","Sun Nov 30 04:15:30 UTC 2025","TestHeader","header_test","",""
"","40","F.6 Проверка шрифта надписи '© PulseWave, 2023-2025' в футере","tests.ui_tests","Sun Nov 30 04:10:43 UTC 2025","passed","Sun Nov 30 04:10:43 UTC 2025","TestFooter","footer_test","",""
