"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 19 18:12:45 GMT 2025","Sat Jul 19 18:12:45 GMT 2025","629","tests.api_tests","api_test","TestAPI","","","POST Создать пользователя с некорректными данными",""
"passed","Sat Jul 19 18:20:11 GMT 2025","Sat Jul 19 18:20:11 GMT 2025","42","tests.ui_tests","footer_test","TestFooter","","","Проверка цвета шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Sat Jul 19 18:37:49 GMT 2025","Sat Jul 19 18:37:51 GMT 2025","2216","tests.ui_tests","login_page_test","TestLoginPage","","","Авторизация с пустым паролем",""
"passed","Sat Jul 19 18:39:34 GMT 2025","Sat Jul 19 18:39:34 GMT 2025","320","tests.ui_tests","signup_page_test","TestSignupPage","","","1.21, 1.22 Регистрация с некорректным email и сильным паролем и подтверждением пароля",""
"passed","Sat Jul 19 18:38:18 GMT 2025","Sat Jul 19 18:38:21 GMT 2025","2079","tests.ui_tests","password_recovery_test","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"skipped","Sat Jul 19 18:34:48 GMT 2025","Sat Jul 19 18:35:49 GMT 2025","60499","tests.ui_tests","header_test","TestHeader","","","Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'",""
"passed","Sat Jul 19 18:32:13 GMT 2025","Sat Jul 19 18:32:13 GMT 2025","38","tests.ui_tests","header_test","TestHeader","","","Проверка цвета шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=",""
"passed","Sat Jul 19 18:22:39 GMT 2025","Sat Jul 19 18:22:40 GMT 2025","36","tests.ui_tests","footer_test","TestFooter","","","Проверка размера шрифта надписи '© PulseWave, 2023-2025' в футере",""
"skipped","Sat Jul 19 18:37:00 GMT 2025","Sat Jul 19 18:37:00 GMT 2025","39","tests.ui_tests","header_test","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='",""
"passed","Sat Jul 19 18:17:40 GMT 2025","Sat Jul 19 18:17:40 GMT 2025","53","tests.ui_tests","footer_test","TestFooter","","","1.4 Проверка года © PulseWave, 2025 в футере",""
