"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Удаление как из участников так и из приглашенных","2672","A.6 POST Удаление приглашенного пользователей из РП","tests.api_tests","Sun May 10 06:07:25 UTC 2026","passed","Sun May 10 06:07:28 UTC 2026","TestAPI","api_test","",""
"","71","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Sun May 10 06:12:34 UTC 2026","passed","Sun May 10 06:12:34 UTC 2026","TestFooter","footer_test","",""
"","10306","A.29 DELETE Активировать и удалить авторизованного пользователя","tests.api_tests","Sun May 10 06:08:33 UTC 2026","passed","Sun May 10 06:08:43 UTC 2026","TestAPI","api_test","",""
"","2728","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Sun May 10 06:30:12 UTC 2026","passed","Sun May 10 06:30:14 UTC 2026","TestSignupPage","signup_page_test","",""
"","526","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Sun May 10 06:25:21 UTC 2026","passed","Sun May 10 06:25:22 UTC 2026","TestHeader","header_test","",""
"","1774","A.22 POST Сброс пароля","tests.api_tests","Sun May 10 06:08:14 UTC 2026","passed","Sun May 10 06:08:16 UTC 2026","TestAPI","api_test","",""
"","39","L.1 Проверка текста заголовка 'Войти'","tests.ui_tests","Sun May 10 06:27:05 UTC 2026","passed","Sun May 10 06:27:05 UTC 2026","TestLoginPage","login_page_test","",""
"","516","F.7 Проверка значка LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Sun May 10 06:22:30 UTC 2026","passed","Sun May 10 06:22:31 UTC 2026","TestFooter","footer_test","",""
"","760","S.2 Регистрация с корректным email и не совпадающими паролем и подтверждением пароля","tests.ui_tests","Sun May 10 06:29:22 UTC 2026","passed","Sun May 10 06:29:23 UTC 2026","TestSignupPage","signup_page_test","",""
"","4186","A.11 PATCH Частично обновить данные РП (на данный момент только имя)","tests.api_tests","Sun May 10 06:07:37 UTC 2026","passed","Sun May 10 06:07:41 UTC 2026","TestAPI","api_test","",""
"","21","H.8 Проверка цвета шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/login'","tests.ui_tests","Sun May 10 06:26:29 UTC 2026","passed","Sun May 10 06:26:29 UTC 2026","TestHeader","header_test","",""
"","2730","S.10 Регистрация с корректным email и подтверждением пароля и пустым паролем","tests.ui_tests","Sun May 10 06:30:17 UTC 2026","passed","Sun May 10 06:30:20 UTC 2026","TestSignupPage","signup_page_test","",""
"","2145","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Sun May 10 06:07:31 UTC 2026","passed","Sun May 10 06:07:33 UTC 2026","TestAPI","api_test","",""
