"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","594","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Tue Jan 06 04:18:49 UTC 2026","passed","Tue Jan 06 04:18:49 UTC 2026","TestHeader","header_test","",""
"","3900","A.10 GET Информация о конкретном рабочем пространстве","tests.api_tests","Tue Jan 06 04:00:57 UTC 2026","passed","Tue Jan 06 04:01:01 UTC 2026","TestAPI","api_test","",""
"","3","W.2 Проверка заголовка рабочего пространства","tests.ui_tests","Tue Jan 06 04:23:20 UTC 2026","passed","Tue Jan 06 04:23:20 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","154","M.2 Проверка кликабельности логотипа на лендинге","tests.ui_tests","Tue Jan 06 04:19:47 UTC 2026","passed","Tue Jan 06 04:19:47 UTC 2026","TestLendingPage","lending_test","",""
"","3439","A.12 DELETE Удалить РП","tests.api_tests","Tue Jan 06 04:01:04 UTC 2026","passed","Tue Jan 06 04:01:08 UTC 2026","TestAPI","api_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Tue Jan 06 04:22:59 UTC 2026","skipped","Tue Jan 06 04:22:59 UTC 2026","TestSignupPage","signup_page_test","",""
"","37","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Jan 06 04:13:07 UTC 2026","passed","Tue Jan 06 04:13:07 UTC 2026","TestFooter","footer_test","",""
"","61","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Tue Jan 06 04:16:49 UTC 2026","passed","Tue Jan 06 04:16:49 UTC 2026","TestFooter","footer_test","",""
"","33","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Tue Jan 06 04:18:28 UTC 2026","passed","Tue Jan 06 04:18:28 UTC 2026","TestHeader","header_test","",""
"","53","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Tue Jan 06 04:14:16 UTC 2026","passed","Tue Jan 06 04:14:16 UTC 2026","TestFooter","footer_test","",""
