"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 19 02:52:15 GMT 2024","Tue Nov 19 02:52:19 GMT 2024","4332","tests.test_api","test_api","TestAPI","","","POST Повторная отправка ссылки с приглашением пользователя",""
"passed","Tue Nov 19 02:53:49 GMT 2024","Tue Nov 19 02:53:57 GMT 2024","8603","tests.test_api","test_api","TestAPI","","","PUT Обновить колонку (название и порядковый номер)",""
"passed","Tue Nov 19 02:56:47 GMT 2024","Tue Nov 19 02:56:52 GMT 2024","4861","tests.test_api","test_api","TestAPI","","","POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"passed","Tue Nov 19 02:54:40 GMT 2024","Tue Nov 19 02:54:51 GMT 2024","10802","tests.test_api","test_api","TestAPI","","","PATCH Частично обновить задачу","Перемещение между колонками возможно только PUT запросом"
"passed","Tue Nov 19 02:52:32 GMT 2024","Tue Nov 19 02:52:35 GMT 2024","3452","tests.test_api","test_api","TestAPI","","","GET Информация о конкретном рабочем пространстве",""
"passed","Tue Nov 19 03:01:01 GMT 2024","Tue Nov 19 03:01:01 GMT 2024","40","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Регистрация в хедере https://pulsewave.ru/'",""
"passed","Tue Nov 19 02:55:00 GMT 2024","Tue Nov 19 02:55:07 GMT 2024","7520","tests.test_api","test_api","TestAPI","","","DELETE Удалить колонку",""
"skipped","Tue Nov 19 02:58:13 GMT 2024","Tue Nov 19 02:58:13 GMT 2024","0","tests.test_footer","test_footer","TestFooter","","","test_get_css_property_footer_license[font-family-Mulish, sans-serif-\u0448\u0440\u0438\u0444\u0442\u0430-https://pulsewave.ru/auth/signup-chrome]",""
"passed","Tue Nov 19 02:56:55 GMT 2024","Tue Nov 19 02:56:55 GMT 2024","614","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без электронной почты",""
"passed","Tue Nov 19 03:04:21 GMT 2024","Tue Nov 19 03:04:23 GMT 2024","2077","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"passed","Tue Nov 19 03:03:49 GMT 2024","Tue Nov 19 03:03:50 GMT 2024","40","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'PULSEWAVE'",""
"passed","Tue Nov 19 03:06:34 GMT 2024","Tue Nov 19 03:06:34 GMT 2024","338","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Tue Nov 19 03:06:25 GMT 2024","Tue Nov 19 03:06:28 GMT 2024","2285","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.26 Регистрация с пустым email и сильным паролем и подтверждением пароля",""
"passed","Tue Nov 19 02:52:11 GMT 2024","Tue Nov 19 02:52:15 GMT 2024","3721","tests.test_api","test_api","TestAPI","","","POST Пригласить пользователя по email","Пользователи добавляются по одному. Если пользователя не существует, он будет создан"
"passed","Tue Nov 19 03:04:11 GMT 2024","Tue Nov 19 03:04:11 GMT 2024","45","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","Проверка размера шрифта заголовка 'Восстановление пароля'",""
"passed","Tue Nov 19 02:59:16 GMT 2024","Tue Nov 19 02:59:16 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Tue Nov 19 02:55:52 GMT 2024","Tue Nov 19 02:55:55 GMT 2024","2749","tests.test_api","test_api","TestAPI","","","POST Обновить JWT access_token авторизованного пользователя",""
"passed","Tue Nov 19 02:55:18 GMT 2024","Tue Nov 19 02:55:21 GMT 2024","2308","tests.test_api","test_api","TestAPI","","","PUT Отметить прочтение уведомления",""
"passed","Tue Nov 19 02:55:14 GMT 2024","Tue Nov 19 02:55:16 GMT 2024","1692","tests.test_api","test_api","TestAPI","","","GET Список уведомлений текущего пользователя",""
"passed","Tue Nov 19 03:04:02 GMT 2024","Tue Nov 19 03:04:02 GMT 2024","42","tests.test_main_page","test_main_page","TestMainPage","","","Проверка текста элемента 'Неограниченный функционал, понятный интерфейс и большое количество возможностей
помогут Вам улучшить рабочий процесс.'",""
"skipped","Tue Nov 19 03:06:31 GMT 2024","Tue Nov 19 03:06:31 GMT 2024","0","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.30 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности', проверка корректности перехода по ссылке 'Условиями пользования'",""
"passed","Tue Nov 19 02:57:54 GMT 2024","Tue Nov 19 02:57:54 GMT 2024","72","tests.test_footer","test_footer","TestFooter","","","Проверка элемента 'info@pulsewave.ru'в хедере",""
"passed","Tue Nov 19 03:04:54 GMT 2024","Tue Nov 19 03:05:19 GMT 2024","25335","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.3, 1.3.1, 1.15 Регистрация с корректными email и паролем и с согласием на подписку",""
"passed","Tue Nov 19 03:00:26 GMT 2024","Tue Nov 19 03:00:26 GMT 2024","38","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
"passed","Tue Nov 19 03:02:32 GMT 2024","Tue Nov 19 03:02:32 GMT 2024","110","tests.test_main_page","test_main_page","TestMainPage","","","1.1 Проверка перехода на страницу https://pulsewave.ru/auth/signup по кнопке 'Зарегистрироваться'",""
"passed","Tue Nov 19 03:02:48 GMT 2024","Tue Nov 19 03:02:48 GMT 2024","39","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта кнопки 'Зарегистрироваться'",""
"passed","Tue Nov 19 02:53:36 GMT 2024","Tue Nov 19 02:53:41 GMT 2024","5099","tests.test_api","test_api","TestAPI","","","GET Список всех колонок доски",""
"passed","Tue Nov 19 03:00:52 GMT 2024","Tue Nov 19 03:00:52 GMT 2024","37","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Tue Nov 19 03:07:22 GMT 2024","Tue Nov 19 03:07:23 GMT 2024","307","tests.test_workspace_page","test_workspace_page","TestWorkspacePage","","","W8. Проверка невидимости кнопки 'Отметить все как прочитанные' в прочитанных уведомлениях",""
"passed","Tue Nov 19 02:56:55 GMT 2024","Tue Nov 19 02:56:56 GMT 2024","614","tests.test_api","test_api","TestAPI","","","POST Регистрация пользователя без пароля",""
"passed","Tue Nov 19 02:56:31 GMT 2024","Tue Nov 19 02:56:35 GMT 2024","4816","tests.test_api","test_api","TestAPI","","","POST Подтверждение смены почты пользователя. Токен получить из ссылки auth/change_email/{token}.",""
"passed","Tue Nov 19 03:05:53 GMT 2024","Tue Nov 19 03:06:11 GMT 2024","18051","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.23 Регистрация с корректными email и паролем без согласия на подписку",""
"passed","Tue Nov 19 02:59:23 GMT 2024","Tue Nov 19 02:59:23 GMT 2024","43","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Tue Nov 19 02:58:19 GMT 2024","Tue Nov 19 02:58:19 GMT 2024","46","tests.test_footer","test_footer","TestFooter","","","Проверка размера шрифта надписи 'info@pulsewave.ru' в футере",""
"passed","Tue Nov 19 02:53:28 GMT 2024","Tue Nov 19 02:53:31 GMT 2024","3448","tests.test_api","test_api","TestAPI","","","GET Список всех пользователей доски для назначения ответственных",""
"passed","Tue Nov 19 02:56:10 GMT 2024","Tue Nov 19 02:56:31 GMT 2024","20563","tests.test_api","test_api","TestAPI","","","POST Запрос на смену почты",""
"passed","Tue Nov 19 03:02:38 GMT 2024","Tue Nov 19 03:02:38 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка цвета шрифта элемента 'PULSEWAVE'",""
