"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1501","A.9 GET Получить список всех Рабочих пространств авторизованного пользователя","tests.api_tests","Fri May 08 05:27:19 UTC 2026","passed","Fri May 08 05:27:20 UTC 2026","TestAPI","api_test","",""
"","105","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri May 08 05:32:00 UTC 2026","passed","Fri May 08 05:32:00 UTC 2026","TestFooter","footer_test","",""
"","2088","R.3  Проверка некликабельности кнопки 'Продолжить'","tests.ui_tests","Fri May 08 05:46:52 UTC 2026","passed","Fri May 08 05:46:55 UTC 2026","TestPasswordRecoveryPage","password_recovery_test","",""
"","849","S.16 Регистрация с корректным email и слабым паролем и подтверждением пароля","tests.ui_tests","Fri May 08 05:48:43 UTC 2026","passed","Fri May 08 05:48:44 UTC 2026","TestSignupPage","signup_page_test","",""
"","54","F.5 Проверка шрифта надписи 'info@pulsewave.ru' в футере","tests.ui_tests","Fri May 08 05:36:48 UTC 2026","passed","Fri May 08 05:36:48 UTC 2026","TestFooter","footer_test","",""
"","592","F.9 Проверка перехода в LinkedIn на странице 'https://app.pulsewave.ru/auth/password?email=' в футере","tests.ui_tests","Fri May 08 05:44:09 UTC 2026","passed","Fri May 08 05:44:10 UTC 2026","TestFooter","footer_test","",""
"","571","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/signup' в футере","tests.ui_tests","Fri May 08 05:42:53 UTC 2026","passed","Fri May 08 05:42:53 UTC 2026","TestFooter","footer_test","",""
"","1105","H.6 Проверка перехода на страницу 'https://app.pulsewave.ru/auth/signup' по кнопке 'Регистрация'","tests.ui_tests","Fri May 08 05:44:49 UTC 2026","passed","Fri May 08 05:44:50 UTC 2026","TestHeader","header_test","",""
"","15","W.3 Проверка видимости аватара","tests.ui_tests","Fri May 08 05:49:03 UTC 2026","passed","Fri May 08 05:49:03 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","5783","A.13 POST Подтверждение приглашения в РП","tests.api_tests","Fri May 08 05:27:30 UTC 2026","passed","Fri May 08 05:27:36 UTC 2026","TestAPI","api_test","",""
"","34","H.7 Проверка шрифта кнопки 'Войти' в хедере https://app.pulsewave.ru/auth/password?email=","tests.ui_tests","Fri May 08 05:45:09 UTC 2026","passed","Fri May 08 05:45:09 UTC 2026","TestHeader","header_test","",""
"","54","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 08 05:39:10 UTC 2026","passed","Fri May 08 05:39:10 UTC 2026","TestFooter","footer_test","",""
"","537","H.8 Проверка шрифта кнопки 'Регистрация в хедере https://app.pulsewave.ru/auth/password?email='","tests.ui_tests","Fri May 08 05:45:32 UTC 2026","passed","Fri May 08 05:45:33 UTC 2026","TestHeader","header_test","",""
"","1528","W.5 Проверка что авторизованный пользователь может выйти из аккаунта","tests.ui_tests","Fri May 08 05:49:14 UTC 2026","passed","Fri May 08 05:49:15 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","2371","L.4 Авторизация с корректными данными","tests.ui_tests","Fri May 08 05:46:09 UTC 2026","passed","Fri May 08 05:46:12 UTC 2026","TestLoginPage","login_page_test","",""
"","5451","A.24 POST Установить новый пароль. Используется в личном кабинете после авторизации.","tests.api_tests","Fri May 08 05:28:00 UTC 2026","passed","Fri May 08 05:28:05 UTC 2026","TestAPI","api_test","",""
"","50","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri May 08 05:33:18 UTC 2026","passed","Fri May 08 05:33:18 UTC 2026","TestFooter","footer_test","",""
"","31","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Fri May 08 05:44:33 UTC 2026","passed","Fri May 08 05:44:33 UTC 2026","TestHeader","header_test","",""
"","106","F.3 Проверка элемента 'info@pulsewave.ru'в хедере","tests.ui_tests","Fri May 08 05:32:06 UTC 2026","passed","Fri May 08 05:32:06 UTC 2026","TestFooter","footer_test","",""
"","41","H.3 Проверка текста кнопки 'Войти'","tests.ui_tests","Fri May 08 05:44:30 UTC 2026","passed","Fri May 08 05:44:30 UTC 2026","TestHeader","header_test","",""
"","2032","W.6 Проверка перехода в Рабочие пространства по ссылке На главную","tests.ui_tests","Fri May 08 05:49:21 UTC 2026","passed","Fri May 08 05:49:23 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","48","F.2 Проверка отсутствия ссылки на Лицензионное соглашение со страницы 'https://app.pulsewave.ru/auth/login","tests.ui_tests","Fri May 08 05:30:49 UTC 2026","passed","Fri May 08 05:30:49 UTC 2026","TestFooter","footer_test","",""
"","0","S.14 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'","tests.ui_tests","Fri May 08 05:48:37 UTC 2026","skipped","Fri May 08 05:48:37 UTC 2026","TestSignupPage","signup_page_test","",""
"","567","F.8 Проверка кликабельности значка LinkedIn на странице 'https://app.pulsewave.ru/auth/login' в футере","tests.ui_tests","Fri May 08 05:42:50 UTC 2026","passed","Fri May 08 05:42:50 UTC 2026","TestFooter","footer_test","",""
"","1284","W.9 Проверка возможности изменить цвет переключателя 'Непрочитанные'","tests.ui_tests","Fri May 08 05:49:38 UTC 2026","passed","Fri May 08 05:49:40 UTC 2026","TestWorkspacePage","workspace_page_test","",""
"","94","F.4 Проверка года © PulseWave, 2026 в футере","tests.ui_tests","Fri May 08 05:33:09 UTC 2026","passed","Fri May 08 05:33:09 UTC 2026","TestFooter","footer_test","",""
"","38","H.4 Проверка текста кнопки 'Регистрация'","tests.ui_tests","Fri May 08 05:44:36 UTC 2026","passed","Fri May 08 05:44:36 UTC 2026","TestHeader","header_test","",""
"","579","S.12 Окно регистрации сообщение 'Я согласен получать новости и обновления PulseWave'","tests.ui_tests","Fri May 08 05:48:36 UTC 2026","passed","Fri May 08 05:48:37 UTC 2026","TestSignupPage","signup_page_test","",""
"","54","F.6 Проверка шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 08 05:40:23 UTC 2026","passed","Fri May 08 05:40:23 UTC 2026","TestFooter","footer_test","",""
"","698","Проверка доступности https://app.pulsewave.ru/","tests.api_tests","Fri May 08 05:28:26 UTC 2026","passed","Fri May 08 05:28:26 UTC 2026","TestAvailability","availability_test","",""
"","0","S.13 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности'","tests.ui_tests","Fri May 08 05:48:37 UTC 2026","skipped","Fri May 08 05:48:37 UTC 2026","TestSignupPage","signup_page_test","",""
"","549","F.6 Проверка цвета шрифта надписи '© PulseWave, 2023-2026' в футере","tests.ui_tests","Fri May 08 05:39:16 UTC 2026","passed","Fri May 08 05:39:16 UTC 2026","TestFooter","footer_test","",""
"","101","F.9 Проверка перехода в LinkedIn на странице 'https://pulsewave.ru/' в футере","tests.ui_tests","Fri May 08 05:44:00 UTC 2026","passed","Fri May 08 05:44:00 UTC 2026","TestFooter","footer_test","",""
"","2811","S.9 Регистрация с корректным email и паролем и пустым подтверждением пароля","tests.ui_tests","Fri May 08 05:48:20 UTC 2026","passed","Fri May 08 05:48:23 UTC 2026","TestSignupPage","signup_page_test","",""
