"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 02:54:25 GMT 2024","Thu Oct 17 02:54:25 GMT 2024","37","tests.test_main_page","test_main_page","TestMainPage","","","Проверка шрифта кнопки 'Зарегистрироваться'",""
"passed","Thu Oct 17 02:50:14 GMT 2024","Thu Oct 17 02:50:14 GMT 2024","41","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Oct 17 02:48:07 GMT 2024","Thu Oct 17 02:48:19 GMT 2024","12008","tests.test_api","test_api","TestAPI","","","POST Сброс пароля",""
"passed","Thu Oct 17 02:50:16 GMT 2024","Thu Oct 17 02:50:16 GMT 2024","51","tests.test_footer","test_footer","TestFooter","","","Проверка шрифта ссылки 'Условия пользования' в футере",""
"passed","Thu Oct 17 02:57:59 GMT 2024","Thu Oct 17 02:58:00 GMT 2024","138","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.29 Окно регистрации сообщение 'Регистрируясь, я соглашаюсь с Условиями пользования и Политикой конфиденциальности' проверка корректности перехода по ссылке 'Политикой конфиденциальности'",""
"passed","Thu Oct 17 02:44:23 GMT 2024","Thu Oct 17 02:44:26 GMT 2024","3292","tests.test_api","test_api","TestAPI","","","PUT Обновить все данные РП (на данный момент только имя)",""
"passed","Thu Oct 17 02:52:09 GMT 2024","Thu Oct 17 02:52:09 GMT 2024","96","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Thu Oct 17 02:52:03 GMT 2024","Thu Oct 17 02:52:03 GMT 2024","84","tests.test_header","test_header","TestHeader","","","Проверка перехода на страницу 'https://pulsewave.ru/auth/login' по кнопке 'Войти'",""
"passed","Thu Oct 17 02:53:24 GMT 2024","Thu Oct 17 02:53:24 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Регистрация в хедере https://pulsewave.ru/auth/password?email='",""
"passed","Thu Oct 17 02:52:17 GMT 2024","Thu Oct 17 02:52:18 GMT 2024","53","tests.test_header","test_header","TestHeader","","","Проверка размера шрифта кнопки 'Войти' в хедере https://pulsewave.ru/",""
"passed","Thu Oct 17 02:45:57 GMT 2024","Thu Oct 17 02:46:04 GMT 2024","6974","tests.test_api","test_api","TestAPI","","","GET Список всех задач колонки",""
"passed","Thu Oct 17 02:52:12 GMT 2024","Thu Oct 17 02:52:12 GMT 2024","70","tests.test_header","test_header","TestHeader","","","1.2 Проверка перехода на страницу 'https://pulsewave.ru/auth/signup' по кнопке 'Регистрация'",""
"passed","Thu Oct 17 02:55:45 GMT 2024","Thu Oct 17 02:55:47 GMT 2024","2076","tests.test_password_recovery","test_password_recovery","TestPasswordRecoveryPage","","","3.4 Проверка некликабельности кнопки 'Продолжить'",""
"passed","Thu Oct 17 02:46:58 GMT 2024","Thu Oct 17 02:47:01 GMT 2024","2177","tests.test_api","test_api","TestAPI","","","PATCH Отметить прочтение уведомления",""
"passed","Thu Oct 17 02:57:09 GMT 2024","Thu Oct 17 02:57:09 GMT 2024","83","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.20 Окно регистрации сообщение 'Пароль должен содержать не менее 8 символов, включая минимум 1 цифру, 1 строчную и 1 заглавную буквы, 1 спецсимвол, без пробелов.'",""
"passed","Thu Oct 17 02:44:33 GMT 2024","Thu Oct 17 02:44:49 GMT 2024","16369","tests.test_api","test_api","TestAPI","","","POST Подтверждение приглашения в РП",""
"passed","Thu Oct 17 02:52:49 GMT 2024","Thu Oct 17 02:52:50 GMT 2024","36","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/password?email=",""
"passed","Thu Oct 17 02:58:05 GMT 2024","Thu Oct 17 02:58:06 GMT 2024","301","tests.test_signup_page","test_signup_page","TestSignupPage","","","1.31- 1.34 Регистрация с корректным email и слабым паролем и подтверждением пароля",""
"passed","Thu Oct 17 02:48:38 GMT 2024","Thu Oct 17 02:48:54 GMT 2024","15589","tests.test_api","test_api","TestAPI","","","DELETE Активировать и удалить авторизованного пользователя",""
"passed","Thu Oct 17 02:48:19 GMT 2024","Thu Oct 17 02:48:23 GMT 2024","4332","tests.test_api","test_api","TestAPI","","","POST Подтверждение сброса пароля. Когда пользователь переходит по ссылке     auth/password/reset/confirm/{uid}/{token}",""
"passed","Thu Oct 17 02:51:54 GMT 2024","Thu Oct 17 02:51:54 GMT 2024","39","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Thu Oct 17 02:51:08 GMT 2024","Thu Oct 17 02:51:08 GMT 2024","38","tests.test_footer","test_footer","TestFooter","","","Проверка цвета шрифта надписи '© PulseWave, 2023-2024' в футере",""
"passed","Thu Oct 17 02:51:51 GMT 2024","Thu Oct 17 02:51:51 GMT 2024","46","tests.test_header","test_header","TestHeader","","","Проверка текста кнопки 'Регистрация'",""
"passed","Thu Oct 17 02:52:47 GMT 2024","Thu Oct 17 02:52:47 GMT 2024","49","tests.test_header","test_header","TestHeader","","","Проверка цвета кнопки 'Войти' в хедере https://pulsewave.ru/auth/signup",""
